timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
21.660277605056763,127.0.0.1,59894,127.0.0.1,8080,0,attack
21.663713216781616,127.0.0.1,59896,127.0.0.1,8080,0,attack
21.669862508773804,127.0.0.1,8080,127.0.0.1,59896,0,attack
21.675679683685303,127.0.0.1,8080,127.0.0.1,59894,0,attack
21.690962076187134,127.0.0.1,59894,127.0.0.1,8080,0,attack
21.698298931121826,127.0.0.1,59896,127.0.0.1,8080,0,attack
21.702441453933716,127.0.0.1,59896,127.0.0.1,8080,167,attack
21.708462715148926,127.0.0.1,8080,127.0.0.1,59896,0,attack
21.71264362335205,127.0.0.1,59914,127.0.0.1,8080,0,attack
21.71847438812256,127.0.0.1,8080,127.0.0.1,59914,0,attack
21.72314715385437,127.0.0.1,59914,127.0.0.1,8080,0,attack
21.727647066116333,127.0.0.1,59894,127.0.0.1,8080,167,attack
21.731574296951294,127.0.0.1,8080,127.0.0.1,59894,0,attack
21.73510217666626,127.0.0.1,59914,127.0.0.1,8080,167,attack
21.73724055290222,127.0.0.1,59918,127.0.0.1,8080,0,attack
21.739521980285645,127.0.0.1,8080,127.0.0.1,59914,0,attack
21.741774320602417,127.0.0.1,8080,127.0.0.1,59918,0,attack
21.74390196800232,127.0.0.1,59918,127.0.0.1,8080,0,attack
21.746075868606567,127.0.0.1,59918,127.0.0.1,8080,167,attack
21.748170852661133,127.0.0.1,8080,127.0.0.1,59918,0,attack
21.750497341156006,127.0.0.1,59934,127.0.0.1,8080,0,attack
21.752684116363525,127.0.0.1,8080,127.0.0.1,59934,0,attack
21.7548770904541,127.0.0.1,59934,127.0.0.1,8080,0,attack
21.75700569152832,127.0.0.1,59934,127.0.0.1,8080,167,attack
21.7591552734375,127.0.0.1,8080,127.0.0.1,59934,0,attack
21.76442813873291,127.0.0.1,8080,127.0.0.1,59914,198,attack
21.76685118675232,127.0.0.1,59914,127.0.0.1,8080,0,attack
21.769760370254517,127.0.0.1,8080,127.0.0.1,59896,138,attack
21.772059679031372,127.0.0.1,59896,127.0.0.1,8080,0,attack
21.7743501663208,127.0.0.1,8080,127.0.0.1,59896,60,attack
21.777000665664673,127.0.0.1,59896,127.0.0.1,8080,0,attack
21.86875629425049,127.0.0.1,8080,127.0.0.1,59894,198,attack
21.87257170677185,127.0.0.1,59894,127.0.0.1,8080,0,attack
21.875964403152466,127.0.0.1,8080,127.0.0.1,59918,198,attack
21.879345655441284,127.0.0.1,59918,127.0.0.1,8080,0,attack
21.881360292434692,127.0.0.1,8080,127.0.0.1,59934,198,attack
21.88304114341736,127.0.0.1,59934,127.0.0.1,8080,0,attack
22.077929496765137,127.0.0.1,59914,127.0.0.1,8080,167,attack
22.08305859565735,127.0.0.1,8080,127.0.0.1,59914,0,attack
22.087554693222046,127.0.0.1,8080,127.0.0.1,59914,198,attack
22.09104633331299,127.0.0.1,59914,127.0.0.1,8080,0,attack
22.180169343948364,127.0.0.1,59896,127.0.0.1,8080,167,attack
22.18347191810608,127.0.0.1,8080,127.0.0.1,59896,0,attack
22.186135292053223,127.0.0.1,59944,127.0.0.1,8080,0,attack
22.188857793807983,127.0.0.1,8080,127.0.0.1,59944,0,attack
22.19098711013794,127.0.0.1,59944,127.0.0.1,8080,0,attack
22.1929292678833,127.0.0.1,59944,127.0.0.1,8080,167,attack
22.194899559020996,127.0.0.1,8080,127.0.0.1,59944,0,attack
22.28443694114685,127.0.0.1,8080,127.0.0.1,59896,198,attack
22.2878999710083,127.0.0.1,59896,127.0.0.1,8080,0,attack
22.29094409942627,127.0.0.1,8080,127.0.0.1,59944,198,attack
22.29273748397827,127.0.0.1,59944,127.0.0.1,8080,0,attack
22.49268865585327,127.0.0.1,59944,127.0.0.1,8080,167,attack
22.49533200263977,127.0.0.1,8080,127.0.0.1,59944,0,attack
22.497933626174927,127.0.0.1,59914,127.0.0.1,8080,167,attack
22.499804973602295,127.0.0.1,8080,127.0.0.1,59944,198,attack
22.50172233581543,127.0.0.1,59944,127.0.0.1,8080,0,attack
22.50340962409973,127.0.0.1,8080,127.0.0.1,59914,198,attack
22.505016803741455,127.0.0.1,59914,127.0.0.1,8080,0,attack
23.11629819869995,127.0.0.1,59894,127.0.0.1,8080,167,attack
23.11957049369812,127.0.0.1,8080,127.0.0.1,59894,0,attack
23.123040199279785,127.0.0.1,8080,127.0.0.1,59894,198,attack
23.12574553489685,127.0.0.1,59894,127.0.0.1,8080,0,attack
23.12856411933899,127.0.0.1,59944,127.0.0.1,8080,167,attack
23.220083713531494,127.0.0.1,8080,127.0.0.1,59944,0,attack
23.22270154953003,127.0.0.1,8080,127.0.0.1,59944,198,attack
23.224607944488525,127.0.0.1,59944,127.0.0.1,8080,0,attack
23.226662158966064,127.0.0.1,59944,127.0.0.1,8080,167,attack
23.22944188117981,127.0.0.1,8080,127.0.0.1,59944,0,attack
23.325066804885864,127.0.0.1,8080,127.0.0.1,59944,198,attack
23.32718586921692,127.0.0.1,59944,127.0.0.1,8080,0,attack
23.532735586166382,127.0.0.1,59914,127.0.0.1,8080,167,attack
23.53547978401184,127.0.0.1,55280,127.0.0.1,8080,0,attack
23.537938594818115,127.0.0.1,8080,127.0.0.1,55280,0,attack
23.539841890335083,127.0.0.1,55280,127.0.0.1,8080,0,attack
23.541642904281616,127.0.0.1,55280,127.0.0.1,8080,167,attack
23.54359793663025,127.0.0.1,8080,127.0.0.1,55280,0,attack
23.545542240142822,127.0.0.1,8080,127.0.0.1,59914,198,attack
23.547221899032593,127.0.0.1,59914,127.0.0.1,8080,0,attack
23.636450052261353,127.0.0.1,8080,127.0.0.1,55280,138,attack
23.639838457107544,127.0.0.1,55280,127.0.0.1,8080,0,attack
23.64275026321411,127.0.0.1,8080,127.0.0.1,55280,60,attack
23.645253896713257,127.0.0.1,55280,127.0.0.1,8080,0,attack
23.845045566558838,127.0.0.1,59944,127.0.0.1,8080,167,attack
23.848406076431274,127.0.0.1,8080,127.0.0.1,59944,0,attack
23.850583791732788,127.0.0.1,8080,127.0.0.1,59944,198,attack
23.852330684661865,127.0.0.1,59944,127.0.0.1,8080,0,attack
24.573171138763428,127.0.0.1,55280,127.0.0.1,8080,167,attack
24.5781512260437,127.0.0.1,8080,127.0.0.1,55280,0,attack
24.581728219985962,127.0.0.1,8080,127.0.0.1,55280,198,attack
24.58478021621704,127.0.0.1,55280,127.0.0.1,8080,0,attack
24.883973121643066,127.0.0.1,59894,127.0.0.1,8080,167,attack
24.887454986572266,127.0.0.1,8080,127.0.0.1,59894,0,attack
24.88973045349121,127.0.0.1,59934,127.0.0.1,8080,167,attack
24.89245915412903,127.0.0.1,8080,127.0.0.1,59934,0,attack
24.988515615463257,127.0.0.1,59918,127.0.0.1,8080,167,attack
24.99089479446411,127.0.0.1,8080,127.0.0.1,59918,0,attack
24.993288040161133,127.0.0.1,8080,127.0.0.1,59894,198,attack
24.995609045028687,127.0.0.1,59894,127.0.0.1,8080,0,attack
24.997954845428467,127.0.0.1,8080,127.0.0.1,59934,198,attack
25.000200986862183,127.0.0.1,59934,127.0.0.1,8080,0,attack
25.002694845199585,127.0.0.1,55280,127.0.0.1,8080,167,attack
25.00499653816223,127.0.0.1,8080,127.0.0.1,59918,198,attack
25.00746250152588,127.0.0.1,59918,127.0.0.1,8080,0,attack
25.01018762588501,127.0.0.1,8080,127.0.0.1,55280,0,attack
25.092384099960327,127.0.0.1,8080,127.0.0.1,55280,198,attack
25.094876050949097,127.0.0.1,55280,127.0.0.1,8080,0,attack
25.09758424758911,127.0.0.1,59944,127.0.0.1,8080,167,attack
25.100261688232422,127.0.0.1,8080,127.0.0.1,59944,0,attack
25.10267400741577,127.0.0.1,8080,127.0.0.1,59944,198,attack
25.105459928512573,127.0.0.1,59944,127.0.0.1,8080,0,attack
25.508629322052002,127.0.0.1,59918,127.0.0.1,8080,167,attack
25.511938095092773,127.0.0.1,8080,127.0.0.1,59918,0,attack
