timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
21.251251220703125,127.0.0.1,36940,127.0.0.1,8080,0,attack
21.25368905067444,127.0.0.1,8080,127.0.0.1,36940,0,attack
21.25649881362915,127.0.0.1,36940,127.0.0.1,8080,0,attack
21.259207248687744,127.0.0.1,36940,127.0.0.1,8080,167,attack
21.26156735420227,127.0.0.1,8080,127.0.0.1,36940,0,attack
21.264398336410522,127.0.0.1,36942,127.0.0.1,8080,0,attack
21.267327547073364,127.0.0.1,8080,127.0.0.1,36942,0,attack
21.272167682647705,127.0.0.1,36942,127.0.0.1,8080,0,attack
21.276782274246216,127.0.0.1,36942,127.0.0.1,8080,167,attack
21.280627250671387,127.0.0.1,8080,127.0.0.1,36942,0,attack
21.284424543380737,127.0.0.1,36950,127.0.0.1,8080,0,attack
21.291424989700317,127.0.0.1,8080,127.0.0.1,36950,0,attack
21.297152757644653,127.0.0.1,36950,127.0.0.1,8080,0,attack
21.30058526992798,127.0.0.1,36950,127.0.0.1,8080,167,attack
21.306060075759888,127.0.0.1,8080,127.0.0.1,36950,0,attack
21.309609413146973,127.0.0.1,36964,127.0.0.1,8080,0,attack
21.31367826461792,127.0.0.1,8080,127.0.0.1,36964,0,attack
21.317094564437866,127.0.0.1,36964,127.0.0.1,8080,0,attack
21.323519706726074,127.0.0.1,36964,127.0.0.1,8080,167,attack
21.328276872634888,127.0.0.1,8080,127.0.0.1,36964,0,attack
21.331420421600342,127.0.0.1,36966,127.0.0.1,8080,0,attack
21.33456301689148,127.0.0.1,8080,127.0.0.1,36966,0,attack
21.338061094284058,127.0.0.1,36966,127.0.0.1,8080,0,attack
21.34250521659851,127.0.0.1,36966,127.0.0.1,8080,167,attack
21.34701633453369,127.0.0.1,8080,127.0.0.1,36966,0,attack
21.35099768638611,127.0.0.1,36968,127.0.0.1,8080,0,attack
21.35554313659668,127.0.0.1,8080,127.0.0.1,36968,0,attack
21.358632802963257,127.0.0.1,36968,127.0.0.1,8080,0,attack
21.361996173858643,127.0.0.1,36968,127.0.0.1,8080,167,attack
21.364874124526978,127.0.0.1,8080,127.0.0.1,36968,0,attack
21.368263721466064,127.0.0.1,36980,127.0.0.1,8080,0,attack
21.372885942459106,127.0.0.1,8080,127.0.0.1,36980,0,attack
21.38190484046936,127.0.0.1,36980,127.0.0.1,8080,0,attack
21.411084175109863,127.0.0.1,36980,127.0.0.1,8080,167,attack
21.50031089782715,127.0.0.1,8080,127.0.0.1,36980,0,attack
21.533924341201782,127.0.0.1,8080,127.0.0.1,36940,138,attack
21.5418918132782,127.0.0.1,36940,127.0.0.1,8080,0,attack
21.54569983482361,127.0.0.1,8080,127.0.0.1,36940,60,attack
21.54969620704651,127.0.0.1,36940,127.0.0.1,8080,0,attack
21.554285287857056,127.0.0.1,8080,127.0.0.1,36942,138,attack
