timestamp,rtt
1788392988.653633,152.27978400071152
1788392988.6622367,157.81938699365128
1788392988.7458856,235.98081900854595
1788392988.7563393,243.8571039965609
1788392988.8070896,282.1212539856788
1788392988.81637,230.28654800145887
1788392988.8786068,144.1215319937328
1788392988.9265404,67.65649501176085
1788392988.9310346,151.44516500004102
1788392989.0010993,41.09771399816964
1788392989.1106527,81.6766439966159
1788392989.2308428,86.995797988493
1788392989.2512991,63.12176400388125
1788392989.2815466,75.80549699196126
1788392989.3463233,50.86093999852892
1788392989.35889,106.31697699136566
1788392989.3669562,49.732523009879515
1788392989.3920665,54.08935699961148
1788392989.4562185,46.8864850117825
1788392989.4637952,51.359093995415606
1788392989.5251443,65.20652100152802
1788392989.5420122,77.82351299829315
1788392989.5910378,91.6815270029474
1788392989.6041284,75.17625800392125
1788392989.7407374,79.63301299605519
1788392989.776935,51.359258010052145
1788392989.8285909,66.000699007418
1788392989.8831632,88.77760099130683
1788392989.8866234,120.19770899496507
1788392989.948451,53.507477990933694
1788392990.1220853,40.45817899168469
1788392990.160397,45.48866800905671
1788392990.1810968,46.03095698985271
1788392990.2370443,55.707995998091064
1788392990.27271,55.46670200419612
1788392990.328453,55.563764995895326
1788392990.3587244,91.47787900292315
1788392990.3678854,79.56440300040413
1788392990.418841,111.52272600156721
1788392990.4215066,110.7192970084725
1788392990.427889,101.5373200061731
1788392990.4904118,92.29199998662807
1788392990.4937165,96.7387040000176
1788392990.5465055,118.16827300935984
1788392990.5907323,141.30286099680234
1788392990.6099253,73.79704598861281
1788392990.611419,144.6792320057284
1788392990.6849685,49.29943900788203
1788392990.7322376,43.12616601237096
1788392990.7705095,47.71082200750243
1788392990.8308208,46.56584399344865
1788392990.8366063,48.74040000140667
1788392990.8841941,65.33099499938544
1788392990.917429,49.952401997870766
1788392990.9385395,46.40803000074811
1788392991.0591927,46.762127996771596
1788392991.096176,59.38783699821215
1788392991.111799,65.29176600452047
1788392991.2191486,39.945094991708174
1788392991.269489,51.79663001035806
1788392991.318711,94.77052300644573
1788392991.353256,57.87395700463094
1788392991.3607798,68.05308999901172
1788392991.4113896,95.73209400696214
1788392991.5073652,49.20266100089066
1788392991.6653478,44.07356200681534
1788392991.6832855,53.957418000209145
1788392991.8050613,42.583326998283155
1788392991.868784,58.72703100612853
1788392991.9815536,41.91114199056756
1788392992.1024594,55.636882010730915
1788392992.1357255,52.684510010294616
1788392992.1887693,39.84669600322377
1788392992.244242,41.43359400040936
1788392992.3387096,92.72120799869299
1788392992.3594701,57.214343003579415
1788392992.3816185,63.3614250109531
1788392992.548402,57.77329200645909
1788392992.5505123,55.635917000472546
1788392992.6081023,68.39972500165459
1788392992.6111474,100.04534100880846
1788392992.6807003,75.14439200167544
1788392992.6849694,76.5375899936771
1788392992.7418444,96.29729999869596
1788392992.74257,109.03841399704106
1788392992.8080769,147.36401199479587
1788392992.8101606,150.89642099337652
1788392992.8778226,214.05202300229575
1788392992.9227571,237.5467550009489
1788392992.9381185,142.43254200846422
1788392993.0094771,172.6052290032385
1788392993.010824,186.458356998628
1788392993.0344892,167.64548400533386
1788392993.1020026,124.7879570000805
1788392993.122736,157.61069700238295
1788392993.1414723,161.47306699713226
1788392993.1724122,96.88956598984078
1788392993.1973171,100.80954201112036
1788392993.2187412,103.45554500236176
1788392993.3381631,51.30598499090411
1788392993.4391458,65.61082298867404
1788392993.4504795,67.36631400417536
1788392993.544561,117.46008200861979
1788392993.5548007,102.73961299390066
1788392993.6276927,122.39791599859018
1788392993.6507888,73.36336899606977
1788392993.711968,83.98217799549457
1788392993.8769438,132.16935700620525
1788392993.9884477,127.89339400478639
1788392994.0154326,121.64224300067872
1788392994.0855296,175.6662569969194
1788392994.104318,144.09241199609824
1788392994.1846504,163.7348380027106
1788392994.1977522,138.46177500090562
1788392994.2954507,215.78342700377107
1788392994.3135686,216.29900099651422
1788392994.4248555,304.0152699977625
1788392994.4439268,263.7708069960354
1788392994.5564177,279.39766499912366
1788392994.5877151,376.82807199598756
1788392994.6849594,392.9796659940621
1788392994.7389226,408.94046299217734
1788392994.7992764,469.65480099606793
1788392994.8070838,446.9866089930292
1788392994.9921472,547.8704160050256
1788392995.0630171,615.630615997361
1788392995.133344,662.5994079950033
1788392995.1519117,664.9268820037832
1788392995.2329776,668.2942640036345
1788392995.2605412,687.7188999933423
1788392995.3320239,750.2683969942154
1788392995.3617554,624.9163180036703
1788392995.4367201,640.004888002295
1788392995.4584801,604.9133219930809
1788392995.530792,662.8836960007902
1788392995.5367367,661.8872179969912
1788392995.6429636,707.7142720081611
1788392995.657734,745.9259790048236
1788392995.7404652,765.6586319935741
1788392996.454803,58.10294899856672
1788392996.4749043,80.13865500106476
1788392996.4789886,82.99360399541911
1788392996.4837482,84.60880299389828
1788392996.5241613,96.26203498919494
1788392996.5608344,121.09677100670524
1788392996.602771,126.38040298770647
1788392996.612821,87.7639570098836
1788392996.6354682,91.07213199604303
1788392996.6690462,97.67885999463033
1788392996.7508543,137.58853799663484
1788392996.762911,136.68418300221674
1788392996.7922807,100.52942400216125
1788392996.8128574,131.76585700421128
1788392996.8377693,98.4394229890313
1788392996.914816,68.23983900540043
1788392996.9870226,102.14192800049204
1788392997.0236282,123.21002499083988
1788392997.1231856,192.03482300508767
1788392997.216577,231.95639900222886
1788392997.250141,226.47985399817117
1788392997.2573614,137.5728070124751
1788392997.3397684,75.17712499247864
1788392997.340821,253.65747800969984
1788392997.358787,326.8871559994295
1788392997.3865292,275.1896799891256
1788392997.4323862,252.28340599278454
1788392997.4336588,96.76455600128975
1788392997.5497212,65.83886299631558
1788392997.672578,54.14197999925818
1788392997.8302126,80.8369480073452
1788392997.8437228,92.7580930001568
1788392997.8451493,78.69947099243291
1788392997.9232838,95.02404200611636
1788392997.935526,135.85207100550178
1788392997.9453497,110.14753699419089
1788392997.9941173,111.69867399439681
1788392998.056045,205.5557610001415
1788392998.0631816,200.9316210023826
1788392998.1655595,133.08614699053578
1788392998.2068996,263.4713459992781
1788392998.2254782,114.65366100310348
1788392998.2871938,234.1502710041823
1788392998.2975936,263.21412400284316
1788392998.30295,128.29605699516833
1788392998.3818889,114.36474599759094
1788392998.3850307,119.71387400990352
1788392998.4081306,299.350779998349
1788392998.4553292,97.9100309923524
