timestamp,src_ip,src_port,dst_ip,dst_port,packet_length,label
21.348595142364502,127.0.0.1,51632,127.0.0.1,8080,0,attack
21.35774874687195,127.0.0.1,51630,127.0.0.1,8080,0,attack
21.362879276275635,127.0.0.1,8080,127.0.0.1,51632,0,attack
21.36736488342285,127.0.0.1,8080,127.0.0.1,51630,0,attack
21.370986700057983,127.0.0.1,51632,127.0.0.1,8080,0,attack
21.375677824020386,127.0.0.1,51630,127.0.0.1,8080,0,attack
21.382249355316162,127.0.0.1,51630,127.0.0.1,8080,167,attack
21.388901948928833,127.0.0.1,8080,127.0.0.1,51630,0,attack
21.39898371696472,127.0.0.1,51648,127.0.0.1,8080,0,attack
21.40797472000122,127.0.0.1,8080,127.0.0.1,51648,0,attack
21.413576126098633,127.0.0.1,51648,127.0.0.1,8080,0,attack
21.42936611175537,127.0.0.1,51632,127.0.0.1,8080,167,attack
21.438231229782104,127.0.0.1,8080,127.0.0.1,51632,0,attack
21.442315340042114,127.0.0.1,51648,127.0.0.1,8080,167,attack
21.44614553451538,127.0.0.1,8080,127.0.0.1,51648,0,attack
21.451179265975952,127.0.0.1,51660,127.0.0.1,8080,0,attack
21.45863938331604,127.0.0.1,8080,127.0.0.1,51660,0,attack
21.46310782432556,127.0.0.1,51660,127.0.0.1,8080,0,attack
21.46720242500305,127.0.0.1,51660,127.0.0.1,8080,167,attack
21.47099757194519,127.0.0.1,8080,127.0.0.1,51660,0,attack
21.473631381988525,127.0.0.1,51666,127.0.0.1,8080,0,attack
21.47585129737854,127.0.0.1,8080,127.0.0.1,51666,0,attack
21.47809100151062,127.0.0.1,51666,127.0.0.1,8080,0,attack
21.480517387390137,127.0.0.1,51666,127.0.0.1,8080,167,attack
21.48302412033081,127.0.0.1,8080,127.0.0.1,51666,0,attack
21.485070943832397,127.0.0.1,8080,127.0.0.1,51630,138,attack
21.48935580253601,127.0.0.1,51630,127.0.0.1,8080,0,attack
21.49147057533264,127.0.0.1,8080,127.0.0.1,51630,60,attack
21.493411540985107,127.0.0.1,51630,127.0.0.1,8080,0,attack
21.495464324951172,127.0.0.1,51670,127.0.0.1,8080,0,attack
21.497487545013428,127.0.0.1,8080,127.0.0.1,51670,0,attack
21.499512672424316,127.0.0.1,51670,127.0.0.1,8080,0,attack
21.501418113708496,127.0.0.1,51670,127.0.0.1,8080,167,attack
21.50331449508667,127.0.0.1,8080,127.0.0.1,51670,0,attack
21.505171060562134,127.0.0.1,8080,127.0.0.1,51632,138,attack
21.507039308547974,127.0.0.1,51632,127.0.0.1,8080,0,attack
21.508927583694458,127.0.0.1,8080,127.0.0.1,51632,60,attack
21.511064291000366,127.0.0.1,51632,127.0.0.1,8080,0,attack
21.5129292011261,127.0.0.1,51632,127.0.0.1,8080,167,attack
21.514681100845337,127.0.0.1,8080,127.0.0.1,51632,0,attack
21.552494764328003,127.0.0.1,8080,127.0.0.1,51648,138,attack
21.55463933944702,127.0.0.1,51648,127.0.0.1,8080,0,attack
21.5568790435791,127.0.0.1,8080,127.0.0.1,51648,60,attack
21.55905532836914,127.0.0.1,51648,127.0.0.1,8080,0,attack
21.560903549194336,127.0.0.1,8080,127.0.0.1,51660,198,attack
21.56275963783264,127.0.0.1,51660,127.0.0.1,8080,0,attack
21.56471872329712,127.0.0.1,8080,127.0.0.1,51670,138,attack
21.567601680755615,127.0.0.1,51670,127.0.0.1,8080,0,attack
21.569910764694214,127.0.0.1,8080,127.0.0.1,51670,60,attack
21.571824550628662,127.0.0.1,51670,127.0.0.1,8080,0,attack
21.573726177215576,127.0.0.1,8080,127.0.0.1,51666,198,attack
21.575794458389282,127.0.0.1,51666,127.0.0.1,8080,0,attack
21.579599380493164,127.0.0.1,8080,127.0.0.1,51632,138,attack
21.581709623336792,127.0.0.1,51630,127.0.0.1,8080,167,attack
21.583971977233887,127.0.0.1,8080,127.0.0.1,51630,0,attack
21.586200952529907,127.0.0.1,51682,127.0.0.1,8080,0,attack
21.58840823173523,127.0.0.1,8080,127.0.0.1,51682,0,attack
21.59044885635376,127.0.0.1,51682,127.0.0.1,8080,0,attack
21.593405723571777,127.0.0.1,51682,127.0.0.1,8080,167,attack
21.596123695373535,127.0.0.1,8080,127.0.0.1,51682,0,attack
21.65640616416931,127.0.0.1,51632,127.0.0.1,8080,0,attack
21.658401012420654,127.0.0.1,8080,127.0.0.1,51632,60,attack
21.660639762878418,127.0.0.1,51632,127.0.0.1,8080,0,attack
21.662916660308838,127.0.0.1,51666,127.0.0.1,8080,167,attack
