timestamp,rtt
1784921673.262485,44.840989998192526
1784921673.2706287,50.75867299456149
1784921673.276668,54.022479002014734
1784921673.2768884,49.55901099310722
1784921673.2922301,61.09117600135505
1784921673.2985,56.96371800149791
1784921673.3040712,66.18825301120523
1784921673.3075974,55.55981700308621
1784921673.3127115,77.44430800084956
1784921673.31438,69.61716900696047
1784921673.3212316,58.697508997283876
1784921673.326601,68.81492100364994
1784921673.326891,72.57297499745619
1784921673.334452,42.18275898892898
1784921673.3368564,49.91038399748504
1784921673.343154,44.62372598936781
1784921673.3495684,45.096069006831385
1784921673.3579443,68.55643499875441
1784921673.3750646,60.65336900064722
1784921673.376858,72.75246900098864
1784921673.3835845,46.6996330069378
1784921673.3847678,48.94371000409592
1784921673.3857381,69.71687699842732
1784921673.3859668,55.5458230082877
1784921673.3860905,58.09793701337185
1784921673.3891678,78.17827600229066
1784921673.3919864,48.79828100092709
1784921673.4027236,44.747416002792306
1784921673.4196622,59.366016008425504
1784921673.4244168,50.095222002710216
1784921673.4295905,54.46826000115834
1784921673.43306,65.3378759889165
1784921673.434231,37.89963798772078
1784921673.4357727,96.96312800224405
1784921673.4361963,44.182041005115025
1784921673.4393823,54.59160899044946
1784921673.4402816,37.52162000455428
1784921673.442394,44.87780400086194
1784921673.4440997,54.90162200294435
1784921673.447505,63.89585099532269
1784921673.449009,34.371180008747615
1784921673.4547834,40.847862997907214
1784921673.4663584,22.233765994315036
1784921673.4784896,36.05653700651601
1784921673.480844,31.79589900537394
1784921673.4836752,30.84903299168218
1784921673.4914196,51.10825499286875
1784921673.5080376,41.64732100616675
1784921673.5302694,39.564318998600356
1784921673.538093,75.70797999505885
1784921673.538372,70.28623900259845
1784921673.5390894,34.05191299680155
1784921673.5414457,57.397520999074914
1784921673.5453844,61.6357889957726
1784921673.5457475,54.28840000240598
1784921673.5467303,69.80728299822658
1784921673.5471764,76.9646400003694
1784921673.5557888,56.46199200418778
1784921673.5713534,41.048364000744186
1784921673.5730536,58.21092499536462
1784921673.5772643,45.25655499310233
1784921673.5866935,39.092805003747344
1784921673.5927062,42.36960101115983
1784921673.594505,33.3596559939906
1784921673.5958078,31.545210993499495
1784921673.6003227,32.233764010015875
1784921673.610043,32.74793800665066
1784921673.6102054,60.258215002249926
1784921673.6138184,42.43609600234777
1784921673.6259456,39.71677699883003
1784921673.6265182,47.30481099977624
1784921673.6287818,42.05581999849528
1784921673.6310601,41.350761996000074
1784921673.635605,30.06350400391966
1784921673.6465793,26.13566699437797
1784921673.6483283,40.61005200492218
1784921673.6523554,38.497568006278016
1784921673.6526303,41.69693299627397
1784921673.6675932,67.23651500942651
1784921673.6690662,33.42871699715033
1784921673.6813757,36.685197992483154
1784921673.6853452,42.123455001274124
1784921673.6898165,41.44900100072846
1784921673.6962435,58.15164199157152
1784921673.7117646,53.99734200909734
1784921673.715203,47.57507900649216
1784921673.7162626,40.00025399727747
1784921673.7168953,83.25947901175823
1784921673.7181516,44.37321500154212
1784921673.7201679,38.7537859933218
1784921673.7283077,43.624776997603476
1784921673.7324939,25.640679989010096
1784921673.7372541,40.95451699686237
1784921673.7398777,86.83547600230668
1784921673.7440846,44.69986699405126
1784921673.7540002,35.81606800435111
1784921673.7735145,50.411397009156644
1784921673.7777886,52.05649299023207
1784921673.793591,53.67832000774797
1784921673.7986207,63.81411899928935
1784921673.801426,70.58494300872553
1784921673.8033612,52.422545006265864
1784921673.8042939,52.61324200546369
1784921673.8047082,72.18298400403
1784921673.8088815,67.11954300408252
1784921673.8264494,36.12530400278047
1784921673.8508577,36.47620299307164
1784921673.8653343,48.39916199853178
1784921673.8666885,59.57933499303181
1784921673.8694935,106.70133501116652
1784921673.8700328,68.57722499989904
1784921673.871665,66.92492299771402
1784921673.8723614,61.504587007220834
1784921673.8893595,62.8624129894888
1784921673.9037895,52.876718997140415
1784921673.904359,36.89737999229692
1784921673.9107828,40.718971999012865
1784921673.9184864,42.7932690072339
1784921673.929669,45.98212399287149
1784921673.9332523,56.1615089973202
1784921673.9347498,54.38621999928728
1784921673.9351935,41.179584004567005
1784921673.9402647,49.07263598579448
1784921673.9417658,40.625030000228435
1784921673.9457648,37.115989995072596
1784921673.9508944,78.09477699629497
1784921673.9511204,46.73452700080816
1784921673.9553905,40.945860993815586
1784921673.9564312,36.41246700135525
1784921673.9576879,39.16880399629008
1784921673.959716,28.085525991627946
1784921673.9703062,26.484918998903595
1784921673.9720438,38.75569500087295
1784921673.9767413,30.94897100527305
1784921673.979154,54.942315007792786
1784921673.9810927,31.990789997507818
1784921673.9832766,26.816566998604685
1784921673.983888,48.671437005396
1784921673.9954422,34.28582299966365
1784921673.9972403,29.472492009517737
1784921674.001945,25.169863991322927
1784921674.002739,28.960401003132574
1784921674.003933,31.85931799816899
1784921674.0046296,20.70609100337606
1784921674.0068219,20.42560999689158
1784921674.0174136,57.67248899792321
1784921674.018038,24.293893002322875
1784921674.019436,36.11764599918388
1784921674.0269985,20.142255001701415
1784921674.0456457,30.90775200689677
1784921674.046193,34.613668991369195
1784921674.0662124,48.751738999271765
1784921674.0717447,58.478560007642955
1784921674.0775003,59.41293900832534
1784921674.0788224,45.45956099173054
1784921674.0833535,63.86881599610206
1784921674.0867887,56.55475499224849
1784921674.0872512,47.42577999422792
1784921674.0881114,41.880975011736155
1784921674.0911467,62.74544399639126
1784921674.094737,45.210566007881425
1784921674.0997536,27.885080999112688
1784921674.1030924,46.11828699125908
1784921674.1133163,47.06808399350848
1784921674.1166446,31.006556004285812
1784921674.1218252,33.68201700504869
1784921674.1228616,28.096058013034053
1784921674.1254768,32.45332100777887
1784921674.1259959,26.20121999643743
1784921674.1394277,33.647906995611265
1784921674.1436107,34.11459999915678
1784921674.1455593,22.290060005616397
1784921674.1473014,33.950244993320666
1784921674.1542678,51.14577700442169
1784921674.1564498,30.940481010475196
1784921674.1593938,30.242049004300497
