elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.9,21.71,27.81,NO_ACTION,target_instance_1,normal,5.31
10.0,1,7.03,21.71,25.92,NO_ACTION,target_instance_1,normal,4.61
15.0,1,6.53,21.59,27.04,NO_ACTION,target_instance_1,normal,4.59
20.0,1,5.8,21.67,28.04,NO_ACTION,target_instance_1,normal,4.58
25.0,1,5.97,21.96,29.27,NO_ACTION,target_instance_1,normal,5.02
30.0,1,6.16,21.71,29.12,NO_ACTION,target_instance_1,normal,4.4
35.0,1,6.57,22.08,28.7,NO_ACTION,target_instance_1,normal,4.75
40.0,1,6.96,21.7,28.99,NO_ACTION,target_instance_1,normal,4.1
45.0,1,6.16,21.61,28.9,NO_ACTION,target_instance_1,normal,4.75
50.0,1,5.74,21.85,29.31,NO_ACTION,target_instance_1,normal,4.44
55.0,1,7.99,21.61,28.61,NO_ACTION,target_instance_1,normal,5.36
60.0,1,6.49,21.97,29.04,NO_ACTION,target_instance_1,normal,4.35
65.0,1,5.45,21.86,27.57,NO_ACTION,target_instance_1,normal,4.72
70.0,1,6.16,21.94,29.66,NO_ACTION,target_instance_1,normal,4.31
75.0,1,7.65,22.1,28.95,NO_ACTION,target_instance_1,normal,4.82
80.0,1,7.12,21.86,30.27,NO_ACTION,target_instance_1,normal,4.8
85.0,1,5.42,21.86,27.85,NO_ACTION,target_instance_1,normal,4.68
90.0,1,5.57,21.77,28.14,NO_ACTION,target_instance_1,normal,4.35
95.0,1,7.17,21.61,27.4,NO_ACTION,target_instance_1,normal,5.18
100.0,1,6.35,21.74,27.28,NO_ACTION,target_instance_1,normal,4.53
105.0,1,6.43,21.61,28.91,NO_ACTION,target_instance_1,normal,4.7
110.0,1,6.56,21.86,28.95,NO_ACTION,target_instance_1,normal,4.53
115.0,1,6.96,21.74,26.52,NO_ACTION,target_instance_1,normal,5.06
120.0,1,7.02,21.62,31.56,NO_ACTION,target_instance_1,normal,4.85
125.0,1,6.19,21.86,26.42,NO_ACTION,target_instance_1,normal,5.26
130.0,1,5.95,21.75,28.03,NO_ACTION,target_instance_1,normal,4.71
135.0,1,7.44,21.98,24.97,NO_ACTION,target_instance_1,normal,4.15
140.0,1,6.34,21.86,27.6,NO_ACTION,target_instance_1,normal,3.99
145.0,1,5.75,21.73,27.61,NO_ACTION,target_instance_1,normal,4.79
150.0,1,6.37,21.86,29.43,NO_ACTION,target_instance_1,normal,4.76
155.0,1,7.08,21.98,30.3,NO_ACTION,target_instance_1,normal,5.59
160.0,1,6.63,21.86,29.86,NO_ACTION,target_instance_1,normal,5.01
165.0,1,6.87,21.74,30.37,NO_ACTION,target_instance_1,normal,5.16
170.0,1,5.33,21.74,27.1,NO_ACTION,target_instance_1,normal,4.02
175.0,1,6.1,21.73,29.84,NO_ACTION,target_instance_1,normal,4.25
