elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.01,2,100.21,26.69,42.03,SCALE_UP,target_instance_1,normal,36.95
10.01,2,102.03,26.9,49.21,NO_ACTION,target_instance_1,normal,35.29
15.0,2,50.42,21.09,44.18,NO_ACTION,"target_instance_1,target_instance_2",normal,34.17
20.04,2,33.74,19.2,42.67,NO_ACTION,"target_instance_1,target_instance_2",normal,32.92
25.0,2,50.11,21.13,51.35,NO_ACTION,"target_instance_1,target_instance_2",normal,34.75
30.0,2,47.44,21.5,43.31,NO_ACTION,"target_instance_1,target_instance_2",normal,33.64
35.0,2,49.06,21.39,42.53,NO_ACTION,"target_instance_1,target_instance_2",normal,34.23
40.0,3,61.62,23.54,43.23,SCALE_UP,"target_instance_1,target_instance_2",normal,38.67
45.0,3,47.23,21.7,49.89,NO_ACTION,"target_instance_1,target_instance_2",normal,34.61
50.0,3,31.49,19.45,43.5,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.18
55.0,3,30.79,19.39,43.03,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.97
60.0,3,32.77,19.5,43.35,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.11
65.0,3,33.68,19.52,44.24,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.51
70.0,3,31.52,19.52,41.13,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,32.86
75.0,3,31.52,19.52,44.3,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.15
80.01,3,31.91,19.36,42.16,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.75
85.01,3,33.48,19.53,42.23,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.84
90.01,3,34.08,19.38,46.14,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.96
95.0,3,34.08,19.38,45.63,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.66
100.0,3,32.61,19.47,42.06,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,32.63
105.0,3,31.06,19.46,43.99,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.78
110.0,3,30.18,19.46,43.43,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.67
115.01,3,31.89,19.39,45.32,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.22
120.0,3,31.89,19.39,42.51,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.37
125.01,3,32.34,19.3,49.31,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.65
130.01,3,33.55,19.46,43.28,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.16
135.0,3,33.78,19.55,41.06,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.19
140.01,3,33.78,19.55,42.22,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.11
145.01,3,31.13,19.47,44.82,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.59
150.0,3,32.87,19.31,43.13,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,32.79
155.0,3,35.56,19.54,46.56,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.48
160.0,3,32.64,19.41,44.57,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.36
165.0,3,32.64,19.41,44.66,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.53
170.0,3,29.47,19.41,42.43,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.2
175.02,3,33.19,19.5,43.94,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.49
