elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.96,21.97,17.54,NO_ACTION,target_instance_1,normal,3.63
10.0,1,7.39,22.02,19.48,NO_ACTION,target_instance_1,normal,4.37
15.0,1,5.43,22.04,19.49,NO_ACTION,target_instance_1,normal,4.84
20.0,1,7.09,22.2,21.09,NO_ACTION,target_instance_1,normal,3.87
25.0,1,5.94,22.18,21.81,NO_ACTION,target_instance_1,normal,4.92
30.0,1,7.94,22.05,18.59,NO_ACTION,target_instance_1,normal,4.16
35.0,1,7.18,22.3,21.53,NO_ACTION,target_instance_1,normal,5.4
40.0,1,5.58,22.2,20.11,NO_ACTION,target_instance_1,normal,4.08
45.0,1,6.33,22.08,19.77,NO_ACTION,target_instance_1,normal,5.52
50.0,1,6.83,22.1,20.06,NO_ACTION,target_instance_1,normal,4.37
55.0,1,7.32,22.33,20.03,NO_ACTION,target_instance_1,normal,4.33
60.0,1,6.66,22.09,23.2,NO_ACTION,target_instance_1,normal,3.92
65.0,1,6.21,21.96,20.71,NO_ACTION,target_instance_1,normal,4.57
70.0,1,7.0,22.21,19.55,NO_ACTION,target_instance_1,normal,3.93
75.0,1,6.44,22.08,18.1,NO_ACTION,target_instance_1,normal,4.33
80.0,1,6.38,22.34,20.91,NO_ACTION,target_instance_1,normal,3.6
85.0,1,6.0,22.46,21.08,NO_ACTION,target_instance_1,normal,4.16
90.0,1,6.52,22.13,21.31,NO_ACTION,target_instance_1,normal,4.57
95.0,1,6.42,22.09,21.28,NO_ACTION,target_instance_1,normal,5.05
100.0,1,6.25,22.21,20.68,NO_ACTION,target_instance_1,normal,4.21
105.0,1,7.34,22.09,22.06,NO_ACTION,target_instance_1,normal,5.04
110.0,1,6.68,22.05,21.96,NO_ACTION,target_instance_1,normal,4.38
115.0,1,7.19,22.21,21.22,NO_ACTION,target_instance_1,normal,4.89
120.0,1,7.67,22.09,23.48,NO_ACTION,target_instance_1,normal,5.03
125.0,1,5.64,22.21,21.71,NO_ACTION,target_instance_1,normal,4.09
130.0,1,6.29,22.34,19.98,NO_ACTION,target_instance_1,normal,4.07
135.0,1,6.73,22.21,22.9,NO_ACTION,target_instance_1,normal,4.3
140.0,1,7.59,22.13,21.03,NO_ACTION,target_instance_1,normal,4.26
145.0,1,7.17,22.09,21.68,NO_ACTION,target_instance_1,normal,4.07
150.0,1,7.5,22.34,20.24,NO_ACTION,target_instance_1,normal,4.2
155.0,1,7.26,22.09,22.71,NO_ACTION,target_instance_1,normal,4.74
160.0,1,7.56,22.13,21.48,NO_ACTION,target_instance_1,normal,4.2
165.0,1,6.51,22.09,22.94,NO_ACTION,target_instance_1,normal,4.83
170.0,1,7.88,22.23,21.11,NO_ACTION,target_instance_1,normal,4.98
175.0,1,6.56,22.09,20.23,NO_ACTION,target_instance_1,normal,4.37
