elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,61.45,26.21,25.27,SCALE_UP,target_instance_1,normal,30.64
10.0,2,81.18,27.25,32.51,NO_ACTION,target_instance_1,normal,29.55
15.0,2,30.94,21.32,23.47,NO_ACTION,"target_instance_2,target_instance_1",normal,23.68
20.0,2,21.18,19.28,23.31,NO_ACTION,"target_instance_2,target_instance_1",normal,22.71
25.0,2,25.8,21.2,24.48,NO_ACTION,"target_instance_2,target_instance_1",normal,23.73
30.0,2,25.31,21.35,21.5,NO_ACTION,"target_instance_2,target_instance_1",normal,20.35
35.0,2,31.61,23.61,20.9,NO_ACTION,"target_instance_2,target_instance_1",normal,21.21
40.0,1,23.61,21.42,22.4,SCALE_DOWN,"target_instance_2,target_instance_1",normal,22.25
45.61,1,51.92,27.93,22.2,NO_ACTION,target_instance_1,normal,35.14
50.0,1,55.47,27.92,22.98,NO_ACTION,target_instance_1,normal,22.29
55.0,1,48.74,28.07,23.19,NO_ACTION,target_instance_1,normal,22.24
60.0,1,51.12,28.12,22.35,NO_ACTION,target_instance_1,normal,21.73
65.0,1,54.39,28.03,22.79,NO_ACTION,target_instance_1,normal,23.75
70.0,1,50.74,28.05,21.71,NO_ACTION,target_instance_1,normal,21.46
75.0,2,60.78,28.3,23.03,SCALE_UP,target_instance_1,normal,27.48
80.0,2,42.04,23.78,24.96,NO_ACTION,"target_instance_3,target_instance_1",normal,23.85
85.0,2,28.66,21.58,24.12,NO_ACTION,"target_instance_3,target_instance_1",normal,24.32
90.0,2,23.38,21.58,22.25,NO_ACTION,"target_instance_3,target_instance_1",normal,22.3
95.0,2,37.82,23.8,22.43,NO_ACTION,"target_instance_3,target_instance_1",normal,22.36
100.0,1,20.19,21.84,22.82,SCALE_DOWN,"target_instance_3,target_instance_1",normal,22.76
105.65,1,47.88,28.25,23.92,NO_ACTION,target_instance_1,normal,30.3
110.0,1,62.27,28.36,22.74,NO_ACTION,target_instance_1,normal,21.9
115.0,1,54.85,28.53,23.19,NO_ACTION,target_instance_1,normal,22.08
120.0,1,48.25,28.53,22.19,NO_ACTION,target_instance_1,normal,20.73
125.0,1,57.25,28.64,24.35,NO_ACTION,target_instance_1,normal,23.5
130.0,1,53.07,28.64,21.66,NO_ACTION,target_instance_1,normal,21.02
135.0,1,56.21,28.63,22.17,NO_ACTION,target_instance_1,normal,22.8
140.0,1,45.2,28.64,22.03,NO_ACTION,target_instance_1,normal,20.67
145.0,1,51.05,28.65,22.39,NO_ACTION,target_instance_1,normal,21.97
150.0,1,45.56,28.4,20.72,NO_ACTION,target_instance_1,normal,20.32
155.0,1,55.3,28.39,23.39,NO_ACTION,target_instance_1,normal,22.46
160.0,1,52.5,28.54,23.02,NO_ACTION,target_instance_1,normal,21.65
165.0,1,52.51,28.65,23.37,NO_ACTION,target_instance_1,normal,22.62
170.0,1,51.21,28.5,22.67,NO_ACTION,target_instance_1,normal,22.47
175.0,1,50.27,28.54,22.2,NO_ACTION,target_instance_1,normal,21.62
