elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,7.32,22.07,18.07,NO_ACTION,target_instance_1,normal,4.84
10.0,1,6.22,22.32,13.57,NO_ACTION,target_instance_1,normal,4.5
15.0,1,7.35,22.45,14.97,NO_ACTION,target_instance_1,normal,5.65
20.0,1,7.48,22.31,15.04,NO_ACTION,target_instance_1,normal,4.45
25.0,1,6.53,22.56,14.69,NO_ACTION,target_instance_1,normal,4.47
30.0,1,7.34,22.71,15.59,NO_ACTION,target_instance_1,normal,4.74
35.0,1,6.48,22.6,14.63,NO_ACTION,target_instance_1,normal,4.49
40.0,1,7.04,22.69,16.2,NO_ACTION,target_instance_1,normal,4.28
45.0,1,7.09,22.62,13.88,NO_ACTION,target_instance_1,normal,4.74
50.0,1,7.58,22.49,14.82,NO_ACTION,target_instance_1,normal,4.1
55.0,1,7.62,22.73,12.53,NO_ACTION,target_instance_1,normal,4.63
60.0,1,7.12,22.62,14.11,NO_ACTION,target_instance_1,normal,4.5
65.0,1,6.14,22.61,12.74,NO_ACTION,target_instance_1,normal,4.2
70.0,1,6.36,22.53,13.21,NO_ACTION,target_instance_1,normal,5.1
75.0,1,7.52,22.86,15.18,NO_ACTION,target_instance_1,normal,4.08
80.0,1,6.84,22.38,14.93,NO_ACTION,target_instance_1,normal,4.27
85.0,1,7.15,22.37,15.98,NO_ACTION,target_instance_1,normal,5.41
90.0,1,6.62,22.62,15.73,NO_ACTION,target_instance_1,normal,3.94
95.0,1,6.22,22.38,13.25,NO_ACTION,target_instance_1,normal,4.02
100.0,1,7.09,22.49,14.96,NO_ACTION,target_instance_1,normal,4.31
105.0,1,6.48,22.61,13.9,NO_ACTION,target_instance_1,normal,4.25
110.0,1,7.13,22.54,15.16,NO_ACTION,target_instance_1,normal,4.1
115.0,1,6.36,22.73,14.58,NO_ACTION,target_instance_1,normal,4.88
120.0,1,5.81,22.5,14.13,NO_ACTION,target_instance_1,normal,4.29
125.0,1,8.08,22.61,14.01,NO_ACTION,target_instance_1,normal,4.48
130.0,1,7.51,22.74,14.22,NO_ACTION,target_instance_1,normal,5.39
135.0,1,7.12,22.62,14.18,NO_ACTION,target_instance_1,normal,4.64
140.0,1,7.04,22.54,14.85,NO_ACTION,target_instance_1,normal,4.67
145.0,1,6.63,22.74,14.94,NO_ACTION,target_instance_1,normal,4.93
150.0,1,6.6,22.61,15.58,NO_ACTION,target_instance_1,normal,4.08
155.0,1,7.12,22.38,14.85,NO_ACTION,target_instance_1,normal,5.31
160.0,1,7.5,22.62,13.74,NO_ACTION,target_instance_1,normal,5.4
165.0,1,7.25,22.62,15.3,NO_ACTION,target_instance_1,normal,6.6
170.0,1,6.58,22.49,17.19,NO_ACTION,target_instance_1,normal,4.65
175.0,1,7.05,22.74,14.84,NO_ACTION,target_instance_1,normal,5.41
