elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,16.08,24.17,11.97,NO_ACTION,target_instance_1,normal,9.49
10.0,1,13.1,25.04,9.06,NO_ACTION,target_instance_1,normal,7.72
15.0,1,13.24,24.9,9.7,NO_ACTION,target_instance_1,normal,8.13
20.0,1,11.58,25.12,8.9,NO_ACTION,target_instance_1,normal,6.45
25.0,1,12.2,25.46,10.45,NO_ACTION,target_instance_1,normal,8.4
30.0,1,11.43,25.24,9.34,NO_ACTION,target_instance_1,normal,6.76
35.0,1,13.08,25.38,9.47,NO_ACTION,target_instance_1,normal,8.05
40.0,1,11.75,25.4,11.23,NO_ACTION,target_instance_1,normal,7.27
45.0,1,11.93,25.29,9.48,NO_ACTION,target_instance_1,normal,8.18
50.0,1,9.75,25.54,8.21,NO_ACTION,target_instance_1,normal,6.5
55.0,1,13.1,25.31,8.25,NO_ACTION,target_instance_1,normal,7.12
60.0,1,12.01,25.46,9.54,NO_ACTION,target_instance_1,normal,6.69
65.0,1,11.63,25.47,8.8,NO_ACTION,target_instance_1,normal,6.98
70.0,1,10.5,25.55,8.94,NO_ACTION,target_instance_1,normal,6.96
75.0,1,13.42,25.35,9.98,NO_ACTION,target_instance_1,normal,7.67
80.0,1,12.8,25.48,9.56,NO_ACTION,target_instance_1,normal,7.21
85.0,1,11.54,25.38,9.26,NO_ACTION,target_instance_1,normal,7.16
90.0,1,10.97,25.49,9.9,NO_ACTION,target_instance_1,normal,6.53
95.0,1,13.06,25.6,10.59,NO_ACTION,target_instance_1,normal,7.88
100.0,1,12.07,25.61,10.51,NO_ACTION,target_instance_1,normal,6.58
105.0,1,13.51,25.73,9.92,NO_ACTION,target_instance_1,normal,7.86
110.0,1,11.67,25.79,8.09,NO_ACTION,target_instance_1,normal,7.06
115.0,1,10.53,25.64,9.88,NO_ACTION,target_instance_1,normal,7.62
120.0,1,12.09,25.64,8.7,NO_ACTION,target_instance_1,normal,7.29
125.0,1,12.69,25.52,11.46,NO_ACTION,target_instance_1,normal,7.25
130.0,1,12.63,25.76,10.08,NO_ACTION,target_instance_1,normal,6.88
135.0,1,11.16,25.52,10.79,NO_ACTION,target_instance_1,normal,7.51
140.0,1,11.77,25.56,9.41,NO_ACTION,target_instance_1,normal,6.82
145.0,1,11.57,25.65,9.31,NO_ACTION,target_instance_1,normal,7.09
150.0,1,12.48,25.4,10.73,NO_ACTION,target_instance_1,normal,7.06
155.0,1,13.29,25.52,9.87,NO_ACTION,target_instance_1,normal,8.06
160.0,1,11.05,25.64,9.73,NO_ACTION,target_instance_1,normal,7.18
165.0,1,10.1,25.77,8.67,NO_ACTION,target_instance_1,normal,8.18
170.0,1,12.94,25.52,8.28,NO_ACTION,target_instance_1,normal,6.75
175.0,1,12.25,25.65,10.16,NO_ACTION,target_instance_1,normal,7.0
