elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,53.6,23.43,40.13,NO_ACTION,target_instance_1,normal,21.74
10.0,1,46.37,23.79,39.79,NO_ACTION,target_instance_1,normal,20.5
15.0,1,55.75,24.08,40.54,NO_ACTION,target_instance_1,normal,23.08
20.0,1,47.11,24.15,38.76,NO_ACTION,target_instance_1,normal,20.07
25.0,1,46.72,24.08,39.75,NO_ACTION,target_instance_1,normal,21.56
30.0,1,45.05,24.08,39.99,NO_ACTION,target_instance_1,normal,20.4
35.0,1,52.31,24.3,39.87,NO_ACTION,target_instance_1,normal,21.95
40.0,1,46.36,24.24,39.38,NO_ACTION,target_instance_1,normal,20.24
45.0,1,47.34,24.38,40.4,NO_ACTION,target_instance_1,normal,22.38
50.0,1,44.52,24.32,38.92,NO_ACTION,target_instance_1,normal,20.15
55.0,1,53.71,24.3,39.25,NO_ACTION,target_instance_1,normal,21.79
60.0,1,50.81,24.42,40.14,NO_ACTION,target_instance_1,normal,21.81
65.0,1,53.74,24.31,40.05,NO_ACTION,target_instance_1,normal,21.35
70.0,1,45.37,24.46,39.35,NO_ACTION,target_instance_1,normal,20.51
75.0,1,46.94,23.94,39.14,NO_ACTION,target_instance_1,normal,21.23
80.0,1,47.89,24.33,39.11,NO_ACTION,target_instance_1,normal,21.34
85.0,1,51.61,24.14,40.27,NO_ACTION,target_instance_1,normal,22.03
90.0,1,46.14,24.52,39.3,NO_ACTION,target_instance_1,normal,20.95
95.0,1,47.71,24.25,39.42,NO_ACTION,target_instance_1,normal,21.13
100.0,1,47.34,24.35,39.47,NO_ACTION,target_instance_1,normal,19.84
105.0,1,48.93,24.37,39.44,NO_ACTION,target_instance_1,normal,22.45
110.0,1,47.67,24.34,39.26,NO_ACTION,target_instance_1,normal,21.28
115.0,1,50.78,24.56,39.17,NO_ACTION,target_instance_1,normal,21.1
120.0,1,47.42,24.31,39.45,NO_ACTION,target_instance_1,normal,20.18
125.0,1,51.06,24.06,40.83,NO_ACTION,target_instance_1,normal,23.74
130.0,1,46.01,24.2,39.58,NO_ACTION,target_instance_1,normal,20.47
135.0,1,51.75,24.31,39.78,NO_ACTION,target_instance_1,normal,22.33
140.0,1,45.81,24.44,39.39,NO_ACTION,target_instance_1,normal,19.8
145.0,1,49.32,24.45,39.83,NO_ACTION,target_instance_1,normal,22.01
150.0,1,47.67,24.5,38.63,NO_ACTION,target_instance_1,normal,20.66
155.0,1,51.46,24.47,40.59,NO_ACTION,target_instance_1,normal,22.86
160.0,1,47.69,24.36,39.47,NO_ACTION,target_instance_1,normal,21.64
165.0,1,53.55,24.52,40.58,NO_ACTION,target_instance_1,normal,23.57
170.0,1,49.31,24.32,39.43,NO_ACTION,target_instance_1,normal,20.96
175.0,1,49.14,24.39,39.55,NO_ACTION,target_instance_1,normal,21.69
