elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,12.16,22.93,33.22,NO_ACTION,target_instance_1,normal,7.74
10.0,1,11.2,23.05,33.0,NO_ACTION,target_instance_1,normal,7.45
15.0,1,10.54,22.63,32.46,NO_ACTION,target_instance_1,normal,7.53
20.0,1,11.22,22.81,33.03,NO_ACTION,target_instance_1,normal,6.35
25.0,1,11.82,22.68,34.05,NO_ACTION,target_instance_1,normal,7.42
30.0,1,9.24,22.57,36.58,NO_ACTION,target_instance_1,normal,7.41
35.0,1,10.75,23.05,33.96,NO_ACTION,target_instance_1,normal,7.41
40.0,1,11.05,22.73,34.23,NO_ACTION,target_instance_1,normal,7.4
45.0,1,10.92,22.68,32.69,NO_ACTION,target_instance_1,normal,6.72
50.0,1,10.88,22.81,33.9,NO_ACTION,target_instance_1,normal,6.63
55.0,1,11.23,22.68,33.32,NO_ACTION,target_instance_1,normal,7.16
60.0,1,10.8,22.69,35.12,NO_ACTION,target_instance_1,normal,7.78
65.0,1,11.77,22.82,33.59,NO_ACTION,target_instance_1,normal,7.35
70.0,1,11.12,23.04,35.98,NO_ACTION,target_instance_1,normal,7.92
75.0,1,12.18,22.96,32.81,NO_ACTION,target_instance_1,normal,7.97
80.0,1,10.96,22.96,33.24,NO_ACTION,target_instance_1,normal,7.03
85.0,1,11.14,22.7,32.62,NO_ACTION,target_instance_1,normal,7.17
90.0,1,11.38,23.03,34.14,NO_ACTION,target_instance_1,normal,6.78
95.0,1,10.94,22.83,34.46,NO_ACTION,target_instance_1,normal,7.73
100.0,1,11.93,22.71,34.49,NO_ACTION,target_instance_1,normal,7.58
105.0,1,12.83,22.83,35.21,NO_ACTION,target_instance_1,normal,8.12
110.0,1,10.93,23.04,34.47,NO_ACTION,target_instance_1,normal,6.79
115.0,1,11.37,22.83,33.09,NO_ACTION,target_instance_1,normal,7.77
120.0,1,9.98,22.96,33.57,NO_ACTION,target_instance_1,normal,7.3
125.0,1,13.84,22.95,34.19,NO_ACTION,target_instance_1,normal,7.33
130.0,1,11.88,23.08,34.28,NO_ACTION,target_instance_1,normal,7.48
135.0,1,10.95,22.95,33.63,NO_ACTION,target_instance_1,normal,6.82
140.0,1,10.5,22.79,33.66,NO_ACTION,target_instance_1,normal,6.59
145.0,1,11.79,22.96,33.4,NO_ACTION,target_instance_1,normal,7.65
150.0,1,11.33,23.07,34.18,NO_ACTION,target_instance_1,normal,7.64
155.0,1,11.79,22.83,34.83,NO_ACTION,target_instance_1,normal,7.99
160.0,1,12.61,22.88,33.09,NO_ACTION,target_instance_1,normal,7.61
165.0,1,11.71,22.83,33.79,NO_ACTION,target_instance_1,normal,7.83
170.0,1,11.58,22.83,35.02,NO_ACTION,target_instance_1,normal,7.3
175.0,1,13.17,22.95,34.02,NO_ACTION,target_instance_1,normal,8.46
