elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,25.75,22.36,39.08,NO_ACTION,target_instance_1,normal,14.37
10.0,1,24.54,22.41,38.55,NO_ACTION,target_instance_1,normal,12.63
15.0,1,28.22,22.33,39.41,NO_ACTION,target_instance_1,normal,16.07
20.0,1,24.01,22.66,39.13,NO_ACTION,target_instance_1,normal,13.13
25.0,1,25.41,22.36,38.8,NO_ACTION,target_instance_1,normal,13.8
30.0,1,21.4,22.35,38.23,NO_ACTION,target_instance_1,normal,12.58
35.0,1,26.53,22.52,37.81,NO_ACTION,target_instance_1,normal,13.14
40.0,1,22.51,22.4,37.93,NO_ACTION,target_instance_1,normal,12.35
45.0,1,24.99,22.69,38.34,NO_ACTION,target_instance_1,normal,13.68
50.0,1,23.8,22.84,37.63,NO_ACTION,target_instance_1,normal,13.17
55.0,1,21.76,22.38,37.68,NO_ACTION,target_instance_1,normal,14.55
60.0,1,21.42,22.8,38.29,NO_ACTION,target_instance_1,normal,13.36
65.0,1,26.21,22.82,38.74,NO_ACTION,target_instance_1,normal,13.8
70.0,1,22.35,22.77,39.18,NO_ACTION,target_instance_1,normal,12.98
75.0,1,25.54,22.7,38.36,NO_ACTION,target_instance_1,normal,14.41
80.0,1,23.08,22.71,37.51,NO_ACTION,target_instance_1,normal,12.76
85.0,1,25.29,22.72,38.89,NO_ACTION,target_instance_1,normal,13.52
90.0,1,23.02,22.64,38.12,NO_ACTION,target_instance_1,normal,13.47
95.0,1,24.14,22.71,38.55,NO_ACTION,target_instance_1,normal,13.15
100.0,1,23.61,22.48,38.55,NO_ACTION,target_instance_1,normal,12.75
105.0,1,23.53,22.76,38.02,NO_ACTION,target_instance_1,normal,13.08
110.0,1,21.75,22.61,38.25,NO_ACTION,target_instance_1,normal,12.28
115.0,1,23.93,22.5,38.91,NO_ACTION,target_instance_1,normal,12.58
120.0,1,26.57,22.62,38.36,NO_ACTION,target_instance_1,normal,13.43
125.0,1,25.74,23.0,37.29,NO_ACTION,target_instance_1,normal,13.22
130.0,1,22.63,22.64,37.85,NO_ACTION,target_instance_1,normal,12.96
135.0,1,24.17,22.77,37.54,NO_ACTION,target_instance_1,normal,13.5
140.0,1,24.72,22.75,38.23,NO_ACTION,target_instance_1,normal,12.8
145.0,1,22.41,22.51,37.64,NO_ACTION,target_instance_1,normal,13.26
150.0,1,23.15,22.64,38.41,NO_ACTION,target_instance_1,normal,12.81
155.0,1,25.44,22.53,38.15,NO_ACTION,target_instance_1,normal,13.07
160.0,1,23.69,22.76,38.3,NO_ACTION,target_instance_1,normal,14.26
165.0,1,23.43,22.89,38.83,NO_ACTION,target_instance_1,normal,13.59
170.0,1,25.52,22.77,38.17,NO_ACTION,target_instance_1,normal,13.03
175.0,1,26.33,22.65,39.16,NO_ACTION,target_instance_1,normal,13.85
