elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.08,2,107.49,27.86,46.82,SCALE_UP,target_instance_1,normal,40.56
10.0,2,111.21,28.27,100.12,NO_ACTION,target_instance_1,normal,39.32
15.01,2,50.45,22.11,52.8,NO_ACTION,"target_instance_1,target_instance_2",normal,36.23
20.01,2,50.83,21.98,39.45,NO_ACTION,"target_instance_1,target_instance_2",normal,34.42
25.01,2,50.42,22.0,45.27,NO_ACTION,"target_instance_1,target_instance_2",normal,35.37
30.01,2,36.28,19.78,41.92,NO_ACTION,"target_instance_1,target_instance_2",normal,34.34
35.0,2,50.57,22.21,41.95,NO_ACTION,"target_instance_1,target_instance_2",normal,34.97
40.01,3,70.98,24.39,41.79,SCALE_UP,"target_instance_1,target_instance_2",normal,39.75
45.03,3,50.95,22.1,54.69,NO_ACTION,"target_instance_1,target_instance_2",normal,36.65
50.01,3,33.95,19.72,37.03,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.66
55.0,3,36.08,19.68,48.72,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,36.52
60.02,3,35.9,19.88,41.66,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.42
65.01,3,34.59,19.89,43.82,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.99
70.0,3,34.59,19.89,47.14,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.44
75.02,3,33.64,19.8,46.22,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.86
80.0,3,36.37,19.83,37.7,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.63
85.01,3,38.29,19.91,45.43,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.55
90.02,3,35.76,20.01,39.82,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.34
95.0,3,35.76,20.01,43.47,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.47
100.01,3,32.21,19.85,40.7,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.53
105.03,3,34.21,19.94,45.09,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,36.38
110.0,3,34.76,19.94,41.78,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.15
115.02,3,34.76,19.94,40.18,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.72
120.0,3,37.3,20.01,43.68,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.29
125.0,3,35.34,19.94,44.96,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,36.21
130.01,3,32.62,19.78,39.75,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.29
135.01,3,35.22,19.9,50.83,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.94
140.0,3,35.22,19.9,39.57,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.4
145.0,3,35.13,19.99,43.46,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.9
150.0,3,35.82,19.92,41.53,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.21
155.0,3,35.94,20.01,42.82,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.92
160.0,3,35.94,20.01,38.45,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.05
165.0,3,34.01,20.1,43.47,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.69
170.0,3,34.57,20.2,43.5,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.7
175.0,3,38.29,20.14,46.54,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,36.31
