elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.37,21.51,22.79,NO_ACTION,target_instance_1,normal,2.33
10.0,1,3.07,21.35,20.19,NO_ACTION,target_instance_1,normal,2.85
15.0,1,3.58,21.48,23.02,NO_ACTION,target_instance_1,normal,2.64
20.0,1,3.11,21.44,17.42,NO_ACTION,target_instance_1,normal,2.16
25.0,1,3.11,21.73,22.94,NO_ACTION,target_instance_1,normal,2.66
30.0,1,3.72,21.49,21.64,NO_ACTION,target_instance_1,normal,2.68
35.0,1,2.99,21.53,22.16,NO_ACTION,target_instance_1,normal,2.86
40.0,1,2.95,21.7,20.1,NO_ACTION,target_instance_1,normal,2.36
45.0,1,2.86,21.58,21.04,NO_ACTION,target_instance_1,normal,3.38
50.0,1,3.06,21.71,19.42,NO_ACTION,target_instance_1,normal,2.49
55.0,1,2.22,21.57,21.74,NO_ACTION,target_instance_1,normal,2.61
60.0,1,4.22,21.62,24.73,NO_ACTION,target_instance_1,normal,3.12
65.0,1,1.98,21.46,17.0,NO_ACTION,target_instance_1,normal,3.07
70.0,1,3.39,21.55,20.69,NO_ACTION,target_instance_1,normal,2.81
75.0,1,5.15,21.58,22.33,NO_ACTION,target_instance_1,normal,3.36
80.0,1,2.75,21.6,15.08,NO_ACTION,target_instance_1,normal,2.48
85.0,1,3.62,21.59,22.05,NO_ACTION,target_instance_1,normal,3.19
90.0,1,3.55,21.8,23.88,NO_ACTION,target_instance_1,normal,2.71
95.0,1,2.78,21.83,23.91,NO_ACTION,target_instance_1,normal,3.02
100.0,1,3.47,21.71,23.54,NO_ACTION,target_instance_1,normal,2.83
105.0,1,3.7,21.71,22.07,NO_ACTION,target_instance_1,normal,3.39
110.0,1,2.86,21.63,21.14,NO_ACTION,target_instance_1,normal,2.81
115.0,1,3.11,21.47,19.57,NO_ACTION,target_instance_1,normal,3.23
120.0,1,2.44,21.71,21.3,NO_ACTION,target_instance_1,normal,2.78
125.0,1,3.18,21.72,21.33,NO_ACTION,target_instance_1,normal,3.17
130.0,1,3.57,21.84,19.38,NO_ACTION,target_instance_1,normal,2.96
135.0,1,2.1,21.59,19.54,NO_ACTION,target_instance_1,normal,2.56
140.0,1,2.7,21.55,20.43,NO_ACTION,target_instance_1,normal,2.33
145.0,1,2.49,21.59,22.59,NO_ACTION,target_instance_1,normal,2.66
150.0,1,3.44,21.47,19.91,NO_ACTION,target_instance_1,normal,2.88
155.0,1,2.77,21.47,23.58,NO_ACTION,target_instance_1,normal,2.78
160.0,1,3.18,21.63,21.66,NO_ACTION,target_instance_1,normal,2.79
165.0,1,4.02,21.48,21.92,NO_ACTION,target_instance_1,normal,3.14
170.0,1,3.14,21.71,23.46,NO_ACTION,target_instance_1,normal,3.48
175.0,1,3.12,21.71,24.19,NO_ACTION,target_instance_1,normal,3.16
