elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,76.0,24.19,45.97,SCALE_UP,target_instance_1,normal,33.49
10.0,2,75.13,24.21,47.07,NO_ACTION,target_instance_1,normal,30.86
15.0,2,43.88,19.73,47.27,NO_ACTION,"target_instance_2,target_instance_1",normal,31.01
20.0,2,23.8,18.18,45.81,NO_ACTION,"target_instance_2,target_instance_1",normal,30.37
25.0,2,39.21,19.95,46.71,NO_ACTION,"target_instance_2,target_instance_1",normal,30.45
30.0,2,48.02,21.73,45.95,NO_ACTION,"target_instance_2,target_instance_1",normal,28.43
35.0,2,34.73,19.74,45.99,NO_ACTION,"target_instance_2,target_instance_1",normal,29.76
40.0,1,23.4,18.23,45.58,SCALE_DOWN,"target_instance_2,target_instance_1",normal,29.63
45.61,1,72.46,24.86,46.02,NO_ACTION,target_instance_1,normal,37.25
50.0,1,72.69,25.07,46.22,NO_ACTION,target_instance_1,normal,29.15
55.0,1,72.18,24.83,45.32,NO_ACTION,target_instance_1,normal,29.31
60.0,2,70.21,24.7,45.26,SCALE_UP,target_instance_1,normal,33.35
65.0,2,77.75,25.0,46.88,NO_ACTION,target_instance_1,normal,29.45
70.0,2,23.04,18.32,44.95,NO_ACTION,"target_instance_3,target_instance_1",normal,27.95
75.0,2,35.14,19.78,46.18,NO_ACTION,"target_instance_3,target_instance_1",normal,30.46
80.0,2,39.7,20.15,45.82,NO_ACTION,"target_instance_3,target_instance_1",normal,29.61
85.0,2,48.36,21.48,46.21,NO_ACTION,"target_instance_3,target_instance_1",normal,29.68
90.0,2,34.84,19.9,45.45,NO_ACTION,"target_instance_3,target_instance_1",normal,28.77
95.0,2,34.6,19.78,46.18,NO_ACTION,"target_instance_3,target_instance_1",normal,29.93
100.0,2,36.48,20.05,45.57,NO_ACTION,"target_instance_3,target_instance_1",normal,29.34
105.0,2,38.83,19.95,45.73,NO_ACTION,"target_instance_3,target_instance_1",normal,29.56
110.0,1,23.32,18.28,45.02,SCALE_DOWN,"target_instance_3,target_instance_1",normal,29.63
115.65,1,71.48,25.51,46.05,NO_ACTION,target_instance_1,normal,36.0
120.0,1,73.35,25.13,46.17,NO_ACTION,target_instance_1,normal,29.09
125.0,1,71.3,25.42,45.92,NO_ACTION,target_instance_1,normal,29.15
130.0,2,70.52,25.11,45.54,SCALE_UP,target_instance_1,normal,32.7
135.0,2,71.38,24.94,46.77,NO_ACTION,target_instance_1,normal,30.36
140.0,2,38.66,19.92,46.11,NO_ACTION,"target_instance_4,target_instance_1",normal,29.59
145.0,2,35.09,20.14,46.22,NO_ACTION,"target_instance_4,target_instance_1",normal,30.02
150.0,2,35.14,20.1,45.44,NO_ACTION,"target_instance_4,target_instance_1",normal,28.67
155.0,2,37.8,19.81,46.29,NO_ACTION,"target_instance_4,target_instance_1",normal,29.37
160.0,1,23.54,18.35,45.29,SCALE_DOWN,"target_instance_4,target_instance_1",normal,29.8
165.66,1,72.35,25.22,45.91,NO_ACTION,target_instance_1,normal,38.64
170.0,1,76.15,24.87,45.65,NO_ACTION,target_instance_1,normal,28.91
175.0,1,71.44,24.97,46.11,NO_ACTION,target_instance_1,normal,28.8
