elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,32.66,25.46,16.44,NO_ACTION,target_instance_1,normal,14.76
10.0,1,29.52,25.6,15.28,NO_ACTION,target_instance_1,normal,13.24
15.0,1,30.56,25.67,15.22,NO_ACTION,target_instance_1,normal,14.08
20.0,1,23.67,25.65,14.46,NO_ACTION,target_instance_1,normal,13.19
25.0,1,24.7,26.12,15.37,NO_ACTION,target_instance_1,normal,14.75
30.0,1,25.42,25.78,12.58,NO_ACTION,target_instance_1,normal,12.77
35.0,1,27.56,26.0,15.18,NO_ACTION,target_instance_1,normal,14.05
40.0,1,25.05,26.13,14.21,NO_ACTION,target_instance_1,normal,12.82
45.0,1,25.71,26.17,14.96,NO_ACTION,target_instance_1,normal,14.26
50.0,1,22.3,26.56,15.24,NO_ACTION,target_instance_1,normal,12.59
55.0,1,25.64,26.41,14.46,NO_ACTION,target_instance_1,normal,13.8
60.0,1,24.73,26.43,15.23,NO_ACTION,target_instance_1,normal,13.55
65.0,1,26.43,26.46,14.79,NO_ACTION,target_instance_1,normal,13.6
70.0,1,22.84,26.47,12.79,NO_ACTION,target_instance_1,normal,12.61
75.0,1,25.6,26.6,14.65,NO_ACTION,target_instance_1,normal,14.33
80.0,1,22.41,26.35,13.97,NO_ACTION,target_instance_1,normal,12.59
85.0,1,27.76,26.71,14.79,NO_ACTION,target_instance_1,normal,13.6
90.0,1,23.45,26.94,14.03,NO_ACTION,target_instance_1,normal,12.88
95.0,1,30.07,26.58,14.99,NO_ACTION,target_instance_1,normal,14.52
100.0,1,24.49,26.57,14.24,NO_ACTION,target_instance_1,normal,13.58
105.0,1,25.78,26.71,15.22,NO_ACTION,target_instance_1,normal,14.44
110.0,1,24.41,26.59,14.67,NO_ACTION,target_instance_1,normal,12.59
115.0,1,26.43,26.71,15.45,NO_ACTION,target_instance_1,normal,14.36
120.0,1,26.94,26.71,15.82,NO_ACTION,target_instance_1,normal,13.33
125.0,1,30.23,27.07,14.54,NO_ACTION,target_instance_1,normal,14.12
130.0,1,23.64,26.71,14.28,NO_ACTION,target_instance_1,normal,13.55
135.0,1,24.13,26.83,14.69,NO_ACTION,target_instance_1,normal,13.83
140.0,1,25.55,26.71,13.14,NO_ACTION,target_instance_1,normal,12.97
145.0,1,26.0,26.59,15.97,NO_ACTION,target_instance_1,normal,14.08
150.0,1,26.43,26.96,13.93,NO_ACTION,target_instance_1,normal,12.6
155.0,1,23.66,26.71,15.08,NO_ACTION,target_instance_1,normal,13.06
160.0,1,23.21,26.63,13.91,NO_ACTION,target_instance_1,normal,12.3
165.0,1,29.24,27.45,15.5,NO_ACTION,target_instance_1,normal,14.87
170.0,1,25.48,26.55,14.01,NO_ACTION,target_instance_1,normal,12.25
175.0,1,29.21,26.6,15.99,NO_ACTION,target_instance_1,normal,13.87
