elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,108.87,25.67,47.44,SCALE_UP,target_instance_1,normal,38.29
10.0,2,102.59,25.89,48.69,NO_ACTION,target_instance_1,normal,36.3
15.0,2,45.75,20.57,43.38,NO_ACTION,"target_instance_2,target_instance_1",normal,34.29
20.02,2,32.55,18.87,42.12,NO_ACTION,"target_instance_2,target_instance_1",normal,32.73
25.0,2,51.08,20.83,45.13,NO_ACTION,"target_instance_2,target_instance_1",normal,34.83
30.01,2,47.16,21.11,42.99,NO_ACTION,"target_instance_2,target_instance_1",normal,34.06
35.0,2,49.6,20.79,42.31,NO_ACTION,"target_instance_2,target_instance_1",normal,34.01
40.01,3,62.01,22.93,41.71,SCALE_UP,"target_instance_2,target_instance_1",normal,37.51
45.0,3,47.63,21.07,47.33,NO_ACTION,"target_instance_2,target_instance_1",normal,34.81
50.01,3,31.75,19.03,41.33,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.7
55.01,3,30.5,18.97,45.49,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,35.46
60.0,3,33.54,18.9,42.95,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.83
65.0,3,35.05,19.16,42.61,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.93
70.0,3,33.84,19.08,42.79,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.22
75.0,3,33.84,19.08,44.98,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.77
80.0,3,32.79,18.94,42.88,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.52
85.0,3,33.18,19.19,41.86,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.04
90.01,3,32.28,18.97,42.57,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.0
95.01,3,32.28,18.97,43.5,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.7
100.0,3,31.34,19.15,40.75,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.28
105.01,3,32.96,19.08,45.6,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.98
110.01,3,32.58,19.24,42.54,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.73
115.01,3,30.79,19.08,41.8,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.09
120.01,3,30.79,19.08,44.42,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.13
125.0,3,34.04,19.07,43.42,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.29
130.0,3,32.98,19.17,42.12,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.25
135.0,3,32.43,19.27,42.8,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.01
140.0,3,32.06,19.11,41.8,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.22
145.0,3,32.06,19.11,43.99,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.18
150.0,3,29.9,19.27,40.61,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.27
155.01,3,35.38,19.35,44.71,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.45
160.0,3,31.62,19.36,42.65,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.03
165.01,3,31.62,19.36,42.97,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.75
170.0,3,31.23,19.29,43.06,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.33
175.0,3,32.67,19.13,44.46,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.6
