elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.36,23.09,12.77,NO_ACTION,target_instance_1,normal,4.0
10.0,1,7.2,23.48,6.48,NO_ACTION,target_instance_1,normal,4.34
15.0,1,6.44,23.13,7.98,NO_ACTION,target_instance_1,normal,4.56
20.0,1,7.99,23.42,7.64,NO_ACTION,target_instance_1,normal,4.07
25.0,1,7.53,23.65,7.1,NO_ACTION,target_instance_1,normal,4.65
30.0,1,6.47,23.55,6.68,NO_ACTION,target_instance_1,normal,3.6
35.0,1,6.5,23.61,8.54,NO_ACTION,target_instance_1,normal,4.55
40.0,1,6.25,23.86,6.69,NO_ACTION,target_instance_1,normal,3.96
45.0,1,8.98,23.81,7.58,NO_ACTION,target_instance_1,normal,5.07
50.0,1,7.16,23.66,7.27,NO_ACTION,target_instance_1,normal,3.87
55.0,1,6.1,23.95,6.81,NO_ACTION,target_instance_1,normal,4.31
60.0,1,6.8,23.89,6.04,NO_ACTION,target_instance_1,normal,4.45
65.0,1,7.68,24.06,9.46,NO_ACTION,target_instance_1,normal,4.9
70.0,1,6.36,24.18,7.25,NO_ACTION,target_instance_1,normal,3.78
75.0,1,6.09,24.33,6.21,NO_ACTION,target_instance_1,normal,4.85
80.0,1,7.25,24.09,7.19,NO_ACTION,target_instance_1,normal,3.94
85.0,1,7.03,24.1,8.48,NO_ACTION,target_instance_1,normal,4.8
90.0,1,5.55,24.13,6.81,NO_ACTION,target_instance_1,normal,3.46
95.0,1,6.31,24.2,8.12,NO_ACTION,target_instance_1,normal,4.8
100.0,1,6.0,24.13,7.55,NO_ACTION,target_instance_1,normal,3.84
105.0,1,8.32,24.29,7.42,NO_ACTION,target_instance_1,normal,4.85
110.0,1,7.96,24.45,7.07,NO_ACTION,target_instance_1,normal,3.96
115.0,1,6.77,24.67,7.76,NO_ACTION,target_instance_1,normal,4.97
120.0,1,6.45,24.44,8.41,NO_ACTION,target_instance_1,normal,4.16
125.0,1,6.74,24.43,6.19,NO_ACTION,target_instance_1,normal,4.02
130.0,1,7.46,24.31,8.15,NO_ACTION,target_instance_1,normal,3.77
135.0,1,6.13,24.34,8.94,NO_ACTION,target_instance_1,normal,4.36
140.0,1,6.05,24.31,8.12,NO_ACTION,target_instance_1,normal,3.74
145.0,1,8.12,24.48,7.21,NO_ACTION,target_instance_1,normal,4.73
150.0,1,6.61,24.48,6.14,NO_ACTION,target_instance_1,normal,4.38
155.0,1,6.74,24.48,6.49,NO_ACTION,target_instance_1,normal,5.27
160.0,1,6.99,24.33,6.23,NO_ACTION,target_instance_1,normal,4.54
165.0,1,7.32,24.5,7.25,NO_ACTION,target_instance_1,normal,4.42
170.0,1,7.62,24.51,7.65,NO_ACTION,target_instance_1,normal,4.43
175.0,1,7.14,24.49,8.37,NO_ACTION,target_instance_1,normal,4.91
