elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.01,2,115.24,27.52,50.49,SCALE_UP,target_instance_1,normal,39.3
10.01,2,110.66,28.1,53.73,NO_ACTION,target_instance_1,normal,36.13
15.04,2,50.1,21.63,46.01,NO_ACTION,"target_instance_1,target_instance_2",normal,36.55
20.0,2,32.2,19.48,39.95,NO_ACTION,"target_instance_1,target_instance_2",normal,34.02
25.01,2,54.37,22.08,38.6,NO_ACTION,"target_instance_1,target_instance_2",normal,34.6
30.0,2,43.78,21.97,35.81,NO_ACTION,"target_instance_1,target_instance_2",normal,33.32
35.0,2,50.33,21.86,38.14,NO_ACTION,"target_instance_1,target_instance_2",normal,34.63
40.0,3,62.87,24.34,36.15,SCALE_UP,"target_instance_1,target_instance_2",normal,38.13
45.0,3,47.8,22.07,48.5,NO_ACTION,"target_instance_1,target_instance_2",normal,34.1
50.0,3,31.87,19.7,36.15,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.56
55.01,3,34.03,19.53,38.43,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.49
60.0,3,32.79,19.54,35.29,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.66
65.01,3,33.87,19.73,37.65,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.03
70.01,3,32.63,19.66,36.02,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.28
75.01,3,32.63,19.66,38.42,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.04
80.0,3,31.48,19.85,39.17,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.71
85.0,3,34.1,19.79,37.98,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.93
90.0,3,30.1,19.79,34.85,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.43
95.0,3,30.11,19.79,40.0,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.92
100.08,3,32.67,19.79,42.45,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.22
105.0,3,33.96,19.82,43.76,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.06
110.0,3,33.04,19.76,35.72,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.01
115.0,3,33.63,19.69,37.5,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.37
120.0,3,32.32,19.95,36.08,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.06
125.01,3,32.32,19.95,36.54,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.94
130.0,3,33.2,20.06,35.53,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.24
135.0,3,34.18,19.99,36.77,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.88
140.01,3,33.05,20.17,37.56,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.24
145.0,3,33.05,20.17,40.79,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.27
150.0,3,30.68,19.93,36.17,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,32.95
155.0,3,31.82,20.02,38.69,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.62
160.0,3,32.01,20.02,35.75,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.43
165.0,3,33.11,20.02,37.74,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.29
170.0,3,33.11,20.02,35.28,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.38
175.0,3,34.06,20.1,38.43,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.04
