elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,90.48,23.81,46.22,SCALE_UP,target_instance_1,normal,35.89
10.0,2,84.15,24.35,46.28,NO_ACTION,target_instance_1,normal,32.16
15.0,2,41.65,19.69,46.41,NO_ACTION,"target_instance_2,target_instance_1",normal,32.09
20.0,2,25.98,18.15,44.54,NO_ACTION,"target_instance_2,target_instance_1",normal,29.9
25.0,2,40.64,19.79,45.24,NO_ACTION,"target_instance_2,target_instance_1",normal,31.27
30.0,2,38.65,20.09,44.39,NO_ACTION,"target_instance_2,target_instance_1",normal,30.12
35.0,2,51.82,21.57,44.34,NO_ACTION,"target_instance_2,target_instance_1",normal,30.82
40.0,2,37.34,19.87,44.82,NO_ACTION,"target_instance_2,target_instance_1",normal,29.9
45.0,2,38.13,20.13,44.68,NO_ACTION,"target_instance_2,target_instance_1",normal,31.41
50.0,2,38.4,19.79,44.34,NO_ACTION,"target_instance_2,target_instance_1",normal,29.89
55.0,2,41.55,20.1,44.77,NO_ACTION,"target_instance_2,target_instance_1",normal,30.98
60.0,2,26.3,18.32,44.59,NO_ACTION,"target_instance_2,target_instance_1",normal,29.95
65.0,2,39.37,19.98,45.03,NO_ACTION,"target_instance_2,target_instance_1",normal,31.11
70.0,2,52.22,21.75,44.73,NO_ACTION,"target_instance_2,target_instance_1",normal,30.83
75.0,2,38.19,19.86,45.55,NO_ACTION,"target_instance_2,target_instance_1",normal,31.29
80.0,2,43.71,19.75,45.38,NO_ACTION,"target_instance_2,target_instance_1",normal,30.93
85.0,2,43.06,19.86,45.25,NO_ACTION,"target_instance_2,target_instance_1",normal,31.12
90.0,2,25.84,18.16,44.49,NO_ACTION,"target_instance_2,target_instance_1",normal,29.89
95.0,2,41.67,19.9,44.86,NO_ACTION,"target_instance_2,target_instance_1",normal,31.67
100.0,2,40.49,19.92,44.2,NO_ACTION,"target_instance_2,target_instance_1",normal,29.69
105.0,2,52.03,21.49,44.57,NO_ACTION,"target_instance_2,target_instance_1",normal,30.89
110.0,2,39.8,19.79,44.54,NO_ACTION,"target_instance_2,target_instance_1",normal,30.36
115.0,2,41.83,20.04,45.28,NO_ACTION,"target_instance_2,target_instance_1",normal,31.49
120.01,2,39.23,20.13,45.31,NO_ACTION,"target_instance_2,target_instance_1",normal,30.74
125.0,2,41.83,19.74,44.62,NO_ACTION,"target_instance_2,target_instance_1",normal,30.69
130.0,2,25.83,18.41,44.84,NO_ACTION,"target_instance_2,target_instance_1",normal,30.53
135.0,2,39.87,19.91,45.15,NO_ACTION,"target_instance_2,target_instance_1",normal,30.96
140.0,2,52.96,21.64,45.34,NO_ACTION,"target_instance_2,target_instance_1",normal,30.32
145.0,2,38.6,19.92,44.82,NO_ACTION,"target_instance_2,target_instance_1",normal,31.1
150.0,2,38.4,19.91,44.85,NO_ACTION,"target_instance_2,target_instance_1",normal,30.54
155.0,2,41.98,19.94,45.4,NO_ACTION,"target_instance_2,target_instance_1",normal,31.4
160.01,2,25.91,18.36,44.46,NO_ACTION,"target_instance_2,target_instance_1",normal,30.34
165.0,2,35.69,19.93,44.22,NO_ACTION,"target_instance_2,target_instance_1",normal,30.38
170.0,2,39.4,19.96,44.29,NO_ACTION,"target_instance_2,target_instance_1",normal,30.55
175.01,2,53.73,21.97,44.8,NO_ACTION,"target_instance_2,target_instance_1",normal,30.85
