elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,5.55,22.23,13.46,NO_ACTION,target_instance_1,normal,3.99
10.0,1,5.86,22.48,15.8,NO_ACTION,target_instance_1,normal,4.48
15.0,1,6.95,22.92,16.5,NO_ACTION,target_instance_1,normal,5.28
20.0,1,5.13,22.54,14.05,NO_ACTION,target_instance_1,normal,3.72
25.0,1,7.99,22.89,14.33,NO_ACTION,target_instance_1,normal,4.93
30.0,1,6.83,22.59,14.5,NO_ACTION,target_instance_1,normal,4.04
35.0,1,7.88,22.85,14.67,NO_ACTION,target_instance_1,normal,5.07
40.0,1,6.22,22.77,15.96,NO_ACTION,target_instance_1,normal,4.31
45.0,1,5.64,22.75,11.78,NO_ACTION,target_instance_1,normal,4.19
50.0,1,6.57,22.88,14.7,NO_ACTION,target_instance_1,normal,4.52
55.0,1,7.11,22.88,15.22,NO_ACTION,target_instance_1,normal,5.01
60.0,1,6.28,22.88,14.5,NO_ACTION,target_instance_1,normal,3.94
65.0,1,6.47,22.75,14.94,NO_ACTION,target_instance_1,normal,4.88
70.0,1,7.16,22.88,14.89,NO_ACTION,target_instance_1,normal,4.68
75.0,1,7.16,22.85,14.52,NO_ACTION,target_instance_1,normal,5.28
80.0,1,7.18,23.0,14.91,NO_ACTION,target_instance_1,normal,4.02
85.0,1,7.32,22.75,14.7,NO_ACTION,target_instance_1,normal,5.14
90.0,1,5.73,22.87,16.79,NO_ACTION,target_instance_1,normal,4.73
95.0,1,6.34,22.62,13.96,NO_ACTION,target_instance_1,normal,4.54
100.0,1,5.91,23.23,13.58,NO_ACTION,target_instance_1,normal,3.59
105.0,1,7.4,22.87,14.84,NO_ACTION,target_instance_1,normal,4.9
110.0,1,7.07,22.79,13.74,NO_ACTION,target_instance_1,normal,4.03
115.0,1,5.84,22.87,13.8,NO_ACTION,target_instance_1,normal,5.18
120.0,1,7.73,22.75,15.54,NO_ACTION,target_instance_1,normal,4.39
125.0,1,7.31,22.76,16.25,NO_ACTION,target_instance_1,normal,5.98
130.0,1,6.7,22.63,13.34,NO_ACTION,target_instance_1,normal,4.34
135.0,1,7.06,22.87,14.69,NO_ACTION,target_instance_1,normal,5.01
140.0,1,6.82,22.87,15.46,NO_ACTION,target_instance_1,normal,4.48
145.0,1,7.52,22.88,15.35,NO_ACTION,target_instance_1,normal,4.87
150.0,1,6.46,22.75,10.96,NO_ACTION,target_instance_1,normal,3.79
155.0,1,6.3,22.88,13.2,NO_ACTION,target_instance_1,normal,4.94
160.0,1,6.91,22.8,16.73,NO_ACTION,target_instance_1,normal,3.92
165.0,1,6.3,22.88,13.18,NO_ACTION,target_instance_1,normal,4.46
170.0,1,6.24,22.88,16.07,NO_ACTION,target_instance_1,normal,4.05
175.0,1,6.13,22.99,18.44,NO_ACTION,target_instance_1,normal,4.78
