elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,63.96,24.82,33.69,SCALE_UP,target_instance_1,normal,32.32
10.01,2,74.46,24.56,32.87,NO_ACTION,target_instance_1,normal,25.89
15.0,2,30.45,20.33,31.32,NO_ACTION,"target_instance_1,target_instance_2",normal,26.69
20.0,2,16.18,18.29,28.55,NO_ACTION,"target_instance_1,target_instance_2",normal,20.54
25.0,2,28.75,20.03,30.2,NO_ACTION,"target_instance_1,target_instance_2",normal,22.5
30.0,2,32.13,22.17,29.74,NO_ACTION,"target_instance_1,target_instance_2",normal,21.44
35.0,1,23.33,20.34,30.26,SCALE_DOWN,"target_instance_1,target_instance_2",normal,22.84
40.62,1,43.58,25.46,29.52,NO_ACTION,target_instance_1,normal,31.43
45.0,1,54.52,25.46,29.74,NO_ACTION,target_instance_1,normal,22.64
50.0,1,44.45,25.64,29.74,NO_ACTION,target_instance_1,normal,20.05
55.0,1,57.1,25.22,30.26,NO_ACTION,target_instance_1,normal,23.2
60.0,1,47.67,25.65,29.46,NO_ACTION,target_instance_1,normal,20.02
65.0,1,55.51,25.68,30.62,NO_ACTION,target_instance_1,normal,21.71
70.0,1,48.99,25.68,29.24,NO_ACTION,target_instance_1,normal,20.86
75.0,1,48.44,25.3,29.93,NO_ACTION,target_instance_1,normal,21.66
80.0,1,45.01,25.46,27.94,NO_ACTION,target_instance_1,normal,19.42
85.0,1,54.99,25.62,29.88,NO_ACTION,target_instance_1,normal,22.73
90.0,1,51.62,25.5,29.98,NO_ACTION,target_instance_1,normal,21.5
95.0,1,53.96,25.5,30.0,NO_ACTION,target_instance_1,normal,22.72
100.0,1,45.7,25.5,28.54,NO_ACTION,target_instance_1,normal,19.86
105.0,1,51.63,25.54,30.51,NO_ACTION,target_instance_1,normal,22.42
110.0,1,50.8,25.61,29.04,NO_ACTION,target_instance_1,normal,20.52
115.0,1,50.49,25.56,29.82,NO_ACTION,target_instance_1,normal,21.57
120.0,1,54.23,25.69,29.8,NO_ACTION,target_instance_1,normal,22.2
125.0,1,52.08,25.68,30.15,NO_ACTION,target_instance_1,normal,22.21
130.0,1,47.23,25.61,28.78,NO_ACTION,target_instance_1,normal,20.22
135.0,1,51.15,25.94,29.46,NO_ACTION,target_instance_1,normal,21.66
140.0,1,48.45,25.57,29.93,NO_ACTION,target_instance_1,normal,22.03
145.0,1,50.55,25.56,30.75,NO_ACTION,target_instance_1,normal,22.25
150.0,1,51.84,25.55,29.85,NO_ACTION,target_instance_1,normal,21.03
155.0,1,53.97,25.93,29.67,NO_ACTION,target_instance_1,normal,21.95
160.0,1,47.0,25.93,28.7,NO_ACTION,target_instance_1,normal,21.26
165.0,1,51.76,25.7,30.57,NO_ACTION,target_instance_1,normal,22.61
170.0,1,45.17,25.44,29.44,NO_ACTION,target_instance_1,normal,20.53
175.0,1,48.67,25.81,29.16,NO_ACTION,target_instance_1,normal,21.3
