elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,13.36,22.63,19.95,NO_ACTION,target_instance_1,normal,8.19
10.0,1,10.29,22.37,18.93,NO_ACTION,target_instance_1,normal,6.02
15.0,1,13.21,22.52,22.27,NO_ACTION,target_instance_1,normal,8.64
20.0,1,12.14,22.46,21.24,NO_ACTION,target_instance_1,normal,6.95
25.0,1,13.76,22.57,20.7,NO_ACTION,target_instance_1,normal,7.71
30.0,1,11.0,22.44,19.86,NO_ACTION,target_instance_1,normal,6.15
35.0,1,11.48,22.56,20.99,NO_ACTION,target_instance_1,normal,7.71
40.0,1,10.12,22.62,20.25,NO_ACTION,target_instance_1,normal,6.66
45.0,1,11.57,22.73,21.11,NO_ACTION,target_instance_1,normal,7.55
50.0,1,10.43,22.84,19.08,NO_ACTION,target_instance_1,normal,6.11
55.0,1,11.55,22.63,21.55,NO_ACTION,target_instance_1,normal,7.12
60.0,1,11.66,22.89,19.88,NO_ACTION,target_instance_1,normal,7.07
65.0,1,10.89,22.8,20.55,NO_ACTION,target_instance_1,normal,7.03
70.0,1,10.58,22.72,21.8,NO_ACTION,target_instance_1,normal,6.66
75.0,1,11.77,22.69,20.39,NO_ACTION,target_instance_1,normal,8.11
80.0,1,10.9,22.92,21.12,NO_ACTION,target_instance_1,normal,7.11
85.0,1,11.82,22.78,20.81,NO_ACTION,target_instance_1,normal,7.58
90.0,1,11.33,23.0,21.26,NO_ACTION,target_instance_1,normal,6.66
95.0,1,10.23,23.04,20.74,NO_ACTION,target_instance_1,normal,6.69
100.0,1,12.75,22.92,21.05,NO_ACTION,target_instance_1,normal,6.91
105.0,1,11.2,22.79,22.86,NO_ACTION,target_instance_1,normal,7.54
110.0,1,10.47,22.94,21.23,NO_ACTION,target_instance_1,normal,6.3
115.0,1,10.99,22.88,22.61,NO_ACTION,target_instance_1,normal,7.26
120.0,1,12.29,23.0,21.4,NO_ACTION,target_instance_1,normal,7.59
125.0,1,11.5,22.99,20.12,NO_ACTION,target_instance_1,normal,6.75
130.0,1,11.0,22.87,20.9,NO_ACTION,target_instance_1,normal,6.82
135.0,1,10.44,23.08,19.64,NO_ACTION,target_instance_1,normal,7.82
140.0,1,12.36,23.0,23.55,NO_ACTION,target_instance_1,normal,7.41
145.0,1,12.05,22.84,21.38,NO_ACTION,target_instance_1,normal,6.98
150.0,1,12.66,23.07,22.77,NO_ACTION,target_instance_1,normal,6.85
155.0,1,13.27,23.08,20.01,NO_ACTION,target_instance_1,normal,7.36
160.0,1,11.28,23.01,21.6,NO_ACTION,target_instance_1,normal,6.36
165.0,1,11.84,22.96,22.14,NO_ACTION,target_instance_1,normal,7.86
170.0,1,10.63,23.09,19.81,NO_ACTION,target_instance_1,normal,6.8
175.0,1,11.56,23.33,20.97,NO_ACTION,target_instance_1,normal,6.92
