num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
2,8.0,16.0,1,,,,
,8.0,,,1448,180.109,8.04,0
,8.0,,,1433,180.216,7.952,0
