elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,99.21,26.23,41.97,SCALE_UP,target_instance_1,normal,36.84
10.0,2,98.85,26.43,50.94,NO_ACTION,target_instance_1,normal,35.63
15.0,2,51.88,21.12,43.76,NO_ACTION,"target_instance_1,target_instance_2",normal,33.91
20.0,2,29.94,18.99,40.01,NO_ACTION,"target_instance_1,target_instance_2",normal,31.85
25.01,2,51.95,20.78,45.43,NO_ACTION,"target_instance_1,target_instance_2",normal,34.7
30.0,2,48.99,20.91,44.92,NO_ACTION,"target_instance_1,target_instance_2",normal,33.65
35.01,3,62.51,23.15,43.95,SCALE_UP,"target_instance_1,target_instance_2",normal,37.54
40.0,3,47.35,21.21,47.54,NO_ACTION,"target_instance_1,target_instance_2",normal,34.09
45.03,3,31.91,19.23,46.46,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,35.01
50.0,3,31.91,19.23,42.14,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.15
55.0,3,30.01,18.98,44.07,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,35.37
60.01,3,32.82,19.07,44.31,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.75
65.0,3,31.54,19.16,44.54,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.47
70.0,3,31.74,19.11,40.14,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.48
75.0,3,31.74,19.11,44.89,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.4
80.0,3,33.7,19.48,43.17,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.51
85.01,3,31.93,19.15,42.56,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.38
90.0,3,34.29,19.4,45.18,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.7
95.0,3,34.29,19.4,48.14,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,35.14
100.0,3,32.65,19.23,42.54,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.61
105.0,3,32.51,19.16,43.73,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.66
110.01,3,32.36,19.15,44.55,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.06
115.0,3,30.69,19.17,43.82,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,35.31
120.0,3,30.69,19.17,41.23,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.6
125.0,3,32.57,19.25,44.2,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.4
130.01,3,32.32,19.34,41.92,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.62
135.0,3,30.18,19.26,42.08,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.81
140.0,3,30.18,19.26,42.99,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.53
145.0,3,32.77,19.19,43.92,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,34.7
150.0,3,32.52,19.2,41.79,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.71
155.0,3,35.68,19.35,47.98,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,35.34
160.0,3,33.79,19.2,43.84,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.96
165.0,3,33.79,19.2,43.17,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,33.97
170.0,3,29.8,19.2,41.08,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,32.62
175.0,3,33.38,19.2,45.51,NO_ACTION,"target_instance_3,target_instance_1,target_instance_2",normal,35.84
