elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,89.84,25.16,43.03,SCALE_UP,target_instance_1,normal,36.73
10.0,2,94.99,25.41,49.77,NO_ACTION,target_instance_1,normal,35.18
15.0,2,45.01,20.21,44.38,NO_ACTION,"target_instance_2,target_instance_1",normal,33.2
20.01,2,29.14,18.47,44.26,NO_ACTION,"target_instance_2,target_instance_1",normal,32.85
25.0,2,45.61,20.26,45.3,NO_ACTION,"target_instance_2,target_instance_1",normal,33.56
30.0,2,44.59,20.29,43.18,NO_ACTION,"target_instance_2,target_instance_1",normal,32.25
35.0,2,58.96,22.18,46.6,NO_ACTION,"target_instance_2,target_instance_1",normal,32.5
40.0,2,43.47,20.25,44.48,NO_ACTION,"target_instance_2,target_instance_1",normal,32.28
45.0,2,46.35,20.37,46.85,NO_ACTION,"target_instance_2,target_instance_1",normal,32.99
50.0,2,29.56,18.82,44.04,NO_ACTION,"target_instance_2,target_instance_1",normal,31.52
55.0,2,45.57,20.25,46.22,NO_ACTION,"target_instance_2,target_instance_1",normal,33.42
60.0,2,58.24,22.42,44.47,NO_ACTION,"target_instance_2,target_instance_1",normal,32.69
65.01,2,43.73,20.37,43.96,NO_ACTION,"target_instance_2,target_instance_1",normal,33.22
70.0,2,48.21,20.75,45.47,NO_ACTION,"target_instance_2,target_instance_1",normal,33.04
75.0,2,47.72,20.38,45.14,NO_ACTION,"target_instance_2,target_instance_1",normal,33.09
80.0,2,28.67,18.74,42.84,NO_ACTION,"target_instance_2,target_instance_1",normal,31.79
85.01,2,46.83,20.64,45.25,NO_ACTION,"target_instance_2,target_instance_1",normal,32.99
90.0,2,30.59,18.59,45.09,NO_ACTION,"target_instance_2,target_instance_1",normal,31.83
95.0,2,43.08,20.54,44.51,NO_ACTION,"target_instance_2,target_instance_1",normal,32.32
100.0,2,55.89,22.3,43.61,NO_ACTION,"target_instance_2,target_instance_1",normal,32.09
105.0,2,43.29,20.54,45.1,NO_ACTION,"target_instance_2,target_instance_1",normal,33.5
110.01,2,42.05,20.41,43.09,NO_ACTION,"target_instance_2,target_instance_1",normal,31.33
115.0,2,44.44,20.41,45.09,NO_ACTION,"target_instance_2,target_instance_1",normal,32.54
120.01,2,29.59,18.58,43.84,NO_ACTION,"target_instance_2,target_instance_1",normal,31.98
125.0,2,43.48,20.54,45.32,NO_ACTION,"target_instance_2,target_instance_1",normal,33.55
130.0,2,58.77,22.31,44.41,NO_ACTION,"target_instance_2,target_instance_1",normal,31.98
135.0,2,44.89,20.64,46.41,NO_ACTION,"target_instance_2,target_instance_1",normal,33.66
140.01,2,47.0,20.65,44.53,NO_ACTION,"target_instance_2,target_instance_1",normal,32.65
145.0,2,45.43,20.42,44.63,NO_ACTION,"target_instance_2,target_instance_1",normal,32.86
150.0,2,41.75,20.53,43.82,NO_ACTION,"target_instance_2,target_instance_1",normal,31.69
155.0,2,47.46,20.41,44.56,NO_ACTION,"target_instance_2,target_instance_1",normal,33.34
160.0,2,28.1,18.67,43.31,NO_ACTION,"target_instance_2,target_instance_1",normal,31.75
165.0,2,44.98,20.66,45.44,NO_ACTION,"target_instance_2,target_instance_1",normal,33.21
170.0,2,57.68,22.23,44.58,NO_ACTION,"target_instance_2,target_instance_1",normal,32.02
175.01,2,40.67,20.42,44.15,NO_ACTION,"target_instance_2,target_instance_1",normal,32.33
