elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.21,23.59,12.42,NO_ACTION,target_instance_1,normal,4.93
10.0,1,6.23,23.82,9.14,NO_ACTION,target_instance_1,normal,4.06
15.0,1,7.5,23.72,11.27,NO_ACTION,target_instance_1,normal,4.99
20.0,1,6.21,23.93,8.72,NO_ACTION,target_instance_1,normal,4.07
25.0,1,7.1,23.87,8.56,NO_ACTION,target_instance_1,normal,4.19
30.0,1,6.27,23.76,8.8,NO_ACTION,target_instance_1,normal,3.95
35.0,1,6.63,23.64,8.39,NO_ACTION,target_instance_1,normal,4.11
40.0,1,6.41,23.84,11.52,NO_ACTION,target_instance_1,normal,4.09
45.0,1,8.89,23.85,10.07,NO_ACTION,target_instance_1,normal,4.88
50.0,1,6.83,23.99,9.05,NO_ACTION,target_instance_1,normal,3.87
55.0,1,7.41,24.13,9.17,NO_ACTION,target_instance_1,normal,3.86
60.0,1,7.23,24.01,11.21,NO_ACTION,target_instance_1,normal,4.35
65.0,1,7.21,23.96,8.71,NO_ACTION,target_instance_1,normal,4.45
70.0,1,6.82,23.93,9.71,NO_ACTION,target_instance_1,normal,3.95
75.0,1,7.73,24.15,11.35,NO_ACTION,target_instance_1,normal,5.1
80.0,1,6.56,23.89,10.02,NO_ACTION,target_instance_1,normal,4.9
85.0,1,6.08,24.02,10.33,NO_ACTION,target_instance_1,normal,4.16
90.0,1,6.8,24.1,9.29,NO_ACTION,target_instance_1,normal,3.39
95.0,1,6.46,23.77,11.28,NO_ACTION,target_instance_1,normal,4.88
100.0,1,7.9,24.03,10.19,NO_ACTION,target_instance_1,normal,4.53
105.0,1,7.26,23.89,10.02,NO_ACTION,target_instance_1,normal,4.83
110.0,1,8.08,24.26,11.95,NO_ACTION,target_instance_1,normal,4.3
115.0,1,7.57,23.9,8.7,NO_ACTION,target_instance_1,normal,4.82
120.0,1,7.5,24.26,9.63,NO_ACTION,target_instance_1,normal,4.63
125.0,1,6.39,24.02,12.57,NO_ACTION,target_instance_1,normal,4.47
130.0,1,7.77,24.14,9.07,NO_ACTION,target_instance_1,normal,3.91
135.0,1,5.7,24.02,9.83,NO_ACTION,target_instance_1,normal,4.56
140.0,1,7.3,23.93,9.44,NO_ACTION,target_instance_1,normal,4.33
145.0,1,8.19,23.78,10.11,NO_ACTION,target_instance_1,normal,4.51
150.0,1,7.93,24.03,8.72,NO_ACTION,target_instance_1,normal,3.84
155.0,1,5.94,24.02,9.36,NO_ACTION,target_instance_1,normal,4.82
160.0,1,7.23,24.02,12.45,NO_ACTION,target_instance_1,normal,4.58
165.0,1,7.05,24.02,8.85,NO_ACTION,target_instance_1,normal,4.83
170.0,1,7.96,23.94,10.33,NO_ACTION,target_instance_1,normal,4.09
175.0,1,7.68,24.09,9.22,NO_ACTION,target_instance_1,normal,4.66
