elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,89.0,25.06,44.19,SCALE_UP,target_instance_1,normal,35.43
10.0,2,90.79,25.65,44.94,NO_ACTION,target_instance_1,normal,33.45
15.0,2,47.53,20.54,43.43,NO_ACTION,"target_instance_1,target_instance_2",normal,32.98
20.0,2,28.39,18.73,43.1,NO_ACTION,"target_instance_1,target_instance_2",normal,31.18
25.0,2,42.63,20.63,43.69,NO_ACTION,"target_instance_1,target_instance_2",normal,32.64
30.0,2,42.41,20.39,42.72,NO_ACTION,"target_instance_1,target_instance_2",normal,30.86
35.0,2,58.38,22.4,44.18,NO_ACTION,"target_instance_1,target_instance_2",normal,32.58
40.0,2,43.67,20.29,42.63,NO_ACTION,"target_instance_1,target_instance_2",normal,31.09
45.0,2,38.88,20.41,43.69,NO_ACTION,"target_instance_1,target_instance_2",normal,32.5
50.0,2,43.35,20.56,42.5,NO_ACTION,"target_instance_1,target_instance_2",normal,31.82
55.0,2,43.03,20.8,42.12,NO_ACTION,"target_instance_1,target_instance_2",normal,32.04
60.0,2,28.02,18.52,42.65,NO_ACTION,"target_instance_1,target_instance_2",normal,31.4
65.0,2,45.36,20.44,45.17,NO_ACTION,"target_instance_1,target_instance_2",normal,33.06
70.02,2,57.17,22.16,43.14,NO_ACTION,"target_instance_1,target_instance_2",normal,31.49
75.0,2,41.22,20.3,44.74,NO_ACTION,"target_instance_1,target_instance_2",normal,32.81
80.0,2,39.36,20.3,42.77,NO_ACTION,"target_instance_1,target_instance_2",normal,31.34
85.0,2,45.39,20.44,43.55,NO_ACTION,"target_instance_1,target_instance_2",normal,32.19
90.0,2,26.88,18.77,42.6,NO_ACTION,"target_instance_1,target_instance_2",normal,30.95
95.0,2,46.6,20.31,43.02,NO_ACTION,"target_instance_1,target_instance_2",normal,31.49
100.0,2,42.12,20.56,42.6,NO_ACTION,"target_instance_1,target_instance_2",normal,31.06
105.0,2,58.17,22.42,43.91,NO_ACTION,"target_instance_1,target_instance_2",normal,32.01
110.01,2,41.81,20.44,42.69,NO_ACTION,"target_instance_1,target_instance_2",normal,31.95
115.0,2,43.71,20.43,43.68,NO_ACTION,"target_instance_1,target_instance_2",normal,31.81
120.0,2,42.25,20.31,43.12,NO_ACTION,"target_instance_1,target_instance_2",normal,31.23
125.0,2,44.14,20.54,44.65,NO_ACTION,"target_instance_1,target_instance_2",normal,32.77
130.0,2,26.71,18.53,42.37,NO_ACTION,"target_instance_1,target_instance_2",normal,30.94
135.0,2,42.7,20.68,43.57,NO_ACTION,"target_instance_1,target_instance_2",normal,32.34
140.0,2,57.04,22.25,42.97,NO_ACTION,"target_instance_1,target_instance_2",normal,31.74
145.0,2,39.57,20.43,42.73,NO_ACTION,"target_instance_1,target_instance_2",normal,32.08
150.0,2,41.38,20.43,42.76,NO_ACTION,"target_instance_1,target_instance_2",normal,31.05
155.0,2,46.37,20.31,44.07,NO_ACTION,"target_instance_1,target_instance_2",normal,32.48
160.0,2,27.01,18.77,42.43,NO_ACTION,"target_instance_1,target_instance_2",normal,30.67
165.0,2,44.35,20.43,43.39,NO_ACTION,"target_instance_1,target_instance_2",normal,32.06
170.0,2,43.5,20.68,43.58,NO_ACTION,"target_instance_1,target_instance_2",normal,32.37
175.0,2,44.25,20.44,43.72,NO_ACTION,"target_instance_1,target_instance_2",normal,32.46
