elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,78.89,23.54,47.74,SCALE_UP,target_instance_1,normal,34.28
10.0,2,78.77,23.43,48.84,NO_ACTION,target_instance_1,normal,32.78
15.0,2,40.28,19.38,47.09,NO_ACTION,"target_instance_2,target_instance_1",normal,30.7
20.0,2,24.1,18.03,45.81,NO_ACTION,"target_instance_2,target_instance_1",normal,29.36
25.0,2,36.68,19.78,45.84,NO_ACTION,"target_instance_2,target_instance_1",normal,29.76
30.0,2,45.12,21.28,45.61,NO_ACTION,"target_instance_2,target_instance_1",normal,28.38
35.0,2,33.42,19.44,46.28,NO_ACTION,"target_instance_2,target_instance_1",normal,30.63
40.0,1,22.95,18.12,45.49,SCALE_DOWN,"target_instance_2,target_instance_1",normal,29.13
45.6,1,76.64,24.27,46.57,NO_ACTION,target_instance_1,normal,35.29
50.0,1,73.06,24.25,45.74,NO_ACTION,target_instance_1,normal,28.57
55.0,1,72.18,24.26,45.72,NO_ACTION,target_instance_1,normal,29.27
60.0,2,68.91,24.4,45.29,SCALE_UP,target_instance_1,normal,32.49
65.0,2,72.75,24.03,46.69,NO_ACTION,target_instance_1,normal,30.28
70.0,2,44.63,21.24,45.54,NO_ACTION,"target_instance_3,target_instance_1",normal,28.61
75.0,2,34.03,19.6,45.94,NO_ACTION,"target_instance_3,target_instance_1",normal,30.1
80.0,2,39.34,19.6,46.71,NO_ACTION,"target_instance_3,target_instance_1",normal,29.49
85.0,2,35.34,19.49,46.06,NO_ACTION,"target_instance_3,target_instance_1",normal,29.4
90.0,1,23.8,18.07,45.44,SCALE_DOWN,"target_instance_3,target_instance_1",normal,29.95
95.62,1,71.69,24.12,46.23,NO_ACTION,target_instance_1,normal,29.31
100.0,1,74.64,24.41,45.21,NO_ACTION,target_instance_1,normal,29.21
105.0,1,74.81,24.2,45.5,NO_ACTION,target_instance_1,normal,29.78
110.0,2,71.15,24.65,45.74,SCALE_UP,target_instance_1,normal,32.92
115.0,2,73.25,24.31,46.91,NO_ACTION,target_instance_1,normal,30.26
120.0,2,47.1,21.47,45.58,NO_ACTION,"target_instance_4,target_instance_1",normal,28.43
125.0,2,34.14,19.69,45.64,NO_ACTION,"target_instance_4,target_instance_1",normal,29.29
130.0,2,35.49,19.78,45.16,NO_ACTION,"target_instance_4,target_instance_1",normal,28.32
135.0,2,35.67,19.89,45.47,NO_ACTION,"target_instance_4,target_instance_1",normal,29.28
140.0,1,23.93,18.0,45.56,SCALE_DOWN,"target_instance_4,target_instance_1",normal,29.58
145.64,1,73.07,24.32,46.17,NO_ACTION,target_instance_1,normal,33.33
150.0,1,74.72,24.49,46.49,NO_ACTION,target_instance_1,normal,29.55
155.0,1,74.4,24.66,46.0,NO_ACTION,target_instance_1,normal,29.44
160.0,2,72.78,24.74,45.65,SCALE_UP,target_instance_1,normal,33.24
165.0,2,71.38,24.45,46.28,NO_ACTION,target_instance_1,normal,29.76
170.0,2,46.0,21.25,46.23,NO_ACTION,"target_instance_5,target_instance_1",normal,28.47
175.0,2,35.52,19.69,45.48,NO_ACTION,"target_instance_5,target_instance_1",normal,30.0
