elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,28.49,22.88,34.36,NO_ACTION,target_instance_1,normal,14.58
10.0,1,25.58,22.88,34.69,NO_ACTION,target_instance_1,normal,12.87
15.0,1,25.09,23.07,35.83,NO_ACTION,target_instance_1,normal,14.27
20.0,1,22.75,23.02,34.54,NO_ACTION,target_instance_1,normal,13.29
25.0,1,26.31,22.92,34.33,NO_ACTION,target_instance_1,normal,14.5
30.0,1,23.55,22.93,33.66,NO_ACTION,target_instance_1,normal,12.75
35.0,1,24.93,23.29,33.43,NO_ACTION,target_instance_1,normal,13.72
40.0,1,22.91,23.38,34.69,NO_ACTION,target_instance_1,normal,13.83
45.0,1,24.06,22.93,34.57,NO_ACTION,target_instance_1,normal,14.14
50.0,1,22.72,23.06,34.01,NO_ACTION,target_instance_1,normal,12.36
55.0,1,24.3,22.94,33.21,NO_ACTION,target_instance_1,normal,13.38
60.0,1,26.27,22.93,35.65,NO_ACTION,target_instance_1,normal,13.81
65.0,1,25.18,22.98,33.55,NO_ACTION,target_instance_1,normal,13.13
70.0,1,23.35,23.08,35.06,NO_ACTION,target_instance_1,normal,12.5
75.0,1,24.08,23.16,33.97,NO_ACTION,target_instance_1,normal,13.34
80.0,1,24.33,23.04,34.78,NO_ACTION,target_instance_1,normal,12.99
85.0,1,24.12,23.03,34.32,NO_ACTION,target_instance_1,normal,13.66
90.0,1,24.55,23.15,35.13,NO_ACTION,target_instance_1,normal,12.88
95.0,1,24.97,22.91,35.53,NO_ACTION,target_instance_1,normal,14.0
100.0,1,24.92,23.04,34.5,NO_ACTION,target_instance_1,normal,13.19
105.0,1,26.68,23.16,35.04,NO_ACTION,target_instance_1,normal,13.76
110.0,1,23.25,23.03,34.56,NO_ACTION,target_instance_1,normal,13.47
115.0,1,27.43,23.16,35.06,NO_ACTION,target_instance_1,normal,13.6
120.0,1,24.93,22.92,34.22,NO_ACTION,target_instance_1,normal,13.33
125.0,1,26.44,23.4,35.72,NO_ACTION,target_instance_1,normal,14.07
130.0,1,24.97,23.28,34.71,NO_ACTION,target_instance_1,normal,13.47
135.0,1,27.83,23.41,35.16,NO_ACTION,target_instance_1,normal,14.48
140.0,1,24.17,23.0,33.12,NO_ACTION,target_instance_1,normal,13.14
145.0,1,34.3,23.4,34.55,NO_ACTION,target_instance_1,normal,14.22
150.0,1,23.91,23.24,33.98,NO_ACTION,target_instance_1,normal,13.03
155.0,1,26.52,23.16,35.11,NO_ACTION,target_instance_1,normal,13.72
160.0,1,23.38,23.28,34.69,NO_ACTION,target_instance_1,normal,13.38
165.0,1,26.59,23.17,34.91,NO_ACTION,target_instance_1,normal,14.15
170.0,1,24.82,22.92,34.88,NO_ACTION,target_instance_1,normal,13.09
175.0,1,30.18,23.41,35.59,NO_ACTION,target_instance_1,normal,13.75
