elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,30.58,24.32,16.87,NO_ACTION,target_instance_1,normal,15.68
10.0,1,25.68,24.62,14.81,NO_ACTION,target_instance_1,normal,12.74
15.0,1,25.7,24.63,14.83,NO_ACTION,target_instance_1,normal,14.84
20.0,1,27.5,24.81,14.39,NO_ACTION,target_instance_1,normal,13.37
25.0,1,25.02,24.79,14.39,NO_ACTION,target_instance_1,normal,14.21
30.0,1,23.66,25.13,14.67,NO_ACTION,target_instance_1,normal,12.49
35.0,1,27.33,25.05,14.5,NO_ACTION,target_instance_1,normal,13.9
40.0,1,27.73,25.0,14.42,NO_ACTION,target_instance_1,normal,13.18
45.0,1,30.82,25.11,14.78,NO_ACTION,target_instance_1,normal,14.85
50.0,1,36.73,25.21,17.26,NO_ACTION,target_instance_1,normal,16.22
55.0,1,38.6,25.68,14.81,NO_ACTION,target_instance_1,normal,15.88
60.0,1,24.09,25.45,14.52,NO_ACTION,target_instance_1,normal,14.25
65.0,1,24.58,25.73,15.21,NO_ACTION,target_instance_1,normal,14.46
70.0,1,25.74,25.64,14.86,NO_ACTION,target_instance_1,normal,13.64
75.0,1,27.82,25.66,17.55,NO_ACTION,target_instance_1,normal,14.7
80.0,1,27.07,26.2,14.58,NO_ACTION,target_instance_1,normal,13.07
85.0,1,29.91,26.09,15.36,NO_ACTION,target_instance_1,normal,14.01
90.0,1,21.73,25.85,13.15,NO_ACTION,target_instance_1,normal,12.2
95.0,1,28.98,26.07,15.62,NO_ACTION,target_instance_1,normal,14.57
100.0,1,21.9,25.86,15.09,NO_ACTION,target_instance_1,normal,12.92
105.0,1,24.75,26.23,15.26,NO_ACTION,target_instance_1,normal,14.1
110.0,1,24.85,25.85,14.4,NO_ACTION,target_instance_1,normal,13.77
115.0,1,29.09,25.86,16.55,NO_ACTION,target_instance_1,normal,14.8
120.0,1,26.0,25.99,14.65,NO_ACTION,target_instance_1,normal,13.81
125.0,1,26.21,25.99,14.44,NO_ACTION,target_instance_1,normal,13.83
130.0,1,24.49,25.88,12.44,NO_ACTION,target_instance_1,normal,12.81
135.0,1,28.23,26.0,14.55,NO_ACTION,target_instance_1,normal,13.63
140.0,1,26.03,26.24,13.52,NO_ACTION,target_instance_1,normal,13.17
145.0,1,27.53,26.12,15.74,NO_ACTION,target_instance_1,normal,14.72
150.0,1,26.77,25.87,15.68,NO_ACTION,target_instance_1,normal,13.57
155.0,1,27.13,25.75,15.2,NO_ACTION,target_instance_1,normal,14.34
160.0,1,25.45,26.25,14.59,NO_ACTION,target_instance_1,normal,13.45
165.0,1,26.6,26.0,14.05,NO_ACTION,target_instance_1,normal,13.93
170.0,1,26.29,26.08,14.87,NO_ACTION,target_instance_1,normal,13.06
175.0,1,22.57,26.13,14.25,NO_ACTION,target_instance_1,normal,13.61
