elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,61.3,23.74,60.81,SCALE_UP,target_instance_1,normal,30.05
10.01,2,62.38,24.51,32.85,NO_ACTION,target_instance_1,normal,20.67
15.0,2,10.93,19.69,26.85,NO_ACTION,"target_instance_2,target_instance_1",normal,20.66
20.0,2,4.0,18.12,22.46,NO_ACTION,"target_instance_2,target_instance_1",normal,12.92
25.0,1,12.87,19.96,24.81,SCALE_DOWN,"target_instance_2,target_instance_1",normal,16.41
30.73,1,20.88,24.75,24.7,NO_ACTION,target_instance_1,normal,29.69
35.0,1,25.76,24.62,28.41,NO_ACTION,target_instance_1,normal,16.59
40.0,1,17.02,24.55,21.23,NO_ACTION,target_instance_1,normal,14.2
45.0,1,16.39,24.75,21.07,NO_ACTION,target_instance_1,normal,15.73
50.0,1,13.44,25.08,19.78,NO_ACTION,target_instance_1,normal,14.44
55.0,1,16.46,24.66,24.46,NO_ACTION,target_instance_1,normal,16.34
60.0,1,17.99,24.84,21.78,NO_ACTION,target_instance_1,normal,14.6
65.0,1,26.3,25.05,27.95,NO_ACTION,target_instance_1,normal,19.32
70.0,1,27.31,25.08,27.4,NO_ACTION,target_instance_1,normal,17.75
75.0,1,23.38,24.67,26.09,NO_ACTION,target_instance_1,normal,18.94
80.0,1,14.35,24.8,22.23,NO_ACTION,target_instance_1,normal,14.35
85.0,1,19.42,25.06,25.3,NO_ACTION,target_instance_1,normal,17.33
90.0,1,16.99,24.77,24.98,NO_ACTION,target_instance_1,normal,15.69
95.0,1,13.17,24.96,21.79,NO_ACTION,target_instance_1,normal,16.37
100.0,1,20.3,25.12,26.72,NO_ACTION,target_instance_1,normal,15.97
105.0,1,17.45,24.68,23.06,NO_ACTION,target_instance_1,normal,16.04
110.0,1,18.06,25.37,25.39,NO_ACTION,target_instance_1,normal,15.84
115.0,1,19.44,24.7,24.7,NO_ACTION,target_instance_1,normal,17.48
120.0,1,19.43,24.64,26.76,NO_ACTION,target_instance_1,normal,17.06
125.07,1,18.46,24.89,27.4,NO_ACTION,target_instance_1,normal,17.47
130.01,1,16.79,24.62,26.22,NO_ACTION,target_instance_1,normal,16.25
135.0,1,17.58,24.54,26.45,NO_ACTION,target_instance_1,normal,17.45
140.0,1,17.28,24.67,25.67,NO_ACTION,target_instance_1,normal,16.49
145.0,1,14.25,24.92,28.94,NO_ACTION,target_instance_1,normal,18.06
150.0,1,18.82,24.55,28.28,NO_ACTION,target_instance_1,normal,17.4
155.01,1,20.02,24.78,29.25,NO_ACTION,target_instance_1,normal,18.73
160.0,1,20.53,24.55,31.03,NO_ACTION,target_instance_1,normal,18.92
165.0,1,20.08,24.92,32.42,NO_ACTION,target_instance_1,normal,17.99
170.01,1,16.3,24.78,29.77,NO_ACTION,target_instance_1,normal,17.18
175.05,1,21.54,24.79,42.64,NO_ACTION,target_instance_1,normal,20.95
