elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.06,21.59,30.08,NO_ACTION,target_instance_1,normal,4.49
10.0,1,6.08,21.66,26.51,NO_ACTION,target_instance_1,normal,4.76
15.0,1,6.15,21.53,30.15,NO_ACTION,target_instance_1,normal,4.63
20.0,1,6.46,21.68,30.1,NO_ACTION,target_instance_1,normal,4.49
25.0,1,6.56,21.77,27.19,NO_ACTION,target_instance_1,normal,4.74
30.0,1,5.29,21.66,28.17,NO_ACTION,target_instance_1,normal,3.79
35.0,1,6.98,21.78,27.9,NO_ACTION,target_instance_1,normal,4.58
40.0,1,7.22,21.71,27.27,NO_ACTION,target_instance_1,normal,4.57
45.0,1,6.57,21.66,27.14,NO_ACTION,target_instance_1,normal,4.35
50.0,1,6.87,21.54,30.03,NO_ACTION,target_instance_1,normal,4.63
55.0,1,6.04,21.78,25.91,NO_ACTION,target_instance_1,normal,4.08
60.0,1,6.75,21.91,27.48,NO_ACTION,target_instance_1,normal,4.26
65.0,1,5.47,21.79,28.71,NO_ACTION,target_instance_1,normal,4.26
70.0,1,7.1,21.8,29.06,NO_ACTION,target_instance_1,normal,4.9
75.0,1,6.92,21.79,26.97,NO_ACTION,target_instance_1,normal,5.16
80.0,1,6.7,21.79,27.13,NO_ACTION,target_instance_1,normal,3.72
85.0,1,7.07,21.54,30.22,NO_ACTION,target_instance_1,normal,4.92
90.0,1,7.49,21.71,26.44,NO_ACTION,target_instance_1,normal,4.41
95.0,1,6.17,21.91,27.38,NO_ACTION,target_instance_1,normal,4.92
100.0,1,6.1,21.79,27.95,NO_ACTION,target_instance_1,normal,4.04
105.0,1,7.38,21.79,28.41,NO_ACTION,target_instance_1,normal,4.45
110.0,1,6.57,21.87,28.75,NO_ACTION,target_instance_1,normal,4.59
115.0,1,7.07,21.87,28.79,NO_ACTION,target_instance_1,normal,5.21
120.0,1,6.51,21.88,26.58,NO_ACTION,target_instance_1,normal,4.42
125.0,1,7.08,21.76,29.17,NO_ACTION,target_instance_1,normal,4.71
130.0,1,5.97,21.87,27.36,NO_ACTION,target_instance_1,normal,4.17
135.0,1,7.17,22.01,30.26,NO_ACTION,target_instance_1,normal,4.4
140.0,1,6.42,21.88,28.64,NO_ACTION,target_instance_1,normal,4.54
145.0,1,7.99,21.88,29.85,NO_ACTION,target_instance_1,normal,4.7
150.0,1,7.55,22.01,29.56,NO_ACTION,target_instance_1,normal,4.56
155.0,1,6.04,21.88,29.34,NO_ACTION,target_instance_1,normal,4.75
160.0,1,5.46,21.88,24.17,NO_ACTION,target_instance_1,normal,3.89
165.0,1,5.55,21.76,28.03,NO_ACTION,target_instance_1,normal,3.97
170.0,1,7.02,21.63,30.9,NO_ACTION,target_instance_1,normal,5.34
175.0,1,5.53,21.88,26.47,NO_ACTION,target_instance_1,normal,4.59
