elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,13.4,22.21,27.63,NO_ACTION,target_instance_1,normal,7.73
10.0,1,12.55,22.0,30.79,NO_ACTION,target_instance_1,normal,8.1
15.0,1,12.58,22.06,27.46,NO_ACTION,target_instance_1,normal,7.79
20.0,1,11.07,22.17,28.15,NO_ACTION,target_instance_1,normal,7.6
25.0,1,12.03,22.1,28.8,NO_ACTION,target_instance_1,normal,8.64
30.0,1,9.82,22.34,28.4,NO_ACTION,target_instance_1,normal,6.44
35.0,1,11.28,22.43,27.33,NO_ACTION,target_instance_1,normal,7.94
40.0,1,10.43,22.42,27.88,NO_ACTION,target_instance_1,normal,6.27
45.0,1,11.44,22.3,27.95,NO_ACTION,target_instance_1,normal,8.46
50.0,1,10.95,22.3,27.55,NO_ACTION,target_instance_1,normal,6.63
55.0,1,11.59,22.42,29.16,NO_ACTION,target_instance_1,normal,7.38
60.0,1,11.71,22.26,26.81,NO_ACTION,target_instance_1,normal,7.48
65.0,1,10.42,22.43,28.65,NO_ACTION,target_instance_1,normal,6.87
70.0,1,10.53,22.59,28.08,NO_ACTION,target_instance_1,normal,6.45
75.0,1,10.84,22.42,28.04,NO_ACTION,target_instance_1,normal,7.51
80.0,1,10.56,22.19,27.75,NO_ACTION,target_instance_1,normal,6.6
85.0,1,13.09,22.42,27.98,NO_ACTION,target_instance_1,normal,7.65
90.0,1,10.45,22.34,28.17,NO_ACTION,target_instance_1,normal,6.12
95.0,1,12.49,22.43,29.64,NO_ACTION,target_instance_1,normal,8.21
100.0,1,11.23,22.54,28.09,NO_ACTION,target_instance_1,normal,6.93
105.0,1,13.49,22.34,29.67,NO_ACTION,target_instance_1,normal,9.47
110.0,1,12.25,22.35,29.11,NO_ACTION,target_instance_1,normal,7.56
115.0,1,11.42,22.65,27.31,NO_ACTION,target_instance_1,normal,7.63
120.0,1,10.03,22.27,28.1,NO_ACTION,target_instance_1,normal,7.61
125.0,1,12.53,22.52,28.14,NO_ACTION,target_instance_1,normal,7.45
130.0,1,11.05,22.53,29.09,NO_ACTION,target_instance_1,normal,6.42
135.0,1,12.45,22.59,27.11,NO_ACTION,target_instance_1,normal,7.66
140.0,1,11.96,22.59,28.53,NO_ACTION,target_instance_1,normal,7.22
145.0,1,13.18,22.47,27.87,NO_ACTION,target_instance_1,normal,7.97
150.0,1,11.57,22.72,28.83,NO_ACTION,target_instance_1,normal,7.5
155.0,1,12.58,22.73,28.93,NO_ACTION,target_instance_1,normal,7.68
160.0,1,12.12,22.52,28.2,NO_ACTION,target_instance_1,normal,7.15
165.0,1,10.36,22.48,26.92,NO_ACTION,target_instance_1,normal,8.36
170.0,1,11.29,22.47,28.93,NO_ACTION,target_instance_1,normal,7.44
175.0,1,13.79,22.36,27.54,NO_ACTION,target_instance_1,normal,8.1
