elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.01,2,97.55,27.71,35.88,SCALE_UP,target_instance_1,normal,37.89
10.0,2,116.68,28.0,68.29,NO_ACTION,target_instance_1,normal,37.03
15.01,2,51.12,21.88,44.86,NO_ACTION,"target_instance_1,target_instance_2",normal,36.31
20.03,2,32.06,19.51,41.95,NO_ACTION,"target_instance_1,target_instance_2",normal,34.09
25.0,2,57.38,21.97,45.96,NO_ACTION,"target_instance_1,target_instance_2",normal,35.27
30.0,2,47.42,22.14,37.04,NO_ACTION,"target_instance_1,target_instance_2",normal,34.19
35.0,2,55.46,22.07,48.33,NO_ACTION,"target_instance_1,target_instance_2",normal,35.91
40.03,3,68.09,24.11,41.1,SCALE_UP,"target_instance_1,target_instance_2",normal,38.58
45.01,3,49.59,22.03,56.48,NO_ACTION,"target_instance_1,target_instance_2",normal,36.2
50.01,3,33.06,19.67,38.1,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.74
55.02,3,34.96,19.76,45.89,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.58
60.0,3,36.3,19.81,45.66,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.8
65.0,3,35.81,19.9,41.94,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.19
70.06,3,35.81,19.9,40.64,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.49
75.0,3,36.39,19.65,47.51,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.97
80.0,3,31.62,19.85,36.45,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.98
85.02,3,38.07,19.79,47.83,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,36.08
90.0,3,36.08,19.95,41.95,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.24
95.0,3,36.08,19.95,38.05,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.01
100.0,3,34.67,20.04,43.14,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.88
105.0,3,36.28,19.88,47.04,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,36.93
110.0,3,32.57,19.88,37.44,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.56
115.0,3,35.48,19.89,44.03,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.97
120.0,3,35.48,19.89,45.46,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.93
125.0,3,35.79,19.9,40.49,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.53
130.0,3,30.6,19.98,39.75,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.15
135.0,3,33.05,19.9,43.92,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,36.47
140.01,3,33.05,19.9,39.92,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.45
145.0,3,33.67,20.07,41.63,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.54
150.0,3,34.76,19.92,42.45,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,35.55
155.0,3,33.72,20.1,44.49,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,36.11
160.0,3,35.32,20.03,37.41,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.71
165.01,3,35.33,20.03,34.89,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,34.73
170.0,3,30.41,20.02,33.17,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,32.49
175.0,3,30.2,20.02,33.11,NO_ACTION,"target_instance_1,target_instance_2,target_instance_3",normal,33.16
