elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,70.33,25.25,34.97,SCALE_UP,target_instance_1,normal,33.58
10.0,2,74.01,25.58,35.15,NO_ACTION,target_instance_1,normal,27.82
15.0,2,33.01,20.24,31.46,NO_ACTION,"target_instance_1,target_instance_2",normal,25.86
20.0,2,15.68,18.57,29.71,NO_ACTION,"target_instance_1,target_instance_2",normal,20.58
25.0,2,33.66,20.49,29.91,NO_ACTION,"target_instance_1,target_instance_2",normal,23.71
30.0,2,33.32,22.19,29.08,NO_ACTION,"target_instance_1,target_instance_2",normal,20.22
35.0,1,24.64,20.29,30.25,SCALE_DOWN,"target_instance_1,target_instance_2",normal,22.42
40.59,1,46.73,26.13,30.47,NO_ACTION,target_instance_1,normal,29.55
45.0,1,57.9,26.14,31.22,NO_ACTION,target_instance_1,normal,24.56
50.0,1,45.08,26.15,28.89,NO_ACTION,target_instance_1,normal,19.66
55.0,1,47.27,26.14,29.53,NO_ACTION,target_instance_1,normal,22.46
60.0,1,51.5,26.31,29.71,NO_ACTION,target_instance_1,normal,21.1
65.0,1,48.12,26.28,29.0,NO_ACTION,target_instance_1,normal,21.59
70.0,1,47.03,26.15,29.28,NO_ACTION,target_instance_1,normal,20.25
75.0,1,58.29,26.53,31.53,NO_ACTION,target_instance_1,normal,23.05
80.0,1,47.45,26.56,29.97,NO_ACTION,target_instance_1,normal,19.97
85.0,1,51.39,26.03,30.08,NO_ACTION,target_instance_1,normal,22.84
90.0,1,51.99,25.9,30.15,NO_ACTION,target_instance_1,normal,22.95
95.0,1,53.41,26.27,29.3,NO_ACTION,target_instance_1,normal,22.41
100.0,1,52.54,26.16,29.75,NO_ACTION,target_instance_1,normal,20.95
105.0,1,49.13,26.28,30.27,NO_ACTION,target_instance_1,normal,22.97
110.0,1,46.62,26.07,29.17,NO_ACTION,target_instance_1,normal,20.13
115.0,1,54.15,26.15,31.17,NO_ACTION,target_instance_1,normal,22.17
120.0,1,44.51,26.03,29.55,NO_ACTION,target_instance_1,normal,20.59
125.0,1,53.0,26.06,30.32,NO_ACTION,target_instance_1,normal,22.36
130.0,1,49.2,26.22,30.35,NO_ACTION,target_instance_1,normal,21.89
135.0,1,52.63,26.35,30.83,NO_ACTION,target_instance_1,normal,22.66
140.0,1,46.62,26.46,29.17,NO_ACTION,target_instance_1,normal,20.41
145.0,1,53.42,26.25,30.33,NO_ACTION,target_instance_1,normal,23.7
150.0,1,46.38,26.53,29.31,NO_ACTION,target_instance_1,normal,20.08
155.0,1,48.89,26.16,30.53,NO_ACTION,target_instance_1,normal,21.9
160.0,1,45.34,26.29,29.33,NO_ACTION,target_instance_1,normal,20.3
165.0,1,51.7,26.16,30.29,NO_ACTION,target_instance_1,normal,23.19
170.0,1,49.34,26.17,30.19,NO_ACTION,target_instance_1,normal,20.89
175.0,1,50.32,26.43,30.59,NO_ACTION,target_instance_1,normal,21.03
