elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.2,21.84,12.47,NO_ACTION,target_instance_1,normal,2.84
10.0,1,3.2,21.91,9.59,NO_ACTION,target_instance_1,normal,2.43
15.0,1,3.16,21.8,6.6,NO_ACTION,target_instance_1,normal,2.39
20.0,1,3.24,21.78,7.62,NO_ACTION,target_instance_1,normal,2.61
25.0,1,3.07,21.85,12.32,NO_ACTION,target_instance_1,normal,3.18
30.0,1,2.92,22.14,7.56,NO_ACTION,target_instance_1,normal,2.03
35.0,1,2.54,21.91,8.11,NO_ACTION,target_instance_1,normal,2.94
40.0,1,3.09,22.26,9.05,NO_ACTION,target_instance_1,normal,2.62
45.0,1,4.08,22.2,10.48,NO_ACTION,target_instance_1,normal,3.13
50.0,1,2.97,22.07,9.58,NO_ACTION,target_instance_1,normal,2.51
55.0,1,2.06,22.32,10.34,NO_ACTION,target_instance_1,normal,2.93
60.0,1,3.66,22.18,8.05,NO_ACTION,target_instance_1,normal,3.47
65.0,1,2.78,22.07,9.89,NO_ACTION,target_instance_1,normal,3.26
70.0,1,3.15,22.12,11.99,NO_ACTION,target_instance_1,normal,2.58
75.0,1,2.32,21.97,6.72,NO_ACTION,target_instance_1,normal,2.6
80.0,1,4.3,22.34,10.85,NO_ACTION,target_instance_1,normal,2.98
85.0,1,2.55,21.98,8.7,NO_ACTION,target_instance_1,normal,2.63
90.0,1,2.71,22.19,11.51,NO_ACTION,target_instance_1,normal,2.46
95.0,1,2.5,22.17,10.95,NO_ACTION,target_instance_1,normal,2.51
100.0,1,2.63,22.18,9.33,NO_ACTION,target_instance_1,normal,2.68
105.0,1,2.22,22.29,10.02,NO_ACTION,target_instance_1,normal,2.69
110.0,1,3.49,22.54,8.87,NO_ACTION,target_instance_1,normal,2.83
115.0,1,3.69,22.52,12.54,NO_ACTION,target_instance_1,normal,3.27
120.0,1,3.55,22.3,6.09,NO_ACTION,target_instance_1,normal,2.6
125.0,1,3.61,22.3,9.97,NO_ACTION,target_instance_1,normal,2.96
130.0,1,3.32,22.26,10.17,NO_ACTION,target_instance_1,normal,2.41
135.0,1,3.29,22.26,9.61,NO_ACTION,target_instance_1,normal,3.03
140.0,1,2.64,22.3,10.84,NO_ACTION,target_instance_1,normal,1.98
145.0,1,2.77,22.14,11.72,NO_ACTION,target_instance_1,normal,2.83
150.0,1,3.05,22.39,10.5,NO_ACTION,target_instance_1,normal,2.16
155.0,1,3.88,22.14,8.64,NO_ACTION,target_instance_1,normal,2.91
160.0,1,3.69,22.3,12.18,NO_ACTION,target_instance_1,normal,2.21
165.0,1,2.88,22.26,10.51,NO_ACTION,target_instance_1,normal,2.43
170.0,1,4.43,22.41,10.65,NO_ACTION,target_instance_1,normal,3.2
175.0,1,2.87,22.26,9.79,NO_ACTION,target_instance_1,normal,2.64
