elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,13.95,23.23,15.17,NO_ACTION,target_instance_1,normal,9.16
10.0,1,10.38,23.31,13.46,NO_ACTION,target_instance_1,normal,7.04
15.0,1,12.48,23.37,13.71,NO_ACTION,target_instance_1,normal,7.7
20.0,1,12.1,23.6,14.22,NO_ACTION,target_instance_1,normal,6.55
25.0,1,12.89,23.6,12.94,NO_ACTION,target_instance_1,normal,7.67
30.0,1,12.56,23.47,14.14,NO_ACTION,target_instance_1,normal,6.72
35.0,1,12.31,23.23,14.25,NO_ACTION,target_instance_1,normal,7.86
40.0,1,10.89,23.49,12.68,NO_ACTION,target_instance_1,normal,6.72
45.0,1,10.91,23.42,15.03,NO_ACTION,target_instance_1,normal,6.62
50.0,1,12.84,23.86,16.14,NO_ACTION,target_instance_1,normal,7.17
55.0,1,12.21,23.8,14.63,NO_ACTION,target_instance_1,normal,7.15
60.0,1,10.88,23.67,15.47,NO_ACTION,target_instance_1,normal,6.41
65.0,1,11.68,23.71,14.33,NO_ACTION,target_instance_1,normal,8.26
70.0,1,11.52,23.51,15.57,NO_ACTION,target_instance_1,normal,6.35
75.0,1,13.55,23.67,13.8,NO_ACTION,target_instance_1,normal,7.49
80.0,1,11.45,23.67,11.73,NO_ACTION,target_instance_1,normal,6.33
85.0,1,11.18,23.67,14.04,NO_ACTION,target_instance_1,normal,7.46
90.0,1,10.45,23.68,15.44,NO_ACTION,target_instance_1,normal,7.17
95.0,1,12.92,23.75,15.27,NO_ACTION,target_instance_1,normal,7.33
100.0,1,10.06,23.75,12.72,NO_ACTION,target_instance_1,normal,5.84
105.0,1,11.81,23.62,14.0,NO_ACTION,target_instance_1,normal,6.99
110.0,1,10.7,23.84,13.1,NO_ACTION,target_instance_1,normal,6.69
115.0,1,12.18,23.76,13.99,NO_ACTION,target_instance_1,normal,7.37
120.0,1,12.54,23.53,14.53,NO_ACTION,target_instance_1,normal,6.78
125.0,1,11.72,23.63,14.53,NO_ACTION,target_instance_1,normal,8.04
130.0,1,12.58,23.65,15.21,NO_ACTION,target_instance_1,normal,6.37
135.0,1,12.01,23.66,14.4,NO_ACTION,target_instance_1,normal,7.67
140.0,1,12.09,23.77,14.27,NO_ACTION,target_instance_1,normal,7.9
145.0,1,13.55,23.76,13.77,NO_ACTION,target_instance_1,normal,8.12
150.0,1,10.83,24.01,13.88,NO_ACTION,target_instance_1,normal,7.14
155.0,1,12.34,23.65,14.37,NO_ACTION,target_instance_1,normal,6.65
160.0,1,11.16,23.69,14.99,NO_ACTION,target_instance_1,normal,6.69
165.0,1,11.91,23.89,15.9,NO_ACTION,target_instance_1,normal,7.23
170.0,1,11.86,23.91,13.62,NO_ACTION,target_instance_1,normal,6.65
175.0,1,13.3,23.77,14.64,NO_ACTION,target_instance_1,normal,7.28
