elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,30.62,22.65,36.2,NO_ACTION,target_instance_1,normal,15.47
10.0,1,26.4,22.77,34.41,NO_ACTION,target_instance_1,normal,13.77
15.0,1,24.7,22.84,34.72,NO_ACTION,target_instance_1,normal,13.69
20.0,1,25.12,23.03,34.9,NO_ACTION,target_instance_1,normal,13.32
25.0,1,27.4,22.94,35.43,NO_ACTION,target_instance_1,normal,14.39
30.0,1,27.88,23.09,34.26,NO_ACTION,target_instance_1,normal,13.75
35.0,1,27.35,22.97,34.3,NO_ACTION,target_instance_1,normal,14.45
40.0,1,24.97,23.1,34.68,NO_ACTION,target_instance_1,normal,13.01
45.0,1,24.21,22.86,34.54,NO_ACTION,target_instance_1,normal,13.47
50.0,1,24.87,23.24,36.05,NO_ACTION,target_instance_1,normal,13.3
55.0,1,26.57,22.99,34.89,NO_ACTION,target_instance_1,normal,14.01
60.0,1,21.87,23.11,34.86,NO_ACTION,target_instance_1,normal,13.51
65.0,1,27.23,23.11,34.47,NO_ACTION,target_instance_1,normal,14.11
70.0,1,23.29,22.95,34.91,NO_ACTION,target_instance_1,normal,12.64
75.0,1,23.58,23.12,35.91,NO_ACTION,target_instance_1,normal,15.2
80.0,1,21.8,23.11,33.6,NO_ACTION,target_instance_1,normal,12.84
85.0,1,25.94,23.0,34.04,NO_ACTION,target_instance_1,normal,14.13
90.0,1,24.12,23.11,35.27,NO_ACTION,target_instance_1,normal,13.15
95.0,1,30.72,23.36,35.67,NO_ACTION,target_instance_1,normal,14.04
100.0,1,22.29,23.03,34.53,NO_ACTION,target_instance_1,normal,12.95
105.0,1,22.94,23.25,34.6,NO_ACTION,target_instance_1,normal,13.45
110.0,1,22.75,23.12,34.25,NO_ACTION,target_instance_1,normal,12.93
115.0,1,30.01,22.88,35.06,NO_ACTION,target_instance_1,normal,14.65
120.0,1,24.99,23.12,34.84,NO_ACTION,target_instance_1,normal,13.22
125.0,1,24.75,22.86,35.06,NO_ACTION,target_instance_1,normal,14.39
130.0,1,24.86,22.99,36.07,NO_ACTION,target_instance_1,normal,13.82
135.0,1,25.31,23.37,33.49,NO_ACTION,target_instance_1,normal,13.32
140.0,1,25.14,23.04,34.86,NO_ACTION,target_instance_1,normal,13.54
145.0,1,26.6,23.12,34.02,NO_ACTION,target_instance_1,normal,13.7
150.0,1,24.95,23.49,34.6,NO_ACTION,target_instance_1,normal,14.16
155.0,1,28.0,23.35,35.32,NO_ACTION,target_instance_1,normal,14.04
160.0,1,22.24,23.24,34.25,NO_ACTION,target_instance_1,normal,12.75
165.0,1,27.55,23.11,33.66,NO_ACTION,target_instance_1,normal,14.44
170.0,1,21.78,23.02,33.94,NO_ACTION,target_instance_1,normal,12.27
175.0,1,23.55,22.99,35.3,NO_ACTION,target_instance_1,normal,14.59
