elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,105.81,25.98,46.32,SCALE_UP,target_instance_1,normal,38.2
10.0,2,100.78,26.31,44.26,NO_ACTION,target_instance_1,normal,34.39
15.0,2,48.37,20.83,42.14,NO_ACTION,"target_instance_2,target_instance_1",normal,33.62
20.0,2,30.04,18.87,40.0,NO_ACTION,"target_instance_2,target_instance_1",normal,32.18
25.0,2,50.76,20.61,40.75,NO_ACTION,"target_instance_2,target_instance_1",normal,33.77
30.01,2,45.14,20.72,40.45,NO_ACTION,"target_instance_2,target_instance_1",normal,32.8
35.01,3,64.08,22.91,42.15,SCALE_UP,"target_instance_2,target_instance_1",normal,37.19
40.0,3,43.91,21.11,41.48,NO_ACTION,"target_instance_2,target_instance_1",normal,32.96
45.0,3,29.31,19.06,41.96,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.3
50.0,3,29.76,19.05,39.35,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.48
55.0,3,32.81,19.07,41.63,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.54
60.01,3,30.42,19.02,42.26,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.19
65.0,3,30.99,19.11,42.39,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.05
70.01,3,30.98,19.11,38.86,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.27
75.01,3,31.24,19.1,43.05,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.36
80.0,3,28.34,19.05,40.39,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.48
85.0,3,30.33,19.05,42.02,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.44
90.0,3,31.31,19.13,40.66,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.52
95.0,3,31.32,19.13,40.83,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.26
100.0,3,32.33,19.05,40.09,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.03
105.0,3,32.38,19.14,42.88,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.58
110.01,3,29.76,19.06,39.19,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.14
115.0,3,29.76,19.06,41.05,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.49
120.0,3,31.59,19.05,38.95,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.45
125.0,3,30.43,19.13,42.76,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.33
130.01,3,30.77,19.21,39.75,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.48
135.0,3,34.23,19.12,42.62,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.27
140.01,3,34.23,19.12,39.04,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.02
145.0,3,30.04,19.12,40.63,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.83
150.0,3,29.84,19.13,39.51,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.39
155.0,3,33.06,18.97,41.19,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.06
160.0,3,30.99,19.13,39.8,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.87
165.0,3,30.99,19.13,41.95,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,34.31
170.0,3,30.54,19.07,40.15,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,32.4
175.0,3,33.21,19.15,41.02,NO_ACTION,"target_instance_2,target_instance_3,target_instance_1",normal,33.9
