elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,106.54,27.89,41.47,SCALE_UP,target_instance_1,normal,38.75
10.02,2,108.17,28.82,55.79,NO_ACTION,target_instance_1,normal,35.18
15.0,2,50.36,21.97,44.22,NO_ACTION,"target_instance_1,target_instance_2",normal,35.82
20.0,2,36.48,19.79,41.41,NO_ACTION,"target_instance_1,target_instance_2",normal,34.71
25.02,2,56.83,22.32,49.54,NO_ACTION,"target_instance_1,target_instance_2",normal,35.82
30.0,2,54.02,22.28,39.38,NO_ACTION,"target_instance_1,target_instance_2",normal,34.52
35.0,2,52.79,22.43,47.99,NO_ACTION,"target_instance_1,target_instance_2",normal,36.27
40.0,3,71.36,24.73,44.59,SCALE_UP,"target_instance_1,target_instance_2",normal,39.43
45.01,3,51.29,22.61,53.8,NO_ACTION,"target_instance_1,target_instance_2",normal,35.09
50.02,3,34.2,20.06,39.2,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.83
55.01,3,36.49,20.21,51.76,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.79
60.01,3,34.95,20.24,42.85,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.12
65.01,3,39.94,20.08,47.98,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,36.39
70.0,3,35.51,20.01,43.27,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.6
75.0,3,35.51,20.01,47.67,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,36.22
80.01,3,36.62,20.19,37.73,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.05
85.0,3,35.76,19.95,48.31,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.51
90.0,3,33.73,20.04,39.78,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.55
95.0,3,33.73,20.04,49.79,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,36.37
100.0,3,31.45,20.13,42.94,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.34
105.01,3,33.59,20.26,44.54,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,36.65
110.0,3,38.37,20.18,39.98,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.56
115.02,3,34.57,20.23,68.69,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.97
120.0,3,34.57,20.23,42.3,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.57
125.0,3,38.53,20.15,70.28,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,37.08
130.01,3,39.07,20.19,46.05,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.96
135.01,3,35.93,20.21,46.32,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.67
140.0,3,35.93,20.21,41.78,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.24
145.0,3,36.72,20.21,41.87,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.35
150.0,3,33.54,20.14,39.6,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,33.92
155.0,3,37.03,20.3,47.28,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,35.84
160.0,3,34.36,20.33,42.61,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.74
165.0,3,34.36,20.33,42.48,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,36.04
170.0,3,35.26,20.24,40.72,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,34.61
175.0,3,36.62,20.29,47.37,NO_ACTION,"target_instance_1,target_instance_3,target_instance_2",normal,36.48
