elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,2.85,21.48,12.99,NO_ACTION,target_instance_1,normal,2.55
10.0,1,3.72,21.81,11.38,NO_ACTION,target_instance_1,normal,2.63
15.0,1,3.89,21.62,14.99,NO_ACTION,target_instance_1,normal,3.68
20.0,1,2.42,21.7,10.54,NO_ACTION,target_instance_1,normal,2.6
25.0,1,3.19,21.86,13.62,NO_ACTION,target_instance_1,normal,4.38
30.0,1,2.84,21.99,14.69,NO_ACTION,target_instance_1,normal,2.4
35.0,1,2.78,21.95,11.56,NO_ACTION,target_instance_1,normal,3.08
40.0,1,3.44,22.03,14.99,NO_ACTION,target_instance_1,normal,2.51
45.0,1,2.88,21.7,14.53,NO_ACTION,target_instance_1,normal,2.93
50.0,1,3.19,21.84,13.22,NO_ACTION,target_instance_1,normal,2.56
55.0,1,3.2,21.94,12.56,NO_ACTION,target_instance_1,normal,3.69
60.0,1,4.13,21.95,15.28,NO_ACTION,target_instance_1,normal,3.18
65.0,1,2.78,21.82,13.31,NO_ACTION,target_instance_1,normal,3.12
70.0,1,3.38,21.96,17.17,NO_ACTION,target_instance_1,normal,2.86
75.0,1,3.48,21.84,13.26,NO_ACTION,target_instance_1,normal,3.59
80.0,1,3.25,21.96,12.96,NO_ACTION,target_instance_1,normal,3.03
85.0,1,2.89,21.96,13.44,NO_ACTION,target_instance_1,normal,3.77
90.0,1,3.85,21.88,18.83,NO_ACTION,target_instance_1,normal,2.56
95.0,1,3.73,21.96,13.39,NO_ACTION,target_instance_1,normal,2.96
100.0,1,2.64,21.97,14.35,NO_ACTION,target_instance_1,normal,2.18
105.0,1,3.36,22.08,12.53,NO_ACTION,target_instance_1,normal,3.5
110.0,1,3.08,21.8,14.62,NO_ACTION,target_instance_1,normal,2.33
115.0,1,4.75,21.98,18.06,NO_ACTION,target_instance_1,normal,3.24
120.0,1,2.5,21.83,8.99,NO_ACTION,target_instance_1,normal,2.62
125.0,1,3.46,21.96,14.55,NO_ACTION,target_instance_1,normal,2.93
130.0,1,4.39,22.08,14.83,NO_ACTION,target_instance_1,normal,2.64
135.0,1,4.43,22.09,12.12,NO_ACTION,target_instance_1,normal,3.33
140.0,1,2.8,22.04,14.86,NO_ACTION,target_instance_1,normal,2.43
145.0,1,2.65,21.83,12.95,NO_ACTION,target_instance_1,normal,3.44
150.0,1,3.66,21.84,14.73,NO_ACTION,target_instance_1,normal,3.17
155.0,1,2.54,21.97,14.25,NO_ACTION,target_instance_1,normal,2.85
160.0,1,3.3,21.8,13.75,NO_ACTION,target_instance_1,normal,2.77
165.0,1,4.16,21.97,16.33,NO_ACTION,target_instance_1,normal,4.2
170.0,1,2.83,21.85,13.4,NO_ACTION,target_instance_1,normal,2.58
175.0,1,1.97,21.96,11.58,NO_ACTION,target_instance_1,normal,2.86
