elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,68.19,23.77,38.64,SCALE_UP,target_instance_1,normal,30.94
10.0,2,69.45,23.86,39.14,NO_ACTION,target_instance_1,normal,25.18
15.0,2,24.09,19.48,36.25,NO_ACTION,"target_instance_2,target_instance_1",normal,22.32
20.0,2,16.14,18.15,35.92,NO_ACTION,"target_instance_2,target_instance_1",normal,21.0
25.0,2,33.92,19.77,37.08,NO_ACTION,"target_instance_2,target_instance_1",normal,23.68
30.0,2,32.62,21.18,35.58,NO_ACTION,"target_instance_2,target_instance_1",normal,21.49
35.0,1,23.2,19.72,37.19,SCALE_DOWN,"target_instance_2,target_instance_1",normal,23.6
40.92,1,53.16,24.78,35.72,NO_ACTION,target_instance_1,normal,38.46
45.0,1,48.79,24.8,36.65,NO_ACTION,target_instance_1,normal,22.3
50.0,1,51.07,24.56,35.38,NO_ACTION,target_instance_1,normal,20.85
55.0,1,48.56,24.43,35.76,NO_ACTION,target_instance_1,normal,22.24
60.0,1,46.97,24.39,35.14,NO_ACTION,target_instance_1,normal,19.63
65.0,1,53.87,24.47,35.74,NO_ACTION,target_instance_1,normal,22.75
70.0,1,49.08,24.87,35.78,NO_ACTION,target_instance_1,normal,21.66
75.0,1,52.76,24.56,36.05,NO_ACTION,target_instance_1,normal,22.09
80.0,1,46.32,24.7,35.74,NO_ACTION,target_instance_1,normal,21.34
85.0,1,50.26,24.65,35.78,NO_ACTION,target_instance_1,normal,21.95
90.0,1,46.66,24.9,35.42,NO_ACTION,target_instance_1,normal,20.95
95.0,1,51.31,24.67,36.48,NO_ACTION,target_instance_1,normal,22.85
100.0,1,46.56,24.8,35.21,NO_ACTION,target_instance_1,normal,21.32
105.0,1,49.17,24.65,35.91,NO_ACTION,target_instance_1,normal,22.08
110.0,1,49.99,24.95,35.09,NO_ACTION,target_instance_1,normal,21.3
115.0,1,53.15,25.04,36.83,NO_ACTION,target_instance_1,normal,22.95
120.0,1,48.99,24.91,35.27,NO_ACTION,target_instance_1,normal,21.45
125.0,1,49.57,24.67,35.15,NO_ACTION,target_instance_1,normal,20.81
130.0,1,50.73,24.96,36.39,NO_ACTION,target_instance_1,normal,22.19
135.0,1,52.48,24.67,35.51,NO_ACTION,target_instance_1,normal,21.79
140.0,1,46.98,24.92,35.93,NO_ACTION,target_instance_1,normal,20.87
145.0,1,45.17,25.03,35.33,NO_ACTION,target_instance_1,normal,21.89
150.0,1,45.78,25.04,35.74,NO_ACTION,target_instance_1,normal,21.64
155.0,1,54.75,24.79,36.22,NO_ACTION,target_instance_1,normal,22.86
160.0,1,45.65,24.92,35.0,NO_ACTION,target_instance_1,normal,20.3
165.0,1,56.74,24.87,36.45,NO_ACTION,target_instance_1,normal,22.59
170.0,1,45.8,24.86,35.36,NO_ACTION,target_instance_1,normal,21.2
175.0,1,49.98,25.11,36.12,NO_ACTION,target_instance_1,normal,21.81
