elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,10.63,22.56,20.25,NO_ACTION,target_instance_1,normal,7.64
10.0,1,12.38,22.9,21.61,NO_ACTION,target_instance_1,normal,7.26
15.0,1,10.35,22.71,21.12,NO_ACTION,target_instance_1,normal,7.46
20.0,1,11.33,22.66,21.85,NO_ACTION,target_instance_1,normal,7.36
25.0,1,11.56,22.79,20.77,NO_ACTION,target_instance_1,normal,7.49
30.0,1,10.66,22.82,21.84,NO_ACTION,target_instance_1,normal,6.94
35.0,1,12.24,23.08,17.64,NO_ACTION,target_instance_1,normal,7.29
40.0,1,10.57,22.92,19.57,NO_ACTION,target_instance_1,normal,6.88
45.0,1,12.01,22.59,21.89,NO_ACTION,target_instance_1,normal,8.11
50.0,1,10.59,22.83,20.69,NO_ACTION,target_instance_1,normal,6.22
55.0,1,11.87,22.63,20.72,NO_ACTION,target_instance_1,normal,8.06
60.0,1,11.79,22.93,21.32,NO_ACTION,target_instance_1,normal,7.26
65.0,1,11.97,22.81,22.64,NO_ACTION,target_instance_1,normal,7.69
70.0,1,12.06,22.86,21.71,NO_ACTION,target_instance_1,normal,7.04
75.0,1,12.02,23.19,22.22,NO_ACTION,target_instance_1,normal,7.57
80.0,1,12.31,22.94,21.59,NO_ACTION,target_instance_1,normal,7.14
85.0,1,11.68,22.83,20.29,NO_ACTION,target_instance_1,normal,8.0
90.0,1,11.73,22.88,21.57,NO_ACTION,target_instance_1,normal,6.84
95.0,1,9.85,22.82,19.93,NO_ACTION,target_instance_1,normal,6.63
100.0,1,11.61,22.82,19.9,NO_ACTION,target_instance_1,normal,6.33
105.0,1,13.15,22.83,22.84,NO_ACTION,target_instance_1,normal,7.3
110.0,1,10.26,22.86,20.97,NO_ACTION,target_instance_1,normal,5.94
115.0,1,11.6,22.82,20.89,NO_ACTION,target_instance_1,normal,7.31
120.0,1,12.08,22.94,22.55,NO_ACTION,target_instance_1,normal,6.96
125.0,1,12.97,23.07,22.11,NO_ACTION,target_instance_1,normal,7.61
130.0,1,12.53,22.95,22.92,NO_ACTION,target_instance_1,normal,6.79
135.0,1,11.54,22.7,20.13,NO_ACTION,target_instance_1,normal,7.35
140.0,1,11.25,22.95,20.97,NO_ACTION,target_instance_1,normal,7.35
145.0,1,9.74,23.06,21.31,NO_ACTION,target_instance_1,normal,7.33
150.0,1,11.33,22.95,21.68,NO_ACTION,target_instance_1,normal,6.99
155.0,1,13.16,22.95,19.28,NO_ACTION,target_instance_1,normal,7.46
160.0,1,13.42,22.94,21.38,NO_ACTION,target_instance_1,normal,7.19
165.0,1,12.95,23.07,22.14,NO_ACTION,target_instance_1,normal,7.43
170.0,1,11.78,22.7,20.44,NO_ACTION,target_instance_1,normal,6.54
175.0,1,12.06,23.07,20.75,NO_ACTION,target_instance_1,normal,7.58
