elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,31.05,23.46,23.2,NO_ACTION,target_instance_1,normal,14.5
10.0,1,25.23,23.84,21.47,NO_ACTION,target_instance_1,normal,12.98
15.0,1,30.09,23.9,23.23,NO_ACTION,target_instance_1,normal,15.86
20.0,1,23.48,24.11,21.84,NO_ACTION,target_instance_1,normal,13.43
25.0,1,29.61,24.31,23.03,NO_ACTION,target_instance_1,normal,14.78
30.0,1,23.3,24.45,21.34,NO_ACTION,target_instance_1,normal,13.78
35.0,1,27.99,24.46,20.66,NO_ACTION,target_instance_1,normal,13.22
40.0,1,26.04,24.36,22.22,NO_ACTION,target_instance_1,normal,13.59
45.0,1,24.09,24.26,21.78,NO_ACTION,target_instance_1,normal,13.68
50.0,1,22.36,24.4,21.47,NO_ACTION,target_instance_1,normal,12.72
55.0,1,23.83,24.27,20.47,NO_ACTION,target_instance_1,normal,13.08
60.0,1,23.07,24.15,21.88,NO_ACTION,target_instance_1,normal,12.89
65.0,1,26.14,24.66,21.8,NO_ACTION,target_instance_1,normal,14.17
70.0,1,26.9,24.26,22.43,NO_ACTION,target_instance_1,normal,14.14
75.0,1,26.37,24.54,22.03,NO_ACTION,target_instance_1,normal,14.62
80.0,1,21.09,24.42,20.26,NO_ACTION,target_instance_1,normal,13.03
85.0,1,27.34,24.29,22.37,NO_ACTION,target_instance_1,normal,14.06
90.0,1,22.78,24.42,21.34,NO_ACTION,target_instance_1,normal,12.64
95.0,1,27.94,24.53,22.91,NO_ACTION,target_instance_1,normal,14.1
100.0,1,25.08,24.32,21.84,NO_ACTION,target_instance_1,normal,13.56
105.0,1,26.05,24.56,22.82,NO_ACTION,target_instance_1,normal,13.82
110.0,1,22.75,24.56,21.04,NO_ACTION,target_instance_1,normal,13.14
115.0,1,23.89,24.43,21.4,NO_ACTION,target_instance_1,normal,13.18
120.0,1,24.95,24.65,22.46,NO_ACTION,target_instance_1,normal,13.75
125.0,1,27.9,24.56,21.32,NO_ACTION,target_instance_1,normal,14.46
130.0,1,29.08,24.57,22.49,NO_ACTION,target_instance_1,normal,13.86
135.0,1,26.79,24.43,20.5,NO_ACTION,target_instance_1,normal,14.19
140.0,1,23.76,24.48,21.45,NO_ACTION,target_instance_1,normal,13.54
145.0,1,24.53,24.44,21.24,NO_ACTION,target_instance_1,normal,13.96
150.0,1,26.42,24.8,22.22,NO_ACTION,target_instance_1,normal,13.01
155.0,1,29.27,24.44,22.3,NO_ACTION,target_instance_1,normal,14.55
160.0,1,25.78,24.58,21.65,NO_ACTION,target_instance_1,normal,13.13
165.0,1,24.69,24.56,21.7,NO_ACTION,target_instance_1,normal,13.71
170.0,1,25.19,24.47,21.78,NO_ACTION,target_instance_1,normal,13.18
175.0,1,24.47,24.81,22.24,NO_ACTION,target_instance_1,normal,13.89
