elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,71.98,25.68,56.31,SCALE_UP,target_instance_1,normal,32.86
10.01,2,62.45,26.16,39.08,NO_ACTION,target_instance_1,normal,25.77
15.0,2,18.07,20.56,30.94,NO_ACTION,"target_instance_2,target_instance_1",normal,21.24
20.0,2,13.67,18.86,31.08,NO_ACTION,"target_instance_2,target_instance_1",normal,21.08
25.0,1,16.99,20.72,31.16,SCALE_DOWN,"target_instance_2,target_instance_1",normal,21.46
30.77,1,30.6,26.25,31.03,NO_ACTION,target_instance_1,normal,26.92
35.01,1,30.71,26.01,31.81,NO_ACTION,target_instance_1,normal,20.64
40.0,1,27.82,26.34,30.76,NO_ACTION,target_instance_1,normal,19.75
45.01,1,37.92,26.01,38.21,NO_ACTION,target_instance_1,normal,21.78
50.02,1,27.86,26.03,37.19,NO_ACTION,target_instance_1,normal,21.36
55.01,1,33.58,26.41,40.13,NO_ACTION,target_instance_1,normal,23.13
60.0,1,27.16,26.68,35.92,NO_ACTION,target_instance_1,normal,20.71
65.01,1,24.91,26.8,37.35,NO_ACTION,target_instance_1,normal,20.81
70.0,1,24.67,26.3,37.57,NO_ACTION,target_instance_1,normal,20.09
75.01,1,24.78,26.53,43.68,NO_ACTION,target_instance_1,normal,21.04
80.01,1,24.03,26.07,39.42,NO_ACTION,target_instance_1,normal,20.11
85.0,1,24.17,26.38,48.05,NO_ACTION,target_instance_1,normal,21.17
90.06,1,24.59,26.25,48.47,NO_ACTION,target_instance_1,normal,20.29
95.02,1,28.97,26.5,49.49,NO_ACTION,target_instance_1,normal,21.36
100.03,1,25.34,26.51,48.07,NO_ACTION,target_instance_1,normal,20.07
105.02,1,23.21,26.38,59.11,NO_ACTION,target_instance_1,normal,21.78
110.02,1,25.01,26.42,56.98,NO_ACTION,target_instance_1,normal,19.99
115.02,1,29.23,26.26,56.57,NO_ACTION,target_instance_1,normal,21.28
120.02,1,24.01,26.39,57.92,NO_ACTION,target_instance_1,normal,20.3
125.06,1,26.34,26.63,62.63,NO_ACTION,target_instance_1,normal,21.55
130.01,1,26.13,26.62,65.94,NO_ACTION,target_instance_1,normal,20.33
135.0,1,23.48,26.35,57.56,NO_ACTION,target_instance_1,normal,20.04
140.02,1,21.31,25.98,57.16,NO_ACTION,target_instance_1,normal,19.12
145.01,1,19.29,26.36,64.97,NO_ACTION,target_instance_1,normal,20.31
150.01,1,19.41,26.57,58.17,NO_ACTION,target_instance_1,normal,19.28
155.04,1,22.05,26.0,64.3,NO_ACTION,target_instance_1,normal,20.68
160.01,1,21.38,26.64,60.3,NO_ACTION,target_instance_1,normal,19.75
165.07,1,20.41,26.12,63.41,NO_ACTION,target_instance_1,normal,19.77
170.01,1,21.63,26.24,69.27,NO_ACTION,target_instance_1,normal,19.81
175.08,1,23.2,26.31,71.04,NO_ACTION,target_instance_1,normal,20.75
