elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.1,22.35,8.04,NO_ACTION,target_instance_1,normal,3.57
10.0,1,4.26,22.3,9.0,NO_ACTION,target_instance_1,normal,3.06
15.0,1,2.71,22.44,5.61,NO_ACTION,target_instance_1,normal,2.76
20.0,1,3.8,22.46,7.98,NO_ACTION,target_instance_1,normal,3.49
25.0,1,2.8,22.43,7.04,NO_ACTION,target_instance_1,normal,3.17
30.0,1,4.23,22.68,8.86,NO_ACTION,target_instance_1,normal,3.26
35.0,1,3.62,22.57,6.17,NO_ACTION,target_instance_1,normal,3.03
40.0,1,4.37,22.57,7.48,NO_ACTION,target_instance_1,normal,3.31
45.0,1,2.95,22.57,6.53,NO_ACTION,target_instance_1,normal,2.91
50.0,1,3.35,22.89,7.51,NO_ACTION,target_instance_1,normal,2.41
55.0,1,2.16,22.59,4.91,NO_ACTION,target_instance_1,normal,2.7
60.0,1,3.49,22.96,5.83,NO_ACTION,target_instance_1,normal,2.93
65.0,1,3.35,22.84,8.81,NO_ACTION,target_instance_1,normal,3.26
70.0,1,2.72,22.85,6.28,NO_ACTION,target_instance_1,normal,2.16
75.0,1,3.92,22.99,8.15,NO_ACTION,target_instance_1,normal,3.46
80.0,1,3.59,22.62,6.37,NO_ACTION,target_instance_1,normal,2.58
85.0,1,3.91,22.74,7.51,NO_ACTION,target_instance_1,normal,3.25
90.0,1,3.35,22.8,8.24,NO_ACTION,target_instance_1,normal,2.38
95.0,1,4.16,23.06,6.66,NO_ACTION,target_instance_1,normal,3.28
100.0,1,3.05,22.95,8.18,NO_ACTION,target_instance_1,normal,3.16
105.0,1,2.08,22.95,6.91,NO_ACTION,target_instance_1,normal,2.79
110.0,1,3.92,22.87,7.85,NO_ACTION,target_instance_1,normal,2.73
115.0,1,2.85,22.95,6.54,NO_ACTION,target_instance_1,normal,2.8
120.0,1,4.07,23.2,8.02,NO_ACTION,target_instance_1,normal,2.7
125.0,1,4.04,22.96,8.18,NO_ACTION,target_instance_1,normal,3.22
130.0,1,2.89,22.73,8.69,NO_ACTION,target_instance_1,normal,2.63
135.0,1,3.25,22.98,8.75,NO_ACTION,target_instance_1,normal,2.96
140.0,1,3.7,22.81,8.52,NO_ACTION,target_instance_1,normal,2.85
145.0,1,4.16,22.85,8.54,NO_ACTION,target_instance_1,normal,3.38
150.0,1,3.2,22.98,7.38,NO_ACTION,target_instance_1,normal,2.56
155.0,1,2.88,23.11,6.17,NO_ACTION,target_instance_1,normal,2.91
160.0,1,2.76,23.06,5.68,NO_ACTION,target_instance_1,normal,2.56
165.0,1,4.08,22.87,8.49,NO_ACTION,target_instance_1,normal,3.73
170.0,1,2.09,23.12,5.36,NO_ACTION,target_instance_1,normal,1.88
175.0,1,2.22,22.88,8.13,NO_ACTION,target_instance_1,normal,3.43
