elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,5.66,23.95,11.0,NO_ACTION,target_instance_1,normal,3.77
10.0,1,6.61,23.73,10.64,NO_ACTION,target_instance_1,normal,3.54
15.0,1,6.2,24.0,11.43,NO_ACTION,target_instance_1,normal,4.76
20.0,1,6.31,24.28,10.78,NO_ACTION,target_instance_1,normal,4.09
25.0,1,5.94,24.37,8.58,NO_ACTION,target_instance_1,normal,4.92
30.0,1,6.81,24.02,10.0,NO_ACTION,target_instance_1,normal,3.81
35.0,1,7.37,24.26,7.99,NO_ACTION,target_instance_1,normal,3.85
40.0,1,6.86,24.16,10.39,NO_ACTION,target_instance_1,normal,4.05
45.0,1,6.68,24.16,8.39,NO_ACTION,target_instance_1,normal,4.25
50.0,1,7.52,24.31,9.99,NO_ACTION,target_instance_1,normal,4.46
55.0,1,5.25,24.31,11.89,NO_ACTION,target_instance_1,normal,5.31
60.0,1,6.6,24.22,10.61,NO_ACTION,target_instance_1,normal,4.82
65.0,1,6.37,24.09,8.39,NO_ACTION,target_instance_1,normal,5.1
70.0,1,6.44,24.05,10.05,NO_ACTION,target_instance_1,normal,3.7
75.0,1,7.26,24.34,7.84,NO_ACTION,target_instance_1,normal,4.6
80.0,1,7.13,24.23,9.93,NO_ACTION,target_instance_1,normal,3.94
85.0,1,6.48,24.22,8.62,NO_ACTION,target_instance_1,normal,4.07
90.0,1,5.36,24.15,8.99,NO_ACTION,target_instance_1,normal,3.71
95.0,1,6.39,24.35,8.76,NO_ACTION,target_instance_1,normal,4.59
100.0,1,4.85,24.21,8.35,NO_ACTION,target_instance_1,normal,3.34
105.0,1,7.0,24.21,9.57,NO_ACTION,target_instance_1,normal,6.13
110.0,1,7.01,24.22,12.63,NO_ACTION,target_instance_1,normal,4.78
115.0,1,6.08,24.49,8.98,NO_ACTION,target_instance_1,normal,4.85
120.0,1,5.8,24.29,9.98,NO_ACTION,target_instance_1,normal,3.79
125.0,1,7.96,24.3,9.36,NO_ACTION,target_instance_1,normal,4.19
130.0,1,6.52,24.28,9.36,NO_ACTION,target_instance_1,normal,3.74
135.0,1,5.72,24.17,10.18,NO_ACTION,target_instance_1,normal,4.41
140.0,1,6.33,24.14,9.48,NO_ACTION,target_instance_1,normal,3.52
145.0,1,7.38,24.29,11.35,NO_ACTION,target_instance_1,normal,4.83
150.0,1,7.77,24.42,10.2,NO_ACTION,target_instance_1,normal,3.87
155.0,1,6.94,24.29,10.16,NO_ACTION,target_instance_1,normal,4.62
160.0,1,7.03,24.13,9.11,NO_ACTION,target_instance_1,normal,3.55
165.0,1,8.48,24.18,9.23,NO_ACTION,target_instance_1,normal,4.65
170.0,1,7.52,24.3,9.76,NO_ACTION,target_instance_1,normal,5.13
175.0,1,6.74,24.16,9.03,NO_ACTION,target_instance_1,normal,4.66
