elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,61.16,24.26,37.13,SCALE_UP,target_instance_1,normal,31.78
10.0,2,74.65,24.55,40.07,NO_ACTION,target_instance_1,normal,25.98
15.0,2,22.49,19.91,35.37,NO_ACTION,"target_instance_1,target_instance_2",normal,21.62
20.0,2,14.5,18.18,34.64,NO_ACTION,"target_instance_1,target_instance_2",normal,20.27
25.0,2,25.7,19.94,36.88,NO_ACTION,"target_instance_1,target_instance_2",normal,22.96
30.0,2,30.73,21.64,35.89,NO_ACTION,"target_instance_1,target_instance_2",normal,22.49
35.0,2,28.17,19.91,36.55,NO_ACTION,"target_instance_1,target_instance_2",normal,23.78
40.0,1,16.0,18.43,35.73,SCALE_DOWN,"target_instance_1,target_instance_2",normal,22.53
45.65,1,49.46,25.05,36.87,NO_ACTION,target_instance_1,normal,36.0
50.0,1,49.89,24.93,35.86,NO_ACTION,target_instance_1,normal,21.27
55.0,1,52.08,24.99,36.18,NO_ACTION,target_instance_1,normal,21.9
60.0,1,52.23,25.08,36.45,NO_ACTION,target_instance_1,normal,22.3
65.0,1,56.79,25.42,35.64,NO_ACTION,target_instance_1,normal,22.52
70.0,1,49.81,25.33,36.15,NO_ACTION,target_instance_1,normal,21.76
75.0,1,51.35,25.29,36.38,NO_ACTION,target_instance_1,normal,22.98
80.0,1,47.6,25.05,36.15,NO_ACTION,target_instance_1,normal,21.36
85.0,1,52.6,25.04,36.32,NO_ACTION,target_instance_1,normal,22.69
90.0,1,49.03,25.21,36.01,NO_ACTION,target_instance_1,normal,21.92
95.0,1,50.01,25.25,36.2,NO_ACTION,target_instance_1,normal,22.02
100.0,1,52.24,25.38,36.08,NO_ACTION,target_instance_1,normal,21.5
105.0,1,54.76,25.41,35.71,NO_ACTION,target_instance_1,normal,22.37
110.0,1,49.85,25.06,36.05,NO_ACTION,target_instance_1,normal,21.28
115.0,1,46.19,25.16,35.28,NO_ACTION,target_instance_1,normal,20.98
120.0,1,48.34,25.22,35.41,NO_ACTION,target_instance_1,normal,22.05
125.0,1,52.4,25.05,36.88,NO_ACTION,target_instance_1,normal,22.4
130.0,1,50.39,25.05,35.08,NO_ACTION,target_instance_1,normal,20.99
135.0,1,54.23,25.17,36.29,NO_ACTION,target_instance_1,normal,23.27
140.0,1,46.05,25.3,35.71,NO_ACTION,target_instance_1,normal,20.46
145.0,1,52.05,25.31,36.75,NO_ACTION,target_instance_1,normal,22.87
150.0,1,50.31,25.55,35.54,NO_ACTION,target_instance_1,normal,21.86
155.0,1,54.22,25.68,35.38,NO_ACTION,target_instance_1,normal,22.24
160.0,1,46.95,25.31,35.32,NO_ACTION,target_instance_1,normal,20.48
165.0,1,54.4,25.3,35.85,NO_ACTION,target_instance_1,normal,22.6
170.0,1,46.83,25.55,34.76,NO_ACTION,target_instance_1,normal,19.74
175.0,1,49.42,25.44,36.32,NO_ACTION,target_instance_1,normal,22.12
