elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,5.58,21.69,28.13,NO_ACTION,target_instance_1,normal,3.78
10.0,1,7.33,21.86,27.66,NO_ACTION,target_instance_1,normal,4.22
15.0,1,5.62,21.68,28.32,NO_ACTION,target_instance_1,normal,4.46
20.0,1,6.81,21.89,29.61,NO_ACTION,target_instance_1,normal,4.92
25.0,1,5.13,22.05,25.93,NO_ACTION,target_instance_1,normal,4.38
30.0,1,7.82,21.69,29.8,NO_ACTION,target_instance_1,normal,5.11
35.0,1,6.39,21.57,26.26,NO_ACTION,target_instance_1,normal,4.83
40.0,1,6.86,21.63,28.38,NO_ACTION,target_instance_1,normal,4.36
45.0,1,5.05,22.02,26.75,NO_ACTION,target_instance_1,normal,4.36
50.0,1,6.48,21.78,28.44,NO_ACTION,target_instance_1,normal,4.02
55.0,1,7.82,21.9,27.37,NO_ACTION,target_instance_1,normal,4.94
60.0,1,6.68,21.66,26.64,NO_ACTION,target_instance_1,normal,4.75
65.0,1,6.31,21.78,28.41,NO_ACTION,target_instance_1,normal,6.08
70.0,1,5.57,21.9,29.33,NO_ACTION,target_instance_1,normal,4.5
75.0,1,6.81,22.03,28.59,NO_ACTION,target_instance_1,normal,4.81
80.0,1,5.97,22.15,29.08,NO_ACTION,target_instance_1,normal,4.1
85.0,1,6.99,21.9,26.93,NO_ACTION,target_instance_1,normal,4.25
90.0,1,5.91,21.82,28.94,NO_ACTION,target_instance_1,normal,4.23
95.0,1,6.88,21.78,27.42,NO_ACTION,target_instance_1,normal,4.56
100.0,1,6.89,22.15,27.85,NO_ACTION,target_instance_1,normal,4.54
105.0,1,6.34,22.02,27.73,NO_ACTION,target_instance_1,normal,4.72
110.0,1,6.83,21.73,28.53,NO_ACTION,target_instance_1,normal,4.26
115.0,1,6.25,21.78,29.84,NO_ACTION,target_instance_1,normal,4.41
120.0,1,7.31,21.79,29.9,NO_ACTION,target_instance_1,normal,5.35
125.0,1,6.76,21.66,27.54,NO_ACTION,target_instance_1,normal,4.39
130.0,1,5.51,21.78,27.39,NO_ACTION,target_instance_1,normal,4.58
135.0,1,6.9,21.78,29.84,NO_ACTION,target_instance_1,normal,4.83
140.0,1,6.2,21.82,27.68,NO_ACTION,target_instance_1,normal,3.77
145.0,1,7.41,22.03,27.5,NO_ACTION,target_instance_1,normal,4.17
150.0,1,5.52,21.9,28.34,NO_ACTION,target_instance_1,normal,4.09
155.0,1,6.64,21.78,28.35,NO_ACTION,target_instance_1,normal,4.8
160.0,1,7.17,21.99,27.7,NO_ACTION,target_instance_1,normal,4.29
165.0,1,6.27,21.65,29.25,NO_ACTION,target_instance_1,normal,4.43
170.0,1,6.81,21.79,29.09,NO_ACTION,target_instance_1,normal,4.35
175.0,1,6.88,21.78,29.3,NO_ACTION,target_instance_1,normal,5.58
