elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,64.66,23.74,38.1,SCALE_UP,target_instance_1,normal,30.47
10.0,2,75.56,24.38,39.65,NO_ACTION,target_instance_1,normal,27.58
15.0,2,23.27,19.91,36.44,NO_ACTION,"target_instance_2,target_instance_1",normal,22.65
20.0,2,15.81,18.19,35.05,NO_ACTION,"target_instance_2,target_instance_1",normal,20.4
25.0,2,29.56,19.86,36.38,NO_ACTION,"target_instance_2,target_instance_1",normal,23.2
30.0,2,31.47,21.59,35.57,NO_ACTION,"target_instance_2,target_instance_1",normal,21.17
35.0,1,24.63,20.09,35.77,SCALE_DOWN,"target_instance_2,target_instance_1",normal,22.56
40.81,1,45.87,25.0,36.49,NO_ACTION,target_instance_1,normal,50.62
45.0,1,54.78,24.89,36.69,NO_ACTION,target_instance_1,normal,23.05
50.0,1,49.03,25.18,35.34,NO_ACTION,target_instance_1,normal,21.44
55.0,1,51.5,25.19,36.0,NO_ACTION,target_instance_1,normal,21.2
60.0,1,45.74,25.19,34.71,NO_ACTION,target_instance_1,normal,20.29
65.0,1,50.82,25.13,35.9,NO_ACTION,target_instance_1,normal,21.92
70.0,1,49.26,25.26,35.65,NO_ACTION,target_instance_1,normal,21.01
75.0,1,52.75,25.13,37.04,NO_ACTION,target_instance_1,normal,22.92
80.0,1,46.86,25.31,35.09,NO_ACTION,target_instance_1,normal,20.74
85.0,1,46.74,25.03,35.23,NO_ACTION,target_instance_1,normal,21.29
90.0,1,53.86,25.29,36.02,NO_ACTION,target_instance_1,normal,21.71
95.0,1,54.59,25.41,36.26,NO_ACTION,target_instance_1,normal,24.11
100.0,1,46.31,25.23,34.67,NO_ACTION,target_instance_1,normal,20.29
105.0,1,48.92,25.35,36.39,NO_ACTION,target_instance_1,normal,22.32
110.0,1,45.94,25.31,34.84,NO_ACTION,target_instance_1,normal,21.15
115.0,1,50.29,25.12,36.22,NO_ACTION,target_instance_1,normal,22.38
120.0,1,49.27,25.12,35.45,NO_ACTION,target_instance_1,normal,20.54
125.0,1,47.67,25.31,35.59,NO_ACTION,target_instance_1,normal,22.04
130.0,1,46.38,25.13,35.09,NO_ACTION,target_instance_1,normal,19.86
135.0,1,53.71,25.31,35.66,NO_ACTION,target_instance_1,normal,22.41
140.0,1,50.44,25.06,35.29,NO_ACTION,target_instance_1,normal,20.4
145.0,1,46.53,25.18,35.87,NO_ACTION,target_instance_1,normal,22.23
150.0,1,47.66,25.31,35.19,NO_ACTION,target_instance_1,normal,20.76
155.0,1,52.0,25.18,35.83,NO_ACTION,target_instance_1,normal,22.19
160.0,1,47.98,25.47,35.51,NO_ACTION,target_instance_1,normal,21.57
165.0,2,67.15,25.05,38.08,SCALE_UP,target_instance_1,normal,27.3
170.0,2,62.03,25.46,37.92,NO_ACTION,target_instance_1,normal,23.93
175.0,2,25.27,20.29,35.62,NO_ACTION,"target_instance_1,target_instance_3",normal,22.17
