num_clients,rps_per_worker,planned_total_rps,num_targets,total_requests,elapsed_time_s,real_rps,errors
4,64.0,256.0,1,,,,
,64.0,,,11033,180.469,61.135,1
,64.0,,,10850,180.478,60.118,1
,64.0,,,11064,180.505,61.295,1
,64.0,,,10945,180.51,60.634,2
