elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,71.42,25.09,25.61,SCALE_UP,target_instance_1,normal,32.4
10.0,2,75.79,26.28,28.76,NO_ACTION,target_instance_1,normal,25.79
15.0,2,29.34,20.86,24.29,NO_ACTION,"target_instance_1,target_instance_2",normal,22.66
20.0,2,16.78,18.98,22.58,NO_ACTION,"target_instance_1,target_instance_2",normal,21.49
25.0,2,32.76,20.74,25.1,NO_ACTION,"target_instance_1,target_instance_2",normal,24.26
30.0,2,35.06,22.86,21.79,NO_ACTION,"target_instance_1,target_instance_2",normal,21.51
35.0,2,28.3,20.92,22.41,NO_ACTION,"target_instance_1,target_instance_2",normal,23.06
40.0,2,25.71,21.08,21.88,NO_ACTION,"target_instance_1,target_instance_2",normal,21.06
45.0,2,29.25,21.02,29.22,NO_ACTION,"target_instance_1,target_instance_2",normal,24.99
50.0,1,21.63,19.0,23.16,SCALE_DOWN,"target_instance_1,target_instance_2",normal,23.86
55.68,1,53.85,27.38,23.22,NO_ACTION,target_instance_1,normal,38.95
60.0,1,59.66,27.33,23.44,NO_ACTION,target_instance_1,normal,22.98
65.0,1,58.56,27.33,23.73,NO_ACTION,target_instance_1,normal,24.06
70.0,1,48.65,27.37,22.71,NO_ACTION,target_instance_1,normal,21.79
75.0,2,60.74,27.41,23.77,SCALE_UP,target_instance_1,normal,27.46
80.0,2,41.26,23.28,25.0,NO_ACTION,"target_instance_1,target_instance_3",normal,24.15
85.0,2,28.31,21.13,22.9,NO_ACTION,"target_instance_1,target_instance_3",normal,23.37
90.0,2,37.81,23.03,23.03,NO_ACTION,"target_instance_1,target_instance_3",normal,21.86
95.0,2,25.65,21.02,22.84,NO_ACTION,"target_instance_1,target_instance_3",normal,23.22
100.0,2,29.36,21.02,23.34,NO_ACTION,"target_instance_1,target_instance_3",normal,21.71
105.0,2,36.61,21.01,22.38,NO_ACTION,"target_instance_1,target_instance_3",normal,23.66
110.0,1,18.26,19.08,21.36,SCALE_DOWN,"target_instance_1,target_instance_3",normal,23.23
115.58,1,54.65,27.57,22.96,NO_ACTION,target_instance_1,normal,25.81
120.0,1,54.88,27.33,22.95,NO_ACTION,target_instance_1,normal,23.26
125.0,1,53.92,27.46,23.67,NO_ACTION,target_instance_1,normal,23.18
130.0,1,51.19,27.21,22.4,NO_ACTION,target_instance_1,normal,22.03
135.0,1,55.35,27.58,24.1,NO_ACTION,target_instance_1,normal,23.72
140.0,1,49.33,27.35,22.49,NO_ACTION,target_instance_1,normal,22.29
145.0,2,60.73,27.35,23.97,SCALE_UP,target_instance_1,normal,27.43
150.0,2,62.36,27.7,25.45,NO_ACTION,target_instance_1,normal,24.26
155.0,2,23.69,21.3,22.84,NO_ACTION,"target_instance_1,target_instance_4",normal,22.67
160.0,2,28.5,21.18,22.72,NO_ACTION,"target_instance_1,target_instance_4",normal,22.81
165.0,2,25.04,21.18,22.47,NO_ACTION,"target_instance_1,target_instance_4",normal,22.13
170.0,1,16.68,19.21,22.17,SCALE_DOWN,"target_instance_1,target_instance_4",normal,22.79
175.61,1,57.38,27.22,23.51,NO_ACTION,target_instance_1,normal,38.24
