elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,6.2,21.94,20.69,NO_ACTION,target_instance_1,normal,3.92
10.0,1,7.24,21.71,22.23,NO_ACTION,target_instance_1,normal,4.06
15.0,1,6.5,21.83,19.96,NO_ACTION,target_instance_1,normal,4.88
20.0,1,7.51,21.96,21.6,NO_ACTION,target_instance_1,normal,4.53
25.0,1,8.04,21.81,20.49,NO_ACTION,target_instance_1,normal,4.86
30.0,1,6.5,22.06,21.36,NO_ACTION,target_instance_1,normal,4.39
35.0,1,7.18,21.81,20.64,NO_ACTION,target_instance_1,normal,4.61
40.0,1,7.39,22.07,21.16,NO_ACTION,target_instance_1,normal,5.25
45.0,1,6.39,22.19,18.77,NO_ACTION,target_instance_1,normal,4.99
50.0,1,7.24,22.2,22.52,NO_ACTION,target_instance_1,normal,4.73
55.0,1,6.36,22.07,21.2,NO_ACTION,target_instance_1,normal,4.25
60.0,1,6.96,21.95,20.94,NO_ACTION,target_instance_1,normal,4.0
65.0,1,6.36,22.07,21.45,NO_ACTION,target_instance_1,normal,4.59
70.0,1,6.87,22.06,20.96,NO_ACTION,target_instance_1,normal,4.8
75.0,1,7.2,22.31,22.7,NO_ACTION,target_instance_1,normal,5.08
80.0,1,5.81,22.31,20.64,NO_ACTION,target_instance_1,normal,3.55
85.0,1,6.54,22.31,20.19,NO_ACTION,target_instance_1,normal,4.72
90.0,1,6.23,22.15,18.16,NO_ACTION,target_instance_1,normal,3.91
95.0,1,7.0,22.19,20.9,NO_ACTION,target_instance_1,normal,4.58
100.0,1,7.04,22.44,21.03,NO_ACTION,target_instance_1,normal,4.8
105.0,1,7.51,22.19,21.44,NO_ACTION,target_instance_1,normal,4.34
110.0,1,6.22,22.4,20.6,NO_ACTION,target_instance_1,normal,4.01
115.0,1,6.33,22.69,18.62,NO_ACTION,target_instance_1,normal,4.34
120.0,1,7.42,22.32,21.44,NO_ACTION,target_instance_1,normal,4.91
125.0,1,7.99,22.45,21.89,NO_ACTION,target_instance_1,normal,4.94
130.0,1,6.84,22.2,20.74,NO_ACTION,target_instance_1,normal,3.97
135.0,1,5.32,22.32,20.01,NO_ACTION,target_instance_1,normal,4.88
140.0,1,6.01,22.16,19.59,NO_ACTION,target_instance_1,normal,4.04
145.0,1,6.48,22.57,21.41,NO_ACTION,target_instance_1,normal,4.59
150.0,1,6.94,22.2,20.08,NO_ACTION,target_instance_1,normal,4.35
155.0,1,7.63,22.09,21.5,NO_ACTION,target_instance_1,normal,5.5
160.0,1,7.35,22.49,22.01,NO_ACTION,target_instance_1,normal,5.1
165.0,1,6.46,22.2,21.02,NO_ACTION,target_instance_1,normal,5.18
170.0,1,5.72,22.2,22.13,NO_ACTION,target_instance_1,normal,3.94
175.0,1,6.41,22.19,20.89,NO_ACTION,target_instance_1,normal,4.18
