elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,30.63,22.83,31.01,NO_ACTION,target_instance_1,normal,14.53
10.0,1,26.3,23.23,28.7,NO_ACTION,target_instance_1,normal,13.29
15.0,1,26.83,23.21,28.25,NO_ACTION,target_instance_1,normal,13.81
20.0,1,22.79,23.36,28.29,NO_ACTION,target_instance_1,normal,12.94
25.0,1,24.11,23.27,28.76,NO_ACTION,target_instance_1,normal,14.21
30.0,1,22.0,23.36,28.39,NO_ACTION,target_instance_1,normal,13.45
35.0,1,27.58,23.38,28.74,NO_ACTION,target_instance_1,normal,14.07
40.0,1,26.03,23.5,29.82,NO_ACTION,target_instance_1,normal,13.63
45.0,1,26.9,23.79,27.88,NO_ACTION,target_instance_1,normal,14.1
50.0,1,20.88,23.57,27.65,NO_ACTION,target_instance_1,normal,11.6
55.0,1,26.31,23.65,28.49,NO_ACTION,target_instance_1,normal,14.2
60.0,1,25.89,23.52,29.12,NO_ACTION,target_instance_1,normal,13.57
65.0,1,25.69,23.4,28.49,NO_ACTION,target_instance_1,normal,13.87
70.0,1,24.51,23.56,27.47,NO_ACTION,target_instance_1,normal,12.6
75.0,1,26.69,23.4,29.78,NO_ACTION,target_instance_1,normal,14.6
80.0,1,23.15,23.65,28.82,NO_ACTION,target_instance_1,normal,13.45
85.0,1,26.1,23.53,29.66,NO_ACTION,target_instance_1,normal,13.75
90.0,1,23.95,23.9,28.04,NO_ACTION,target_instance_1,normal,13.4
95.0,1,22.43,23.89,29.24,NO_ACTION,target_instance_1,normal,13.95
100.0,1,23.74,23.66,28.57,NO_ACTION,target_instance_1,normal,12.46
105.0,1,25.91,23.77,28.36,NO_ACTION,target_instance_1,normal,13.52
110.0,1,25.96,23.66,27.63,NO_ACTION,target_instance_1,normal,12.54
115.0,1,23.81,24.03,27.44,NO_ACTION,target_instance_1,normal,13.44
120.0,1,22.76,23.98,27.18,NO_ACTION,target_instance_1,normal,12.78
125.0,1,26.73,23.65,29.43,NO_ACTION,target_instance_1,normal,14.05
130.0,1,24.75,23.78,29.79,NO_ACTION,target_instance_1,normal,13.21
135.0,1,22.14,23.9,27.83,NO_ACTION,target_instance_1,normal,13.86
140.0,1,23.34,23.66,27.69,NO_ACTION,target_instance_1,normal,13.03
145.0,1,24.32,23.53,29.16,NO_ACTION,target_instance_1,normal,14.01
150.0,1,22.92,23.54,28.52,NO_ACTION,target_instance_1,normal,13.24
155.0,1,28.88,23.44,29.69,NO_ACTION,target_instance_1,normal,15.25
160.0,1,23.66,23.72,30.32,NO_ACTION,target_instance_1,normal,12.98
165.0,1,22.98,23.72,26.91,NO_ACTION,target_instance_1,normal,12.55
170.0,1,24.22,23.81,28.81,NO_ACTION,target_instance_1,normal,13.0
175.0,1,25.5,23.72,30.12,NO_ACTION,target_instance_1,normal,14.69
