elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,3.52,21.36,19.24,NO_ACTION,target_instance_1,normal,2.84
10.0,1,2.88,21.36,17.65,NO_ACTION,target_instance_1,normal,1.98
15.0,1,3.31,21.5,18.32,NO_ACTION,target_instance_1,normal,2.61
20.0,1,3.28,21.72,15.75,NO_ACTION,target_instance_1,normal,2.3
25.0,1,3.05,21.64,21.48,NO_ACTION,target_instance_1,normal,3.06
30.0,1,3.3,21.63,21.18,NO_ACTION,target_instance_1,normal,2.25
35.0,1,2.77,21.51,19.87,NO_ACTION,target_instance_1,normal,2.82
40.0,1,2.49,21.47,20.73,NO_ACTION,target_instance_1,normal,2.26
45.0,1,1.97,21.88,22.54,NO_ACTION,target_instance_1,normal,2.45
50.0,1,3.92,21.52,24.18,NO_ACTION,target_instance_1,normal,3.11
55.0,1,3.08,21.63,19.48,NO_ACTION,target_instance_1,normal,2.61
60.0,1,2.54,21.73,21.44,NO_ACTION,target_instance_1,normal,2.63
65.0,1,1.92,21.4,23.55,NO_ACTION,target_instance_1,normal,3.04
70.0,1,2.84,21.59,19.4,NO_ACTION,target_instance_1,normal,3.71
75.0,1,3.73,21.63,18.88,NO_ACTION,target_instance_1,normal,3.39
80.0,1,3.51,21.61,20.9,NO_ACTION,target_instance_1,normal,3.59
85.0,1,3.18,21.74,19.57,NO_ACTION,target_instance_1,normal,3.33
90.0,1,3.38,21.49,19.98,NO_ACTION,target_instance_1,normal,2.31
95.0,1,3.23,21.62,16.84,NO_ACTION,target_instance_1,normal,2.63
100.0,1,3.63,21.99,20.57,NO_ACTION,target_instance_1,normal,2.59
105.0,1,3.49,21.86,19.84,NO_ACTION,target_instance_1,normal,2.75
110.0,1,3.43,21.58,19.86,NO_ACTION,target_instance_1,normal,2.56
115.0,1,2.59,21.62,19.86,NO_ACTION,target_instance_1,normal,3.26
120.0,1,2.91,21.74,17.55,NO_ACTION,target_instance_1,normal,3.21
125.0,1,2.73,21.64,20.94,NO_ACTION,target_instance_1,normal,2.99
130.0,1,2.7,21.75,25.17,NO_ACTION,target_instance_1,normal,2.74
135.0,1,3.81,21.62,21.94,NO_ACTION,target_instance_1,normal,3.82
140.0,1,2.98,21.74,22.12,NO_ACTION,target_instance_1,normal,2.66
145.0,1,3.72,21.63,21.76,NO_ACTION,target_instance_1,normal,2.96
150.0,1,3.29,21.62,20.58,NO_ACTION,target_instance_1,normal,2.41
155.0,1,3.49,21.5,23.98,NO_ACTION,target_instance_1,normal,2.93
160.0,1,3.29,21.74,18.58,NO_ACTION,target_instance_1,normal,2.46
165.0,1,2.76,21.87,16.74,NO_ACTION,target_instance_1,normal,2.65
170.0,1,3.46,21.62,17.92,NO_ACTION,target_instance_1,normal,2.81
175.0,1,1.9,21.62,18.98,NO_ACTION,target_instance_1,normal,3.23
