elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,33.62,22.4,38.78,NO_ACTION,target_instance_1,normal,15.28
10.0,1,25.46,22.23,38.55,NO_ACTION,target_instance_1,normal,13.78
15.0,1,24.76,22.62,39.3,NO_ACTION,target_instance_1,normal,14.06
20.0,1,22.72,22.43,38.55,NO_ACTION,target_instance_1,normal,12.84
25.0,1,23.69,22.41,39.31,NO_ACTION,target_instance_1,normal,14.5
30.0,1,23.89,22.56,37.42,NO_ACTION,target_instance_1,normal,13.14
35.0,1,26.56,22.6,38.94,NO_ACTION,target_instance_1,normal,13.47
40.0,1,25.15,22.72,38.59,NO_ACTION,target_instance_1,normal,13.37
45.0,1,24.99,22.51,38.78,NO_ACTION,target_instance_1,normal,13.43
50.0,1,24.02,22.37,38.79,NO_ACTION,target_instance_1,normal,12.92
55.0,1,24.2,22.52,38.13,NO_ACTION,target_instance_1,normal,14.08
60.0,1,25.18,22.53,37.85,NO_ACTION,target_instance_1,normal,13.03
65.0,1,24.68,22.54,38.57,NO_ACTION,target_instance_1,normal,13.81
70.0,1,24.94,22.67,38.5,NO_ACTION,target_instance_1,normal,13.13
75.0,1,24.29,22.7,40.15,NO_ACTION,target_instance_1,normal,14.59
80.0,1,19.76,22.91,38.49,NO_ACTION,target_instance_1,normal,12.45
85.0,1,26.27,22.81,38.92,NO_ACTION,target_instance_1,normal,14.15
90.0,1,24.0,22.85,38.54,NO_ACTION,target_instance_1,normal,12.35
95.0,1,23.54,22.75,38.16,NO_ACTION,target_instance_1,normal,13.75
100.0,1,22.16,22.76,37.54,NO_ACTION,target_instance_1,normal,12.1
105.0,1,29.92,22.73,38.16,NO_ACTION,target_instance_1,normal,14.03
110.0,1,23.19,22.96,38.74,NO_ACTION,target_instance_1,normal,13.19
115.0,1,23.07,22.97,38.01,NO_ACTION,target_instance_1,normal,13.86
120.0,1,24.26,22.86,38.67,NO_ACTION,target_instance_1,normal,13.34
125.0,1,20.59,22.73,38.98,NO_ACTION,target_instance_1,normal,13.85
130.0,1,23.76,23.01,37.75,NO_ACTION,target_instance_1,normal,12.75
135.0,1,28.93,22.93,38.21,NO_ACTION,target_instance_1,normal,14.34
140.0,1,22.9,23.06,37.53,NO_ACTION,target_instance_1,normal,12.73
145.0,1,26.64,22.9,38.56,NO_ACTION,target_instance_1,normal,13.54
150.0,1,27.93,22.9,38.63,NO_ACTION,target_instance_1,normal,12.95
155.0,1,23.59,22.9,37.91,NO_ACTION,target_instance_1,normal,12.93
160.0,1,22.24,22.78,37.46,NO_ACTION,target_instance_1,normal,12.28
165.0,1,25.26,23.14,38.19,NO_ACTION,target_instance_1,normal,12.99
170.0,1,22.0,22.84,37.91,NO_ACTION,target_instance_1,normal,12.71
175.0,1,23.01,23.07,38.52,NO_ACTION,target_instance_1,normal,13.44
