elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,2,68.04,26.14,25.59,SCALE_UP,target_instance_1,normal,30.87
10.0,2,76.23,26.56,32.88,NO_ACTION,target_instance_1,normal,26.56
15.0,2,36.24,21.2,23.88,NO_ACTION,"target_instance_2,target_instance_1",normal,25.57
20.0,2,16.52,19.12,22.27,NO_ACTION,"target_instance_2,target_instance_1",normal,20.92
25.0,2,28.05,21.16,23.3,NO_ACTION,"target_instance_2,target_instance_1",normal,23.4
30.0,1,24.79,21.31,22.24,SCALE_DOWN,"target_instance_2,target_instance_1",normal,22.74
35.66,1,44.83,27.27,24.26,NO_ACTION,target_instance_1,normal,39.22
40.0,1,54.17,27.63,22.44,NO_ACTION,target_instance_1,normal,21.96
45.0,1,57.57,27.85,23.25,NO_ACTION,target_instance_1,normal,22.23
50.0,1,49.66,27.98,22.59,NO_ACTION,target_instance_1,normal,21.51
55.0,1,56.64,27.88,21.97,NO_ACTION,target_instance_1,normal,22.39
60.0,1,53.56,27.95,22.74,NO_ACTION,target_instance_1,normal,22.54
65.0,1,55.07,27.92,23.0,NO_ACTION,target_instance_1,normal,22.4
70.0,1,47.83,27.55,21.5,NO_ACTION,target_instance_1,normal,20.06
75.0,1,53.61,27.97,23.15,NO_ACTION,target_instance_1,normal,22.85
80.0,1,47.34,27.96,22.56,NO_ACTION,target_instance_1,normal,20.97
85.0,1,58.26,27.78,22.98,NO_ACTION,target_instance_1,normal,22.84
90.0,1,49.92,27.9,23.14,NO_ACTION,target_instance_1,normal,20.6
95.0,1,54.87,28.04,23.86,NO_ACTION,target_instance_1,normal,23.07
100.0,1,53.93,27.92,22.7,NO_ACTION,target_instance_1,normal,21.2
105.0,1,48.62,27.79,22.05,NO_ACTION,target_instance_1,normal,22.43
110.0,1,45.72,27.83,21.79,NO_ACTION,target_instance_1,normal,21.01
115.0,1,58.14,28.05,23.46,NO_ACTION,target_instance_1,normal,23.84
120.0,1,53.41,28.05,23.76,NO_ACTION,target_instance_1,normal,22.6
125.0,1,55.72,28.06,23.51,NO_ACTION,target_instance_1,normal,23.06
130.0,1,50.34,27.84,22.44,NO_ACTION,target_instance_1,normal,20.48
135.01,1,55.9,27.93,23.36,NO_ACTION,target_instance_1,normal,23.27
140.0,1,50.95,28.04,22.12,NO_ACTION,target_instance_1,normal,21.66
145.0,1,53.99,28.05,22.75,NO_ACTION,target_instance_1,normal,22.7
150.0,1,43.6,28.3,21.92,NO_ACTION,target_instance_1,normal,20.8
155.0,1,52.26,28.18,23.68,NO_ACTION,target_instance_1,normal,22.96
160.0,1,48.4,27.93,22.15,NO_ACTION,target_instance_1,normal,21.24
165.0,1,52.5,28.12,23.22,NO_ACTION,target_instance_1,normal,22.5
170.0,1,53.08,28.48,23.6,NO_ACTION,target_instance_1,normal,21.54
175.0,1,53.13,27.99,22.76,NO_ACTION,target_instance_1,normal,22.63
