elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,5.95,22.95,9.08,NO_ACTION,target_instance_1,normal,3.9
10.0,1,7.4,23.56,7.32,NO_ACTION,target_instance_1,normal,3.97
15.0,1,8.8,23.52,6.1,NO_ACTION,target_instance_1,normal,5.17
20.0,1,6.54,23.62,6.98,NO_ACTION,target_instance_1,normal,3.81
25.0,1,7.25,23.84,6.27,NO_ACTION,target_instance_1,normal,4.51
30.0,1,7.96,24.04,7.85,NO_ACTION,target_instance_1,normal,4.27
35.0,1,7.71,23.8,7.15,NO_ACTION,target_instance_1,normal,4.92
40.0,1,6.44,24.36,8.0,NO_ACTION,target_instance_1,normal,3.93
45.0,1,6.65,24.18,7.05,NO_ACTION,target_instance_1,normal,4.82
50.0,1,6.59,24.19,7.53,NO_ACTION,target_instance_1,normal,3.72
55.0,1,6.28,24.43,5.65,NO_ACTION,target_instance_1,normal,4.28
60.0,1,6.53,24.09,6.87,NO_ACTION,target_instance_1,normal,3.94
65.0,1,6.23,24.09,6.48,NO_ACTION,target_instance_1,normal,4.23
70.0,1,7.39,24.35,9.57,NO_ACTION,target_instance_1,normal,4.38
75.0,1,8.26,24.4,6.64,NO_ACTION,target_instance_1,normal,5.24
80.0,1,6.58,24.4,6.04,NO_ACTION,target_instance_1,normal,3.66
85.0,1,7.09,24.29,6.42,NO_ACTION,target_instance_1,normal,4.36
90.0,1,6.89,24.51,8.21,NO_ACTION,target_instance_1,normal,4.04
95.0,1,6.34,24.54,7.01,NO_ACTION,target_instance_1,normal,4.1
100.0,1,6.57,24.54,8.15,NO_ACTION,target_instance_1,normal,4.35
105.0,1,6.99,24.43,8.03,NO_ACTION,target_instance_1,normal,4.47
110.0,1,7.83,24.6,7.78,NO_ACTION,target_instance_1,normal,4.24
115.0,1,7.04,24.78,8.99,NO_ACTION,target_instance_1,normal,4.03
120.0,1,5.65,24.67,6.79,NO_ACTION,target_instance_1,normal,3.76
125.0,1,6.79,24.9,6.33,NO_ACTION,target_instance_1,normal,3.82
130.0,1,6.42,24.68,6.62,NO_ACTION,target_instance_1,normal,3.71
135.0,1,7.04,24.43,6.8,NO_ACTION,target_instance_1,normal,4.83
140.0,1,6.55,24.54,5.81,NO_ACTION,target_instance_1,normal,3.69
145.0,1,7.7,24.62,8.0,NO_ACTION,target_instance_1,normal,4.83
150.0,1,6.01,24.76,6.95,NO_ACTION,target_instance_1,normal,3.95
155.0,1,7.8,24.53,7.55,NO_ACTION,target_instance_1,normal,4.91
160.0,1,7.79,24.67,7.73,NO_ACTION,target_instance_1,normal,4.21
165.0,1,5.95,24.55,8.26,NO_ACTION,target_instance_1,normal,4.69
170.0,1,6.98,24.69,6.52,NO_ACTION,target_instance_1,normal,3.82
175.0,1,6.23,24.8,7.81,NO_ACTION,target_instance_1,normal,4.36
