elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,59.77,23.13,40.82,NO_ACTION,target_instance_1,normal,24.47
10.0,1,54.37,23.54,40.18,NO_ACTION,target_instance_1,normal,21.73
15.0,1,45.38,23.57,40.3,NO_ACTION,target_instance_1,normal,21.37
20.0,1,45.11,23.69,38.84,NO_ACTION,target_instance_1,normal,20.49
25.0,1,48.8,23.56,39.05,NO_ACTION,target_instance_1,normal,22.46
30.0,1,46.85,23.79,39.62,NO_ACTION,target_instance_1,normal,20.3
35.0,1,48.5,23.83,39.37,NO_ACTION,target_instance_1,normal,21.36
40.0,1,46.37,23.8,39.68,NO_ACTION,target_instance_1,normal,20.54
45.0,1,46.84,23.57,39.62,NO_ACTION,target_instance_1,normal,22.22
50.0,1,47.71,23.85,38.98,NO_ACTION,target_instance_1,normal,20.95
55.0,1,51.1,23.97,39.69,NO_ACTION,target_instance_1,normal,21.73
60.0,1,49.68,23.98,40.01,NO_ACTION,target_instance_1,normal,21.76
65.0,1,53.33,24.0,39.11,NO_ACTION,target_instance_1,normal,21.65
70.0,1,45.34,23.98,39.49,NO_ACTION,target_instance_1,normal,20.05
75.0,1,46.93,24.05,39.94,NO_ACTION,target_instance_1,normal,21.67
80.0,1,46.12,23.92,39.14,NO_ACTION,target_instance_1,normal,21.25
85.0,1,51.16,24.21,40.31,NO_ACTION,target_instance_1,normal,21.74
90.0,1,46.39,23.83,38.93,NO_ACTION,target_instance_1,normal,20.33
95.0,1,48.8,23.81,39.78,NO_ACTION,target_instance_1,normal,21.94
100.0,1,45.13,24.1,39.06,NO_ACTION,target_instance_1,normal,20.79
105.0,1,45.24,23.81,38.55,NO_ACTION,target_instance_1,normal,20.32
110.0,1,47.21,23.98,39.89,NO_ACTION,target_instance_1,normal,21.56
115.0,1,49.04,24.11,40.13,NO_ACTION,target_instance_1,normal,21.94
120.0,1,46.55,23.98,39.35,NO_ACTION,target_instance_1,normal,20.12
125.0,1,49.14,24.25,40.38,NO_ACTION,target_instance_1,normal,22.25
130.0,1,42.3,23.99,39.26,NO_ACTION,target_instance_1,normal,20.53
135.0,1,48.6,24.14,40.23,NO_ACTION,target_instance_1,normal,21.97
140.0,1,50.38,24.12,39.42,NO_ACTION,target_instance_1,normal,21.95
145.0,1,46.88,24.18,39.85,NO_ACTION,target_instance_1,normal,21.94
150.0,1,45.33,24.22,39.25,NO_ACTION,target_instance_1,normal,19.92
155.0,1,52.45,24.16,40.44,NO_ACTION,target_instance_1,normal,22.44
160.0,1,46.77,24.13,38.56,NO_ACTION,target_instance_1,normal,20.87
165.0,2,61.41,24.02,41.15,SCALE_UP,target_instance_1,normal,27.46
170.0,2,37.23,20.91,41.47,NO_ACTION,"target_instance_1,target_instance_2",normal,23.74
175.0,2,23.45,19.49,40.34,NO_ACTION,"target_instance_1,target_instance_2",normal,23.01
