elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.01,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,14.57,22.28,29.58,NO_ACTION,target_instance_1,normal,8.31
10.0,1,11.63,22.04,28.83,NO_ACTION,target_instance_1,normal,7.04
15.0,1,11.0,22.3,29.53,NO_ACTION,target_instance_1,normal,7.07
20.0,1,12.31,22.36,28.13,NO_ACTION,target_instance_1,normal,7.48
25.0,1,11.1,22.55,28.55,NO_ACTION,target_instance_1,normal,7.62
30.0,1,11.8,22.42,27.64,NO_ACTION,target_instance_1,normal,6.66
35.0,1,12.34,22.42,26.44,NO_ACTION,target_instance_1,normal,7.45
40.0,1,11.12,22.17,27.41,NO_ACTION,target_instance_1,normal,6.71
45.0,1,12.09,22.61,29.11,NO_ACTION,target_instance_1,normal,9.26
50.0,1,11.35,22.73,27.34,NO_ACTION,target_instance_1,normal,6.95
55.0,1,11.78,22.48,31.16,NO_ACTION,target_instance_1,normal,7.65
60.0,1,10.7,22.4,27.97,NO_ACTION,target_instance_1,normal,6.55
65.0,1,12.48,22.24,28.3,NO_ACTION,target_instance_1,normal,8.16
70.0,1,11.86,22.48,27.61,NO_ACTION,target_instance_1,normal,5.9
75.0,1,10.58,22.36,28.08,NO_ACTION,target_instance_1,normal,7.18
80.0,1,11.84,22.49,27.46,NO_ACTION,target_instance_1,normal,6.53
85.0,1,9.24,22.48,27.65,NO_ACTION,target_instance_1,normal,7.47
90.0,1,10.31,22.41,26.99,NO_ACTION,target_instance_1,normal,6.45
95.0,1,10.91,22.26,28.28,NO_ACTION,target_instance_1,normal,8.05
100.0,1,9.74,22.25,29.2,NO_ACTION,target_instance_1,normal,7.5
105.0,1,9.85,22.49,28.38,NO_ACTION,target_instance_1,normal,7.35
110.0,1,10.62,22.5,27.53,NO_ACTION,target_instance_1,normal,6.53
115.0,1,10.52,22.49,27.49,NO_ACTION,target_instance_1,normal,6.7
120.0,1,11.58,22.49,26.95,NO_ACTION,target_instance_1,normal,8.5
125.0,1,12.69,22.5,28.35,NO_ACTION,target_instance_1,normal,7.54
130.0,1,12.25,22.62,30.08,NO_ACTION,target_instance_1,normal,6.97
135.0,1,11.02,22.25,29.58,NO_ACTION,target_instance_1,normal,8.12
140.0,1,11.18,22.25,28.34,NO_ACTION,target_instance_1,normal,6.66
145.0,1,12.06,22.25,26.84,NO_ACTION,target_instance_1,normal,7.82
150.0,1,12.18,22.25,28.73,NO_ACTION,target_instance_1,normal,7.34
155.0,1,11.25,22.25,28.82,NO_ACTION,target_instance_1,normal,7.73
160.0,1,10.26,22.63,26.97,NO_ACTION,target_instance_1,normal,7.06
165.0,1,10.79,22.7,27.3,NO_ACTION,target_instance_1,normal,7.91
170.0,1,11.51,22.46,27.54,NO_ACTION,target_instance_1,normal,7.06
175.0,1,11.3,22.59,26.59,NO_ACTION,target_instance_1,normal,7.78
