elapsed_time_s,num_instances,average_cpu_percent,mem_usage,avg_rtt_ms,decision,active_containers_names,label,host_cpu_percent
0.02,1,0.0,0.0,0.0,NO_ACTION,,normal,0.0
5.0,1,13.35,22.61,14.63,NO_ACTION,target_instance_1,normal,8.0
10.0,1,13.53,23.1,14.76,NO_ACTION,target_instance_1,normal,7.2
15.0,1,11.81,22.96,14.71,NO_ACTION,target_instance_1,normal,7.33
20.0,1,10.85,23.07,13.64,NO_ACTION,target_instance_1,normal,6.57
25.0,1,12.69,23.06,12.79,NO_ACTION,target_instance_1,normal,7.43
30.0,1,11.83,23.07,12.44,NO_ACTION,target_instance_1,normal,7.01
35.0,1,11.65,23.12,12.51,NO_ACTION,target_instance_1,normal,7.06
40.0,1,12.02,23.23,15.15,NO_ACTION,target_instance_1,normal,7.2
45.0,1,11.7,23.19,14.97,NO_ACTION,target_instance_1,normal,7.25
50.0,1,11.68,23.54,14.85,NO_ACTION,target_instance_1,normal,6.43
55.0,1,14.57,23.48,13.34,NO_ACTION,target_instance_1,normal,8.44
60.0,1,11.93,23.41,13.96,NO_ACTION,target_instance_1,normal,7.24
65.0,1,10.09,23.48,12.28,NO_ACTION,target_instance_1,normal,7.35
70.0,1,10.95,23.49,12.5,NO_ACTION,target_instance_1,normal,6.45
75.0,1,11.84,23.5,14.89,NO_ACTION,target_instance_1,normal,7.11
80.0,1,11.95,23.36,13.49,NO_ACTION,target_instance_1,normal,6.93
85.0,1,10.14,23.5,14.04,NO_ACTION,target_instance_1,normal,7.94
90.0,1,12.68,23.42,15.27,NO_ACTION,target_instance_1,normal,6.74
95.0,1,11.05,23.5,14.49,NO_ACTION,target_instance_1,normal,7.05
100.0,1,11.55,23.5,13.05,NO_ACTION,target_instance_1,normal,6.63
105.0,1,11.95,23.49,14.07,NO_ACTION,target_instance_1,normal,7.25
110.0,1,11.42,23.58,14.56,NO_ACTION,target_instance_1,normal,7.17
115.0,1,12.85,23.58,14.26,NO_ACTION,target_instance_1,normal,7.95
120.0,1,12.67,23.58,15.57,NO_ACTION,target_instance_1,normal,7.46
125.0,1,11.95,23.58,13.92,NO_ACTION,target_instance_1,normal,6.86
130.0,1,10.33,23.74,13.22,NO_ACTION,target_instance_1,normal,6.08
135.0,1,10.59,23.65,12.77,NO_ACTION,target_instance_1,normal,6.38
140.0,1,12.09,23.74,15.3,NO_ACTION,target_instance_1,normal,6.65
145.0,1,12.21,23.79,14.25,NO_ACTION,target_instance_1,normal,7.69
150.0,1,10.54,23.91,14.13,NO_ACTION,target_instance_1,normal,6.69
155.0,1,12.39,23.67,14.19,NO_ACTION,target_instance_1,normal,7.8
160.0,1,10.67,23.59,13.57,NO_ACTION,target_instance_1,normal,6.55
165.0,1,11.05,23.54,13.37,NO_ACTION,target_instance_1,normal,7.41
170.0,1,12.67,23.43,15.67,NO_ACTION,target_instance_1,normal,7.25
175.0,1,11.52,23.66,14.87,NO_ACTION,target_instance_1,normal,7.61
